Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
SEMA3F-AS1,0.00282360768562416,0.924806489909648,0.980340099150413,0.078374,0.07555,0.072581,0.069388
EDN1,-0.0019991688484263,0.924932570882984,0.980340099150413,0.029172,0.031171,0.020161,0.016327
APOBEC2,0.00290918204984896,0.924940052288156,0.980340099150413,0.065012,0.062102,0.03629,0.040816
KDM1A,-0.00360719550982139,0.924970718681676,0.980340099150413,0.115951,0.119558,0.08871,0.085714
GOLGA7,-0.00518735656153027,0.92497135953514,0.980340099150413,0.212907,0.218095,0.133065,0.130612
ZNF441,-0.00247282447628177,0.925102293487672,0.980418618642508,0.052027,0.0545,0.048387,0.032653
HNRNPF,0.00796372966609016,0.925287057680459,0.980418618642508,0.60901,0.601046,0.358871,0.334694
U91328.19,0.00137683399673968,0.925322612726073,0.980418618642508,0.019332,0.017955,0.016129,0.016327
NUP50,0.00467865269979442,0.925381544293005,0.980418618642508,0.231377,0.226699,0.225806,0.167347
AC013461.1,-0.00338061120167302,0.925409094449161,0.980418618642508,0.092007,0.095388,0.076613,0.057143
RABEPK,0.00284294044994994,0.925433911998443,0.980418618642508,0.060875,0.058032,0.040323,0.032653
MGAM,-0.000661872521562757,0.925458868091181,0.980418618642508,0.005551,0.006213,0.012097,0.004082
RP1-12G14.9,0.0035756122705923,0.925489448712339,0.980418618642508,0.10739,0.103814,0.076613,0.065306
NIPAL1,0.000152785344989851,0.92553759756966,0.980418618642508,0.001405,0.001253,0.008065,0.004082
RP11-532M24.1,-0.000856417191899797,0.925567832752982,0.980418618642508,0.006042,0.006899,0.004032,0.004082
E2F6,0.00245561288857307,0.925933632184679,0.980697013328428,0.050104,0.047648,0.040323,0.032653
RRP36,-0.00417708713975778,0.925935159642996,0.980697013328428,0.141531,0.145708,0.104839,0.089796
BCL2L12,0.00283909554080074,0.926278648662248,0.980995261442115,0.073554,0.070715,0.052419,0.044898
TERF1,0.00551754756952566,0.926321292800361,0.980995261442115,0.288042,0.282524,0.193548,0.187755
RP11-254F7.2,0.00186947888110395,0.926552102894491,0.981123890587774,0.031944,0.030075,0.032258,0.020408
NEK10,0.00157661610028519,0.926566180199005,0.981123890587774,0.024939,0.023362,0.028226,0.012245
