Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
EEF1A1,-0.399817349273999,2.70451616843515e-277,4.19362277077554e-273,2.949243,3.34906,0.99661,0.998951
RPLP1,-0.419268436149293,3.97346513047088e-256,3.08062751565407e-252,2.890295,3.309563,0.99096,0.999476
RPS12,-0.403989828692546,1.20196225050464e-251,6.21254221877496e-248,2.850172,3.254161,0.99435,0.998951
MALAT1,-0.43111863614652,4.58451493065601e-249,1.7771872128688e-245,2.915503,3.346622,1,0.999476
MT-CO1,-0.437384188917074,1.75135916813168e-246,5.43131505220995e-243,2.918316,3.3557,0.99774,0.999476
MT-CO2,-0.411390704142026,5.06565859711548e-245,1.30913503678121e-241,2.934255,3.345646,0.99774,1
B2M,-0.460446137841128,1.30912035349743e-229,2.89988860019016e-226,2.838014,3.29846,0.99774,0.997902
RPL10,-0.390824405776898,7.72437566543764e-216,1.49717711335345e-212,2.826013,3.216838,0.99548,0.997378
RPL28,-0.437821007246487,4.98987083180667e-211,8.59699301311047e-208,2.739512,3.177333,0.979661,0.999476
RPL13,-0.434478932064242,2.9224254110024e-210,4.53151284230032e-207,2.746345,3.180823,0.985311,0.996854
CD74,-0.420372244222574,2.74535766609897e-208,3.86995599732096e-205,2.914305,3.334677,0.99661,0.998427
MT-CYB,-0.445468677612193,3.83267376026336e-195,4.95245327722031e-192,2.682714,3.128182,0.99661,0.996329
RPS27A,-0.434381782134615,5.33372212413095e-180,6.3618996351365e-177,2.691917,3.126298,0.979661,0.995805
MT-ND4L,-0.408113214341505,7.60045370809414e-168,8.41804537126484e-165,2.719392,3.127505,0.99322,0.995805
RPS23,-0.410080752333604,6.26750041357452e-165,6.47892409419243e-162,2.72945,3.139531,0.986441,0.993707
RPS27,-0.50959279467623,3.0718391456699e-160,2.97699611204734e-157,2.627922,3.137515,0.976271,0.987939
TPT1,-0.533668171506917,8.60549808549131e-159,7.84922666550755e-156,2.532747,3.066415,0.969492,0.988464
RPS26,-0.422250753145828,1.02171814410238e-157,8.80153419025084e-155,2.662828,3.085078,0.984181,0.994232
MT-ATP6,-0.400589693789726,4.7101482703966e-154,3.84397679372472e-151,2.761307,3.161897,0.99661,0.992659
RPL18A,-0.412028076491656,2.25688557365955e-142,1.74976338525825e-139,2.71445,3.126478,0.978531,0.993183
RPS8,-0.386368267270721,4.34895663305393e-142,3.21118674057782e-139,2.746138,3.132507,0.987571,0.992659
RPL19,-0.391205912249847,2.15566030057463e-141,1.51934857366865e-138,2.722509,3.113715,0.985311,0.992659
RPS19,-0.390967673043098,2.87028829047612e-140,1.93507348835316e-137,2.724408,3.115375,0.981921,0.993183
FABP5,0.955536137931381,2.04801631923853e-138,1.32318921025469e-135,1.317218,0.361682,0.673446,0.155742
MT-CO3,-0.379390077074855,1.15997634601847e-135,7.19463728854497e-133,2.754009,3.133399,0.99322,0.993183
RPL30,-0.476152293742435,8.50492581618015e-134,5.07220691175729e-131,2.578397,3.05455,0.971751,0.986366
RPL32,-0.42424211522436,7.88861397152024e-132,4.53040178675529e-129,2.684313,3.108555,0.977401,0.990037
ATP5D,0.667387107064741,1.47684313684782e-130,8.17854631427223e-128,0.77162,0.104233,0.430508,0.048243
C17orf89,0.572036481611557,5.12681183856599e-124,2.7412532540967e-121,0.654142,0.082105,0.416949,0.038804
RPL11,-0.423936259367454,2.85772585062241e-120,1.47706323465837e-117,2.623976,3.047912,0.977401,0.987415
UHRF1,0.515518818620892,5.12913809446828e-118,2.56556178363952e-115,0.559662,0.044143,0.346893,0.018878
MCM7,0.710623511286628,1.489010282594e-117,7.21518545059453e-115,0.90414,0.193516,0.538983,0.085475
C1QBP,0.890657673271087,4.70171423615859e-114,2.20923578623864e-111,1.346255,0.455597,0.697175,0.200315
RANBP1,0.882281192956614,2.84073148891512e-113,1.29554066079758e-110,1.337502,0.455221,0.703955,0.200315
EZH2,0.652042140654641,2.93168995130354e-112,1.29882241099751e-109,0.810664,0.158622,0.506215,0.069743
RPL34,-0.472083667139776,2.51003762222419e-111,1.08112898250579e-108,2.536202,3.008286,0.964972,0.981122
PNP,0.739719641888963,1.67054896259118e-109,7.00095465241589e-107,1.008462,0.268742,0.610169,0.117986
RPL39,-0.43779011402131,1.7139080146973e-107,6.99364675681481e-105,2.592934,3.030724,0.971751,0.98322
GINS2,0.441450429949116,3.32680881291094e-107,1.32270506289736e-104,0.481839,0.040388,0.333333,0.017305
AHCY,0.738863115520008,2.18743424240762e-104,8.47958884069315e-102,1.043094,0.304231,0.615819,0.13634
HMGA1,0.800706208814385,2.50253101459504e-102,9.4644502225148e-100,1.167392,0.366686,0.612429,0.163083
PDIA6,0.930696075921027,2.90768298064669e-102,1.07348886423589e-99,1.630878,0.700182,0.820339,0.294179
HNRNPAB,0.684739470797537,2.40117039022284e-99,8.6587321094873e-97,0.921829,0.23709,0.543503,0.103828
RPS28,-0.416105089953499,4.40317886291114e-99,1.55172026018864e-96,2.591125,3.00723,0.970621,0.983744
TOMM40,0.432912030204569,2.07554739607045e-97,7.15187509410409e-95,0.493897,0.060985,0.363842,0.028317
CHCHD10,0.421501439367044,6.2462736306139e-96,2.10553736774564e-93,0.478068,0.056567,0.342373,0.026744
SLBP,0.468480854236413,5.36696914470072e-95,1.77064305441977e-92,0.542356,0.073875,0.359322,0.034085
HSPD1,0.97930235510986,1.10957524948168e-94,3.58439037884645e-92,2.014031,1.034729,0.874576,0.41741
PCNA,0.598077356307774,1.91920835544608e-94,6.07331525705038e-92,0.760257,0.16218,0.461017,0.071316
EBNA1BP2,0.786830570073343,9.23070413535805e-94,2.86262596645724e-91,1.239526,0.452695,0.699435,0.19612
PSMB5,0.725903642752577,9.49796977047244e-94,2.88775527962638e-91,1.077752,0.351848,0.644068,0.156266
FTL,-0.426746154841085,2.23513866688549e-93,6.66501157090893e-91,2.630598,3.057344,0.979661,0.983744
PAICS,0.708879746451912,8.7615614165291e-93,2.56333530801321e-90,1.02503,0.31615,0.60565,0.137913
MTCH2,0.65686220851728,1.92258558403569e-92,5.52066890112174e-90,0.912853,0.255991,0.576271,0.112743
PPIF,0.463259136456691,2.21001920823114e-91,6.23064688051493e-89,0.546642,0.083383,0.374011,0.03828
RPLP2,-0.416733426787038,3.12897516216208e-91,8.66390872580094e-89,2.531314,2.948048,0.961582,0.982171
PPIB,0.919184082409616,3.9693566708594e-91,1.07980429014642e-88,1.891997,0.972813,0.896045,0.4043
RPS14,-0.393901310550679,2.03402819289883e-90,5.43786916536022e-88,2.618486,3.012387,0.972881,0.982695
TYMS,0.362183157631588,2.45552257967028e-90,6.4534462915877e-88,0.378514,0.016331,0.239548,0.006817
BID,0.813690596621159,5.90721668162017e-90,1.52662169775337e-87,1.32035,0.50666,0.724294,0.213949
IMPDH2,0.866136875041229,8.02081353410084e-90,2.03886450261914e-87,1.583236,0.717099,0.79322,0.306765
ZWINT,0.326590693985012,1.19292790636271e-89,2.98347421226778e-87,0.347532,0.020941,0.272316,0.008915
GCSH,0.434741561673643,1.64743349829981e-89,4.054778384863e-87,0.513139,0.078397,0.375141,0.036707
TUBA1C,0.708604940543083,1.78469611875309e-89,4.32398406521648e-87,1.056975,0.34837,0.638418,0.153644
NDUFS6,0.779482899910391,3.35227799393446e-89,7.99698808829965e-87,1.274364,0.494881,0.718644,0.216046
CDCA7,0.288585925869235,3.56288088366667e-89,8.370610754869e-87,0.301522,0.012936,0.250847,0.005768
SLC25A39,0.652739717079766,7.63053604300973e-89,1.7659565952673e-86,0.928552,0.275813,0.570621,0.124279
LDHA,0.950039892158446,1.52590942290836e-88,3.47952228112016e-86,2.024258,1.074219,0.880226,0.42947
RPL8,-0.375324586768277,5.7810132358261e-88,1.29913610485101e-85,2.64411,3.019434,0.979661,0.98322
DCTPP1,0.765056019812088,3.64879124485796e-87,8.08259386325251e-85,1.239315,0.474259,0.691525,0.207656
SDF2L1,0.704518054544817,1.4996873445423e-86,3.27523267105253e-84,1.039245,0.334727,0.60791,0.144206
TUFM,0.855324814123728,2.03313751956607e-86,4.37858755255437e-84,1.605702,0.750378,0.80791,0.320399
SNRPF,0.810977359233113,2.25288508367775e-86,4.78537480924757e-84,1.410381,0.599404,0.751412,0.257997
SNRPA1,0.663422567288127,2.36056182479381e-86,4.93912140148716e-84,0.974956,0.311533,0.60113,0.14001
BATF,0.828912232230137,2.38897268871106e-86,4.93912140148716e-84,1.396749,0.567837,0.741243,0.233351
MCM6,0.420826278403144,2.56051274282009e-86,5.22411981449583e-84,0.491819,0.070993,0.363842,0.030939
NME1,0.465506189767888,3.46516262382568e-86,6.97802748636897e-84,0.571955,0.106448,0.420339,0.048243
MRPL17,0.612690969220557,3.94342805565173e-86,7.83933274755586e-84,0.851499,0.238808,0.550282,0.106974
MRTO4,0.703529348725033,4.63336650349299e-86,9.09430139280535e-84,1.069372,0.365843,0.640678,0.159937
CCDC124,0.721663746484045,7.015965432313e-86,1.35986949991807e-83,1.125528,0.403864,0.672316,0.176717
PHB,0.844886594746592,9.2249982968714e-86,1.76596078507763e-83,1.571917,0.72703,0.8,0.310435
FDPS,0.754079740405647,9.46129635582557e-86,1.78910806455404e-83,1.216062,0.461982,0.694915,0.201363
ORC6,0.312861228572019,1.51391791520583e-85,2.82829050520261e-83,0.33677,0.023909,0.282486,0.010488
SNRNP25,0.581812772905465,1.75362736021625e-85,3.23711260089443e-83,0.781805,0.199993,0.494915,0.08967
NDUFS5,0.773736109106701,2.61247017181387e-85,4.76576029225246e-83,1.298467,0.524731,0.711864,0.230205
MCM4,0.358418107231664,2.85359787032354e-85,5.1451033229345e-83,0.397943,0.039525,0.310734,0.017305
CCT8,0.814931413689965,3.62712402681107e-85,6.46461898387729e-83,1.442978,0.628047,0.768362,0.269533
ADSL,0.667741302817959,5.23329545614103e-85,9.22130447078668e-83,0.994007,0.326266,0.620339,0.145254
MRPL3,0.717491465835441,3.46166197856368e-84,6.03107085838296e-82,1.131878,0.414387,0.664407,0.18301
UBE2T,0.399104561455916,5.81800023820473e-84,1.00237679659558e-81,0.460167,0.061063,0.341243,0.026744
RPL18,-0.375666824658494,1.04281516721174e-83,1.77691120689948e-81,2.589575,2.965242,0.975141,0.982171
PRELID1,0.664265653671484,1.25875006362884e-83,2.12154113985096e-81,0.941312,0.277047,0.498305,0.127425
TIMM17A,0.658072684855613,1.38664444320613e-83,2.31196868132842e-81,0.975336,0.317264,0.60791,0.140535
CCDC167,0.494872150963926,3.9506756652623e-83,6.51693370910183e-81,0.622458,0.127586,0.433898,0.056109
NPM3,0.546752137485351,5.90579533477664e-83,9.63950131168911e-81,0.72276,0.176007,0.473446,0.080231
SLIRP,0.748016188612241,7.48005572189179e-83,1.20818483357973e-80,1.24086,0.492844,0.698305,0.217095
POLR2H,0.623129388088108,1.44581893589318e-82,2.31122354844945e-80,0.889612,0.266483,0.563842,0.117462
CLSPN,0.340583867618682,1.46673768584431e-82,2.32073822007163e-80,0.374512,0.033928,0.281356,0.014683
TIMM13,0.717945369151702,1.97108405575666e-82,3.08723528975381e-80,1.141597,0.423652,0.665537,0.185107
STOML2,0.735647951842954,6.751576265331e-82,1.04689941570223e-79,1.204046,0.468398,0.685876,0.203985
PPA1,0.833549245771689,8.37383861579947e-82,1.28559150075828e-79,1.546703,0.713154,0.775141,0.302045
CCT2,0.828728514463806,1.220931992408e-81,1.85605602689005e-79,1.577729,0.749001,0.80791,0.318825
HELLS,0.425385558500371,1.65265777633431e-81,2.48797198833396e-79,0.503386,0.078001,0.358192,0.034085
NDUFAB1,0.794599061362167,4.38182871959834e-81,6.53313808904729e-79,1.435755,0.641156,0.759322,0.277399
HSPE1,0.871924533321262,4.80465425783138e-81,7.09533037351747e-79,1.794012,0.922087,0.845198,0.380703
TUBB4B,0.788493401672592,1.82256491268769e-80,2.66610297510711e-78,1.375225,0.586731,0.740113,0.247509
SYNCRIP,0.693663316027852,3.42788066775057e-80,4.96754370412527e-78,1.094294,0.40063,0.650847,0.175669
NABP2,0.527594951612279,4.96104533460662e-80,7.12277490355651e-78,0.701311,0.173716,0.477966,0.077609
HSD17B10,0.622583810610155,6.64102200491054e-80,9.44731075304062e-78,0.91546,0.292876,0.583051,0.130047
NDUFB6,0.650746945398307,1.53436534368703e-79,2.16289718356464e-77,0.983293,0.332546,0.60226,0.147876
GMNN,0.338521201746169,1.71103459364118e-79,2.39020742423425e-77,0.382345,0.043824,0.306215,0.019927
RPL26L1,0.523715680927778,4.30852406856248e-79,5.96499769706516e-77,0.699939,0.176223,0.487006,0.078658
SNRPC,0.732181871595727,5.02533423737454e-79,6.8958259013035e-77,1.230211,0.498029,0.694915,0.218144
CCT6A,0.853521194864191,5.75162088668016e-79,7.82321346218093e-77,1.751858,0.898337,0.838418,0.372837
LRRC59,0.626024449301913,9.22285371965827e-79,1.24356147632192e-76,0.920352,0.294327,0.589831,0.128998
LDHB,0.853006945039654,1.00307888255497e-78,1.34083975456012e-76,1.737941,0.884934,0.812429,0.371264
DCPS,0.576620975484092,2.45124997236684e-78,3.24863949329233e-76,0.817614,0.240993,0.549153,0.109596
ACAT2,0.643106918992967,3.11634431639158e-78,4.0950877093193e-76,0.955427,0.312321,0.59096,0.135291
LYAR,0.581666742573376,4.7014092025532e-78,6.12605471384789e-76,0.821288,0.239621,0.532203,0.10645
MRPS15,0.654063194957043,1.03518512431753e-77,1.3376317114723e-75,1.008817,0.354754,0.625989,0.155218
C20orf24,0.398255677615563,1.10864409412337e-77,1.42071366309727e-75,0.475787,0.077532,0.344633,0.036707
CDK4,0.741210121762546,1.15864380759983e-77,1.4726172852986e-75,1.263204,0.521994,0.701695,0.225485
NOP16,0.705293714053718,1.17181727760073e-77,1.47725192735585e-75,1.135596,0.430302,0.658757,0.185632
CISD1,0.486721909658856,1.78583960235976e-77,2.23316361888632e-75,0.632979,0.146257,0.449718,0.067121
RPS3,-0.358411356515663,6.51847681638664e-77,8.0860401211913e-75,2.664639,3.02305,0.980791,0.980598
NAA38,0.654541833648249,8.22503638484714e-77,1.01220169986857e-74,1.001493,0.346951,0.588701,0.153644
PKM,0.865180486282478,2.57936324446622e-76,3.14926035186561e-74,1.978833,1.113652,0.888136,0.45097
MAD2L1,0.308114903017565,7.44859622551731e-76,9.02327602131808e-74,0.339707,0.031592,0.274576,0.013634
ATP5G3,0.825911742406932,2.29545310767588e-75,2.75917022384668e-73,1.744602,0.918691,0.832768,0.388568
CCT5,0.785421013600015,2.37357400698121e-75,2.83112604248081e-73,1.489749,0.704328,0.786441,0.298374
CDC6,0.239159759590932,2.70008864467988e-75,3.19599805529819e-73,0.251911,0.012751,0.233898,0.005244
YWHAE,0.749994246495059,2.7884499588292e-75,3.2755837167883e-73,1.342015,0.592021,0.746893,0.254326
MRPL11,0.686771145285031,3.7178365484966e-75,4.33449424969837e-73,1.122075,0.435304,0.655367,0.190876
FAU,-0.412529294911592,3.92628019935209e-75,4.54335080381743e-73,2.504007,2.916536,0.971751,0.971683
CD320,0.569429135666525,4.6349411848765e-75,5.32365911205148e-73,0.810741,0.241312,0.536723,0.108023
AIMP2,0.547846617588289,9.19997705672801e-75,1.04893267824724e-72,0.768572,0.220725,0.525424,0.099109
CCT3,0.806400023127152,1.02381027833783e-74,1.15877388145302e-72,1.638909,0.832509,0.825989,0.351337
MRPL13,0.568073829187475,1.14038901449199e-74,1.28136754048644e-72,0.811736,0.243663,0.534463,0.109596
PGAM1,0.78789419781046,1.33669322548952e-74,1.4911341837727e-72,1.526634,0.73874,0.779661,0.317252
GPATCH4,0.683054425591768,1.43943964752814e-74,1.59428222675509e-72,1.116795,0.433741,0.659887,0.189303
DHFR,0.344384550268404,1.9110278716726e-74,2.10158852327342e-72,0.390804,0.04642,0.288136,0.020451
BOP1,0.340544624348376,1.94344583077978e-74,2.12218810225854e-72,0.395431,0.054886,0.329944,0.024646
NASP,0.762247976371923,3.2019997263642e-74,3.47204250048974e-72,1.394964,0.632716,0.737853,0.273204
MRPL37,0.651743398960701,3.30844622240893e-74,3.56255327254673e-72,1.013841,0.362098,0.612429,0.156266
GPI,0.674826620567522,5.92324740606886e-74,6.33419822610371e-72,1.101263,0.426436,0.647458,0.187205
NUDT1,0.531833517964773,7.92276778639144e-74,8.41441351340998e-72,0.735543,0.20371,0.497175,0.091243
CENPU,0.316031395973907,8.09318499312024e-74,8.53693377573622e-72,0.353435,0.037404,0.277966,0.016256
PPM1G,0.602001214448484,1.29635117224098e-73,1.3581906268087e-71,0.888371,0.28637,0.523164,0.130572
CDC123,0.628009225496195,1.77796358919983e-73,1.85027539692165e-71,0.978627,0.350617,0.610169,0.157315
CYC1,0.561776407616044,3.2866608589676e-73,3.39753088527677e-71,0.797842,0.236065,0.483616,0.108547
PKMYT1,0.230396270888489,3.6491032373467e-73,3.74721819856277e-71,0.240881,0.010485,0.218079,0.004195
EIF3I,0.753736778579369,4.52496044454666e-73,4.61605504296977e-71,1.423338,0.669601,0.769492,0.288936
UBE2S,0.264344157171178,5.7269036282855e-73,5.80401095818268e-71,0.281916,0.017571,0.229379,0.007866
CLPP,0.647803400974879,1.29465297068102e-72,1.30356421840129e-70,1.027919,0.380116,0.621469,0.16623
DTYMK,0.479887499402277,1.90135041336177e-72,1.9020864199734e-70,0.634046,0.154158,0.432768,0.069743
FAM195A,0.33921720478697,2.07715555802508e-72,2.05185112841761e-70,0.400295,0.061078,0.324294,0.02989
CKS2,0.537895147593818,2.07752242461992e-72,2.05185112841761e-70,0.745542,0.207647,0.485876,0.092292
NME4,0.384007394441661,2.75471271992205e-72,2.70345414146274e-70,0.462532,0.078524,0.336723,0.036707
TXNL4A,0.369973520799277,2.87813200780697e-72,2.8068122586827e-70,0.440114,0.070141,0.324294,0.032512
MT1X,0.435150468991841,3.49508757300245e-72,3.387176744186e-70,0.543789,0.108639,0.39887,0.04667
POLR3K,0.579730562443932,4.21576723230694e-72,4.06022898783549e-70,0.853911,0.274181,0.546893,0.121133
FAM136A,0.59088742935966,4.24450224753025e-72,4.06266986729654e-70,0.88346,0.292573,0.561582,0.131096
SFPQ,0.708147445692729,4.44442139686373e-72,4.22792626869749e-70,1.213266,0.505119,0.684746,0.217095
CCT7,0.770044945663596,5.68068720760024e-72,5.37102047811276e-70,1.516931,0.746886,0.79209,0.320923
CANX,0.750193780190638,6.60742836081537e-72,6.2093808583517e-70,1.360637,0.610443,0.743503,0.25957
VDAC1,0.783262151158734,8.09643834333878e-72,7.56285379227778e-70,1.546164,0.762902,0.79435,0.320399
MRPL4,0.694787155625413,1.20831653980308e-71,1.12192552492135e-69,1.185263,0.490476,0.687006,0.212375
ILF2,0.738999462605311,1.39492436318581e-71,1.28748197473566e-69,1.343957,0.604958,0.746893,0.255899
BOLA3,0.503029012006269,1.48192216746278e-71,1.35968551057266e-69,0.686253,0.183224,0.477966,0.080755
RPS18,-0.356861367071175,1.73256892861792e-71,1.5803066945382e-69,2.699178,3.056039,0.972881,0.980598
COX5A,0.785807584740852,2.07544608679185e-71,1.88198052759031e-69,1.588874,0.803066,0.79548,0.340325
FAM162A,0.567005309912091,2.26304411525534e-71,2.04016058436914e-69,0.836962,0.269957,0.546893,0.122181
MANF,0.589432198042717,2.89045208903226e-71,2.59071387818117e-69,0.871111,0.281679,0.558192,0.12323
FAM173A,0.357864201080921,3.5027045795243e-71,3.12143317299447e-69,0.429882,0.072018,0.345763,0.033561
HNRNPD,0.685408833808879,4.65250445481483e-71,4.12238480436336e-69,1.145105,0.459697,0.655367,0.198217
PA2G4,0.803566699580945,6.62336149067805e-71,5.83533200423034e-69,1.689661,0.886095,0.812429,0.372313
POLR2L,0.761863646049995,8.29882633517142e-71,7.27014695780611e-69,1.470522,0.708659,0.776271,0.299423
NOLC1,0.761922372987275,8.74104544635414e-71,7.61453093770603e-69,1.41634,0.654418,0.753672,0.273204
RPL12,-0.366768846722537,1.10372931860557e-70,9.56113229849048e-69,2.6127,2.979469,0.974011,0.9785
NDUFA6,0.697713942112172,1.2101525816079e-70,1.04247921835623e-68,1.212143,0.514429,0.697175,0.222339
CENPW,0.292793607363847,1.33573315025595e-70,1.14430266452314e-68,0.328011,0.035217,0.277966,0.015207
C19orf24,0.392213371916365,1.96272724272569e-70,1.67220047393981e-68,0.4862,0.093987,0.366102,0.044048
SSSCA1,0.620057957731545,2.92905059858152e-70,2.48185019571612e-68,0.96773,0.347672,0.60452,0.150498
PRDX3,0.669924094801609,4.65587689968953e-70,3.92358843514053e-68,1.131815,0.461891,0.661017,0.203461
TCP1,0.709834768196249,6.17794438126901e-70,5.17811922032201e-68,1.258809,0.548974,0.706215,0.237021
ASF1B,0.23928755014683,7.02250903661198e-70,5.85435618933899e-68,0.253623,0.014335,0.222599,0.005768
MARCKSL1,0.53692673200571,8.8444562238044e-70,7.33380418215567e-68,0.716826,0.179899,0.40113,0.079182
ATP5G1,0.794720518893837,1.45729515934402e-69,1.20195844365895e-67,1.684059,0.889338,0.822599,0.371264
LMNB1,0.594733479928942,1.53558805228054e-69,1.25983218723079e-67,0.870922,0.276189,0.536723,0.114316
PTGES2,0.387937439511001,1.64457900691548e-69,1.3421495832227e-67,0.47822,0.090282,0.353672,0.041951
MCM2,0.358529756740432,2.19694093944741e-69,1.78354796895662e-67,0.425395,0.066865,0.335593,0.029365
TOMM5,0.693366457087286,2.25268412032887e-69,1.81927708176143e-67,1.202221,0.508854,0.671186,0.220766
RUVBL2,0.572294707779671,2.58212788141977e-69,2.07453237975621e-67,0.853848,0.281553,0.555932,0.124279
RPS15,-0.372828796707105,2.68703031072639e-69,2.14768515454244e-67,2.597851,2.97068,0.971751,0.976403
PSMB7,0.651661774937601,2.76575902149639e-69,2.19927484037554e-67,1.073904,0.422242,0.649718,0.185107
GGCT,0.493409213381516,2.92448483218363e-69,2.31362560244079e-67,0.678573,0.185164,0.462147,0.084426
PSMA6,0.684696629094086,3.86197462360895e-69,3.03978571135433e-67,1.18126,0.496563,0.690395,0.214473
EIF4G1,0.719876951276971,4.28615481465094e-69,3.35662204828169e-67,1.312511,0.592634,0.736723,0.253277
NME2,0.649122935341347,5.38653145884238e-69,4.19716365833216e-67,1.086132,0.437009,0.633898,0.19612
HLA-C,-0.405207492310426,7.91495928340748e-69,6.13646793242582e-67,2.495563,2.90077,0.99661,0.968013
H2AFV,0.495363671419983,1.03367351599169e-68,7.9741997706304e-67,0.676245,0.180881,0.436158,0.082328
FEN1,0.457211492727069,1.29102522343191e-68,9.91021639333424e-67,0.596115,0.138904,0.40452,0.061353
FTH1,-0.515780867010716,1.73181235351614e-68,1.32283164303553e-66,2.289108,2.804889,0.948023,0.94861
MRPS34,0.650698134090471,1.9055189173597e-68,1.44838119277351e-66,1.085714,0.435016,0.638418,0.1914
POLD2,0.627300516167071,1.99242720110923e-68,1.50705249660486e-66,1.018137,0.390837,0.621469,0.172522
MTHFD2,0.771832451113348,2.1298741473627e-68,1.60319555966049e-66,1.505698,0.733866,0.786441,0.298899
DNMT1,0.602358580737724,2.24585426444971e-68,1.68232928621049e-66,0.921258,0.318899,0.561582,0.137913
HSPH1,0.614960018314803,3.49570263565805e-68,2.60597908983239e-66,0.963677,0.348717,0.59322,0.152596
POLR2G,0.594387947688511,4.26550849371213e-68,3.16463993796652e-66,0.934733,0.340345,0.59548,0.152596
MRPL15,0.534615082586818,5.3132706847454e-68,3.9232178684601e-66,0.78903,0.254415,0.533333,0.117462
C20orf27,0.493076928473679,5.72715898105555e-68,4.20878327773684e-66,0.681945,0.188868,0.465537,0.085475
UQCRQ,0.726344603701065,5.88574046570114e-68,4.30491941797934e-66,1.361435,0.635091,0.723164,0.275302
TUBG1,0.34946522923514,9.01868977609274e-68,6.5654367919293e-66,0.417648,0.068182,0.337853,0.030939
DKC1,0.608050297498272,1.14696811544428e-67,8.31069513928928e-66,0.954503,0.346453,0.587571,0.151023
ZNF593,0.642235801736939,1.29337819009155e-67,9.32796382119048e-66,1.055213,0.412977,0.636158,0.178291
TMSB4X,-0.395177081480101,1.60782307245132e-67,1.15420854451065e-65,2.57929,2.974467,0.976271,0.973256
PSMC3,0.685067829913463,2.15520056318754e-67,1.54002488169521e-65,1.21711,0.532042,0.701695,0.230205
SMARCC1,0.497661406737272,2.2066143646732e-67,1.56953038250563e-65,0.686673,0.189011,0.455367,0.083901
NDUFS8,0.631752840845542,3.82643071964117e-67,2.70925272779708e-65,1.041823,0.41007,0.630508,0.180388
NUDC,0.72866026953411,5.97555219902523e-67,4.2116778362766e-65,1.415588,0.686927,0.768362,0.294179
TXN2,0.593016661740617,1.07303708934475e-66,7.52873896261526e-65,0.930603,0.337587,0.583051,0.147876
TRAP1,0.428722215348679,1.35929849730634e-66,9.4942713960505e-65,0.558367,0.129645,0.4,0.058731
CHCHD3,0.580346290364163,1.9106025882439e-66,1.32851137817533e-64,0.894307,0.31396,0.569492,0.138437
MRPS7,0.627803248906348,2.75041170654952e-66,1.90392338936415e-64,1.05314,0.425337,0.642938,0.189827
BZW2,0.538975457933568,2.86870042591798e-66,1.97698083574596e-64,0.791092,0.252117,0.528814,0.111694
GRPEL1,0.582998467754869,3.19813326685435e-66,2.19425904583379e-64,0.905582,0.322584,0.585311,0.141584
RRP7A,0.703796000873182,3.27654560685685e-66,2.23815489779393e-64,1.301327,0.597531,0.722034,0.257472
HLA-B,-0.362034160308351,3.49132894471799e-66,2.37440993933321e-64,2.671033,3.033067,0.99774,0.974305
BAG1,0.379677971171559,4.76270691259858e-66,3.22491412169229e-64,0.469165,0.089487,0.348023,0.039329
PSMD1,0.643380271970016,6.5026792618052e-66,4.38393672319789e-64,1.061231,0.41785,0.641808,0.178815
SRSF9,0.363356036020039,6.94110743741729e-66,4.65925592747153e-64,0.444295,0.080938,0.332203,0.037231
CDC45,0.208411957726471,9.0599087329438e-66,6.05529934538907e-64,0.218001,0.009589,0.20452,0.003671
CACYBP,0.662885662922633,1.13839403442364e-65,7.57593901191971e-64,1.147329,0.484443,0.648588,0.212375
SHFM1,0.717615193563738,1.18578570005902e-65,7.85760387398081e-64,1.396401,0.678786,0.761582,0.291557
TIMM8B,0.581401716731779,1.28031756910295e-65,8.44791669213204e-64,0.902919,0.321518,0.567232,0.142108
ISOC2,0.50820388557668,1.63445476853082e-65,1.07389218817114e-63,0.726326,0.218122,0.498305,0.096487
MRPS23,0.549126320727408,2.22144314678596e-65,1.45340495502376e-63,0.831875,0.282749,0.551412,0.125852
NDUFB9,0.739872562615419,2.3959184985258e-65,1.5609711024429e-63,1.497124,0.757252,0.785311,0.320923
MLEC,0.378767635635103,2.45102121311408e-65,1.59018974604799e-63,0.466672,0.087904,0.357062,0.037756
HN1,0.591890019512646,2.63846604804693e-65,1.70466893920899e-63,0.913194,0.321304,0.563842,0.136864
KCNN4,0.485660683902656,5.92932695607951e-65,3.8149437253514e-63,0.678593,0.192932,0.462147,0.087572
STRA13,0.562114394212558,7.50876880979615e-65,4.81119707292145e-63,0.849454,0.28734,0.528814,0.125852
SLC38A5,0.440696395020186,1.10417374311899e-64,7.04580990156507e-63,0.581212,0.140515,0.418079,0.063975
HSPA5,0.762672188617351,1.11173959728142e-64,7.0650140145269e-63,1.506995,0.744323,0.778531,0.304143
PDCD5,0.705681558972718,3.06427945400854e-64,1.93937621281047e-62,1.32446,0.618779,0.716384,0.263241
SEC61G,0.689929012295883,4.00642139851758e-64,2.52534838233388e-62,1.282453,0.592524,0.715254,0.255375
WDR18,0.561123806145622,4.59742147818756e-64,2.88613835792617e-62,0.86649,0.305366,0.564972,0.134767
UCK2,0.378811060197983,6.08662942031862e-64,3.80561595933309e-62,0.480886,0.102075,0.377401,0.04667
MRPS12,0.6594245508192,6.38817177316197e-64,3.97811210902207e-62,1.15972,0.500295,0.674576,0.214473
