Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
RNF141,-0.0825702907002371,0.112271891569668,0.681364072119984,0.073892,0.156463,0.033333,0.072664
ATPIF1,0.164102206232913,0.112303846755592,0.681364072119984,0.80117,0.637067,0.38,0.287197
PYCRL,-0.0446406792631886,0.112326025016051,0.681364072119984,0.007045,0.051685,0.006667,0.024221
ARL4C,0.1427871724836,0.112332862217565,0.681364072119984,0.540311,0.397523,0.253333,0.176471
SAP18,0.177509324292136,0.112335604770289,0.681364072119984,1.085906,0.908397,0.506667,0.404844
JPX,0.101694355277729,0.112406923605863,0.681364072119984,0.271988,0.170293,0.126667,0.079585
UBXN4,0.173653740462135,0.112423335996836,0.681364072119984,0.978729,0.805075,0.46,0.359862
ANKRD13A,0.0769852630599835,0.11253740078842,0.681364072119984,0.16284,0.085855,0.08,0.038062
IKZF2,0.076849860276043,0.112630199145883,0.681364072119984,0.154175,0.077326,0.073333,0.031142
CD2,0.178283983222891,0.112857468683811,0.681364072119984,1.083633,0.905349,0.506667,0.397924
DIS3,-0.0964949257893546,0.112864170540046,0.681364072119984,0.114769,0.211264,0.053333,0.096886
SLC25A19,-0.0668305695510653,0.112927639551052,0.681364072119984,0.038796,0.105627,0.02,0.048443
ZFP36,0.181818295652615,0.113021838546786,0.681364072119984,1.530915,1.349097,0.693333,0.574394
ERGIC1,-0.0728304139140568,0.113406334415424,0.681364072119984,0.045843,0.118673,0.02,0.051903
DVL1,0.0421944089221844,0.113410228378754,0.681364072119984,0.063775,0.02158,0.033333,0.010381
SPPL3,0.0521653469871072,0.113455548788804,0.681364072119984,0.083896,0.031731,0.04,0.013841
G6PC3,0.0571688385515752,0.113523269024295,0.681364072119984,0.101588,0.04442,0.046667,0.024221
TMED9,0.145185605871911,0.113531049297184,0.681364072119984,0.581604,0.436418,0.273333,0.200692
COMMD8,-0.099428700391534,0.113938421166836,0.681364072119984,0.132191,0.23162,0.066667,0.107266
SH2D3A,0.0689501790631876,0.113965646224082,0.681364072119984,0.138967,0.070016,0.066667,0.034602
RRM1,-0.0809989719434868,0.113991888360342,0.681364072119984,0.075742,0.156741,0.04,0.072664
TPCN1,0.0528394517574068,0.113991890702816,0.681364072119984,0.089819,0.036979,0.046667,0.017301
CWF19L2,0.100886150663149,0.114007225581886,0.681364072119984,0.27126,0.170374,0.133333,0.076125
ATG3,-0.127986556664195,0.114118850228837,0.681364072119984,0.267415,0.395402,0.133333,0.179931
NAP1L1,0.181421096720911,0.114159080868557,0.681364072119984,1.350786,1.169365,0.62,0.508651
FAM189B,0.0697621053312889,0.114164111123478,0.681364072119984,0.138572,0.06881,0.066667,0.031142
KRTCAP2,0.1649082328319,0.114229087314065,0.681364072119984,0.825413,0.660505,0.386667,0.297578
CEP57,-0.141833504824765,0.114268202903096,0.681364072119984,0.360167,0.502001,0.18,0.224913
SENP1,0.0607833266643229,0.114336871457851,0.681364072119984,0.115859,0.055075,0.06,0.027682
TAF4,0.0574659994564254,0.114372370436324,0.681364072119984,0.100637,0.043171,0.046667,0.020761
OTUD4,0.0691564125338228,0.114447609771241,0.681364072119984,0.137673,0.068517,0.066667,0.031142
HNRNPR,-0.156428364249937,0.114671709867232,0.681364072119984,0.497274,0.653702,0.233333,0.297578
C1orf112,-0.0509699940351466,0.114697407280481,0.681364072119984,0.019543,0.070513,0.013333,0.034602
SEC63,0.11769762950235,0.114814616180507,0.681364072119984,0.37141,0.253712,0.18,0.117647
DCLRE1A,-0.0341094460041878,0.114818209708386,0.681364072119984,0,0.034109,0,0.017301
ERLIN2,0.0565864263603844,0.115171398380049,0.681364072119984,0.096468,0.039882,0.046667,0.017301
RUFY2,0.0619620078300247,0.115266358721508,0.681364072119984,0.112914,0.050952,0.053333,0.024221
SPRYD3,0.0998914278419785,0.115577575271293,0.681364072119984,0.273957,0.174066,0.14,0.079585
FBXO32,0.100177872428432,0.115682684336764,0.681364072119984,0.275667,0.175489,0.14,0.079585
PGM2L1,-0.084245156955829,0.115978636234627,0.681364072119984,0.079499,0.163745,0.04,0.072664
AXIN1,0.0442229462714894,0.116081419223314,0.681364072119984,0.066624,0.022401,0.033333,0.010381
GTPBP8,0.0845677481583109,0.116340903836277,0.681364072119984,0.206,0.121432,0.106667,0.058824
