Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
AC061992.2,0.0158530730497337,0.117795636361928,0.398815734413753,0.023067,0.007214,0.011551,0.003322
B3GALNT2,0.0256097021381888,0.117834099140565,0.398815734413753,0.05216,0.02655,0.028053,0.013289
NOP9,0.0370291210432024,0.117841273580551,0.398815734413753,0.103341,0.066312,0.054455,0.034884
ZFYVE27,0.0493684448581588,0.117856925652616,0.398815734413753,0.169687,0.120319,0.085809,0.051495
CNKSR1,0.00969660498521509,0.117920220227777,0.398882207569467,0.009697,0,0.00495,0
MTRNR2L1,-0.0377384089382367,0.117931587851745,0.398882207569467,0.063263,0.101001,0.029703,0.046512
AP4S1,-0.027337253071826,0.117975965751378,0.398939249858904,0.02905,0.056387,0.014851,0.026578
THUMPD3-AS1,0.0662829306031323,0.118240556479797,0.399740748183039,0.323038,0.256756,0.163366,0.119601
MRPS16,-0.0776663006042155,0.118318864346134,0.399912245458961,0.392546,0.470213,0.193069,0.222591
TMEM14B,0.0830029398541108,0.11843473389309,0.400210589944024,0.576644,0.493642,0.283828,0.240864
GABPB1-AS1,0.0743898378602546,0.118519235170376,0.400338007905601,0.413571,0.339182,0.20462,0.157807
PRKAG2-AS1,0.0407852874469264,0.118527659857844,0.400338007905601,0.124121,0.083335,0.064356,0.039867
NAAA,0.0560866607666361,0.118661665711026,0.400689216817704,0.225506,0.169419,0.110561,0.081395
ISY1,0.0300509431432133,0.118686909395313,0.400689216817704,0.074182,0.044131,0.042904,0.024917
MTX3,0.027386161613983,0.119040918351321,0.401790809146686,0.059829,0.032443,0.031353,0.016611
PDPK1,0.0576230584261492,0.119128887137097,0.401994150218269,0.245771,0.188148,0.120462,0.094684
SLC26A11,0.0338603400872214,0.119301911467486,0.402451224826055,0.082261,0.048401,0.037954,0.021595
PRCP,0.0353001251575104,0.119319849346704,0.402451224826055,0.092093,0.056793,0.046205,0.0299
TFDP1,-0.0366896249675508,0.119412855349538,0.402671256411232,0.074908,0.111597,0.044554,0.066445
DRG2,-0.0561266426850417,0.119536166054875,0.402993352196161,0.177391,0.233518,0.092409,0.116279
APEX2,-0.042493125267573,0.11960266209907,0.403056490654187,0.09622,0.138713,0.056106,0.074751
HDAC9,-0.0250345187107568,0.11961048822655,0.403056490654187,0.018607,0.043641,0.008251,0.016611
ZNF516,-0.0131591837602194,0.119716915977142,0.403321394439722,0.001324,0.014483,0.00165,0.004983
MARCH5,0.0486984517524433,0.119817477684197,0.403515741130036,0.176396,0.127697,0.090759,0.064784
MAPK6,-0.043625897565288,0.119839789509718,0.403515741130036,0.104418,0.148044,0.059406,0.078073
CACNA2D4,0.0103334635984659,0.119858089451522,0.403515741130036,0.012507,0.002174,0.006601,0.001661
ZNF799,-0.0155249802867291,0.119912454347586,0.403597982543209,0.006829,0.022354,0.0033,0.011628
TMEM244,0.0182069551709067,0.119938186674392,0.403597982543209,0.027372,0.009165,0.013201,0.003322
B3GNT5,-0.0083606627917233,0.120006448690368,0.403650620389406,0.002465,0.010826,0.0033,0.008306
NUMBL,0.0160836741813001,0.120031806396877,0.403650620389406,0.024127,0.008043,0.013201,0.003322
ZNF571,0.0279608426940466,0.120037343111663,0.403650620389406,0.058615,0.030654,0.028053,0.013289
EFTUD1,-0.0390961942093773,0.120139777928616,0.4039014096835,0.074803,0.113899,0.037954,0.059801
ASCC3,-0.052062980841371,0.120340764736712,0.404483330709859,0.160814,0.212877,0.084158,0.116279
AGAP1,0.0185014495381362,0.120395384078294,0.40457313305568,0.028847,0.010345,0.013201,0.004983
TCIRG1,0.0666279254273432,0.120427556548861,0.4045874814547,0.322988,0.25636,0.160066,0.116279
FSCN1,-0.015212083720819,0.120494838997804,0.404656005562092,0.007599,0.022811,0.0033,0.01495
CDK19,0.0266541254425261,0.120503767725318,0.404656005562092,0.054717,0.028063,0.026403,0.013289
GK,-0.0445241610284958,0.120636045091987,0.405006402832558,0.112358,0.156883,0.062706,0.08804
ATF2,0.0477126431383718,0.120807912829008,0.405416731466251,0.170247,0.122535,0.087459,0.063123
ETHE1,-0.0679424207147774,0.120814185976943,0.405416731466251,0.281997,0.34994,0.140264,0.171096
PHKG1,-0.0100935391706198,0.12086225535005,0.405484197726916,0.001,0.011093,0.00165,0.004983
NCK1,0.0541652004954682,0.120959426167413,0.405635906018555,0.217479,0.163314,0.112211,0.078073
ZNF25,-0.02633304181042,0.120969179574703,0.405635906018555,0.028806,0.055139,0.014851,0.028239
ARFGEF2,0.0281807147663701,0.121019179156515,0.405635906018555,0.061491,0.033311,0.029703,0.018272
LRSAM1,0.0265003544667227,0.121044028271333,0.405635906018555,0.056164,0.029664,0.031353,0.01495
TOMM34,-0.0447140753856726,0.121047349333951,0.405635906018555,0.11886,0.163574,0.069307,0.091362
TMSB4X,-0.0321960654351292,0.121095243164738,0.405702639992767,3.031318,3.063514,0.9967,0.986711
PHC2,0.030959892845514,0.121162184010477,0.405833141176234,0.069247,0.038287,0.033003,0.016611
RPS13,-0.0383226229075473,0.121201258365025,0.405870264732762,2.949035,2.987357,0.99505,0.978405
AUNIP,-0.0150665132773662,0.121232830434205,0.405882253820357,0.01066,0.025727,0.009901,0.018272
MAGEF1,0.0474454444336993,0.121637892129953,0.407056919851596,0.175558,0.128112,0.094059,0.069767
ITPK1,0.0418555706073797,0.121639836808067,0.407056919851596,0.131598,0.089742,0.064356,0.046512
CREB3L2,-0.0293907273794443,0.121676000202416,0.407066635622884,0.03689,0.066281,0.019802,0.033223
C6orf203,-0.0383335177374113,0.121698887270703,0.407066635622884,0.07644,0.114774,0.042904,0.061462
IMMP2L,0.0498296193553943,0.121758774884549,0.407169518449933,0.180131,0.130301,0.092409,0.064784
SLC5A2,0.0129575450459618,0.121823665534746,0.407169518449933,0.017169,0.004211,0.008251,0.003322
PSME4,0.0377153715205013,0.121826569065318,0.407169518449933,0.111832,0.074117,0.061056,0.039867
FOXD2-AS1,0.00861598398819221,0.121841968314087,0.407169518449933,0.008616,0,0.00495,0
SRRM1,0.0998158741451911,0.122111651821447,0.407954049036162,1.011306,0.91149,0.470297,0.400332
AGAP5,-0.0143207487399349,0.122133001852826,0.407954049036162,0.00416,0.018481,0.00165,0.008306
RAD51D,-0.0311027344990165,0.122181948913295,0.407983674314214,0.047853,0.078956,0.026403,0.04485
C11orf68,0.0276794264373103,0.122236107102845,0.407983674314214,0.058202,0.030523,0.026403,0.01495
GPC1,-0.00927653085434801,0.12224587600824,0.407983674314214,0.000967,0.010243,0.00165,0.004983
PTP4A1,-0.0566716391573652,0.122254418268639,0.407983674314214,0.192908,0.249579,0.10396,0.127907
NSRP1,0.0653367425482215,0.122466329621638,0.408596819952543,0.322047,0.256711,0.160066,0.127907
MSTO1,0.0395081344024564,0.122495436310917,0.408599914080583,0.127905,0.088397,0.070957,0.053156
MRPL57,0.0926396520864811,0.122602236584713,0.408742051122871,0.782059,0.689419,0.371287,0.313953
ZXDC,0.0312385491682636,0.122604374632546,0.408742051122871,0.075293,0.044054,0.037954,0.021595
RASGEF1B,-0.0196555918733989,0.122622615336861,0.408742051122871,0.010557,0.030212,0.00495,0.013289
METTL8,0.0363413332417787,0.122716774102205,0.408961899444259,0.103829,0.067488,0.052805,0.039867
CEP57L1,-0.0215279495499251,0.122770015185638,0.409045317139649,0.019406,0.040934,0.009901,0.026578
TRAPPC8,0.0469948595469925,0.122831885243517,0.409157439933607,0.159269,0.112275,0.082508,0.049834
GPX1,-0.0957907114842139,0.122866205949436,0.409177764415898,0.731146,0.826936,0.344884,0.360465
MTHFR,0.031934255078771,0.122997281146978,0.409520224255149,0.076553,0.044618,0.037954,0.019934
HMGN4,0.0721985736285428,0.123101817785311,0.409774186842747,0.415654,0.343456,0.207921,0.169435
MAP4,-0.068910861118775,0.123198354468494,0.410001409179061,0.299436,0.368346,0.150165,0.179402
SCAF8,0.0556813221733901,0.123226813612669,0.410002018674553,0.226042,0.170361,0.110561,0.081395
OS9,0.0646292649007475,0.123300274313726,0.410152323365227,0.314759,0.250129,0.156766,0.119601
FAM199X,0.035554329387261,0.123442537199745,0.410385154326977,0.095014,0.05946,0.047855,0.028239
WIPI2,0.0482263565958824,0.123444526437314,0.410385154326977,0.174699,0.126473,0.087459,0.063123
PAPD5,0.0349710758380858,0.123455175391329,0.410385154326977,0.095481,0.06051,0.051155,0.031561
ABL1,0.0218140006714986,0.123556939087582,0.410629295615389,0.041504,0.01969,0.024752,0.009967
AP2A2,0.038768974765226,0.123641277085805,0.410815425697564,0.117768,0.078999,0.062706,0.039867
TMEM254,0.0399600891787607,0.123690427962747,0.410884583152311,0.122259,0.082299,0.067657,0.039867
RNF181,0.0726699724561591,0.123731619553835,0.410927275201697,0.432325,0.359655,0.217822,0.181063
TIPARP,0.0578663803448892,0.123852862151612,0.411085809848807,0.23871,0.180844,0.115512,0.083056
ATP5J,0.0970389581650203,0.123863202432023,0.411085809848807,0.94018,0.843141,0.442244,0.375415
ZNF227,-0.0361996651419268,0.123864407119271,0.411085809848807,0.064499,0.100699,0.034653,0.049834
CNOT2,0.0755300094943094,0.124037847263454,0.411485735627246,0.44754,0.37201,0.224422,0.172757
CTA-384D8.36,-0.00719787522011817,0.124082872372921,0.411485735627246,0,0.007198,0,0.004983
AC005944.2,-0.017326336927783,0.12408862528264,0.411485735627246,0.010669,0.027995,0.00495,0.01495
NHLRC4,0.013442452599087,0.124098422199858,0.411485735627246,0.017329,0.003887,0.008251,0.001661
NFIL3,0.0159829079444101,0.124194509212306,0.411637685964555,0.024455,0.008472,0.013201,0.004983
RNF111,0.0458112800279987,0.124241009548025,0.411637685964555,0.156169,0.110358,0.079208,0.053156
SEPT10,-0.0155142659369973,0.124266545256358,0.411637685964555,0.006457,0.021971,0.0033,0.009967
CAMLG,0.0746868994608299,0.124276591853315,0.411637685964555,0.440359,0.365672,0.216172,0.174419
SCAF1,0.0447010487730095,0.124288995516606,0.411637685964555,0.146772,0.102071,0.075908,0.051495
ZBTB21,-0.0272618867089706,0.124314581161296,0.411637685964555,0.039146,0.066408,0.024752,0.039867
RING1,0.054712560891611,0.1244026513263,0.411762067336767,0.230822,0.176109,0.113861,0.093023
FAM60A,0.0732515932835842,0.124408939103612,0.411762067336767,0.440112,0.366861,0.224422,0.182724
ATAD2,-0.0494152609768528,0.124580355280877,0.412168565813594,0.149945,0.19936,0.080858,0.109635
BCAP29,-0.0503596215454992,0.124588608549033,0.412168565813594,0.140694,0.191054,0.077558,0.096346
RP11-245D16.4,-0.0134743816354338,0.124686614010553,0.412398700536728,0.003785,0.01726,0.00165,0.008306
CPNE3,0.0610315049680016,0.124784835891298,0.412629445934736,0.289602,0.228571,0.146865,0.11794
ZFAND1,0.05864090029173,0.124863079976129,0.412794040048763,0.269132,0.210492,0.140264,0.107973
CHRNA5,-0.00473271146961225,0.125018944023189,0.413215110174661,0,0.004733,0,0.004983
P2RX5,0.0162735978507429,0.12505112325353,0.413227276020096,0.025184,0.008911,0.013201,0.006645
AACS,0.0223233722378329,0.125100025422438,0.413294684125165,0.045373,0.02305,0.024752,0.01495
FXR2,0.0302548552972921,0.125241611368489,0.413668192447175,0.074282,0.044027,0.039604,0.024917
TCF3,0.0353732985899158,0.125366350963245,0.41390820639385,0.098432,0.063059,0.052805,0.033223
GOLGA5,0.049646562280168,0.125405427504987,0.41390820639385,0.188971,0.139325,0.10066,0.064784
IL17F,-0.0151852850534792,0.125420773668238,0.41390820639385,0.004881,0.020066,0.0033,0.008306
ABALON,-0.00962329648214792,0.125428459234109,0.41390820639385,0.001055,0.010678,0.00165,0.004983
BASP1,-0.0146593987172527,0.125471065051074,0.413954594593987,0.003164,0.017823,0.00165,0.006645
NUP160,0.0543945579879472,0.125667652674711,0.414420674055789,0.222468,0.168073,0.117162,0.078073
PHLDA1,-0.0221950051141512,0.12571752158526,0.414420674055789,0.024202,0.046397,0.016502,0.026578
IL9,-0.0126968035418563,0.125719572443268,0.414420674055789,0.003408,0.016105,0.00165,0.008306
CTU1,-0.0101211842143737,0.125753136662815,0.414420674055789,0.00099,0.011111,0.00165,0.004983
PRSS21,-0.0213557478141878,0.125764962919404,0.414420674055789,0.020964,0.04232,0.014851,0.023256
CHERP,0.0566974721661317,0.125787397705109,0.414420674055789,0.242934,0.186236,0.123762,0.093023
ACOT7,-0.0422033265161314,0.125812400496109,0.414420674055789,0.113465,0.155668,0.066007,0.089701
SHFM1,0.0951522569921032,0.125879535064661,0.414547639890434,0.862082,0.76693,0.40264,0.343854
C3orf38,0.0395893300813371,0.125925176702729,0.414603783421791,0.125086,0.085497,0.067657,0.043189
EPDR1,-0.00807785997755108,0.126003554714498,0.414767660240686,0,0.008078,0,0.004983
STAP1,-0.0128900239576448,0.126221678792874,0.415224392289503,0.003276,0.016166,0.00165,0.008306
UCKL1,0.0433162876044447,0.126242755204885,0.415224392289503,0.148531,0.105215,0.080858,0.056478
MIS18BP1,0.0525917156222238,0.126276608182082,0.415224392289503,0.222372,0.16978,0.118812,0.091362
VPS52,0.0363344431734503,0.126300693445755,0.415224392289503,0.105002,0.068668,0.054455,0.038206
LMLN,-0.0218335702593305,0.126324012119117,0.415224392289503,0.01511,0.036943,0.008251,0.018272
CXCR6,-0.0327215841796465,0.126332730881468,0.415224392289503,0.038432,0.071154,0.014851,0.028239
POLE,-0.0312147605982247,0.126342759915951,0.415224392289503,0.051146,0.082361,0.029703,0.046512
PCYOX1L,-0.0250728760096524,0.126387670697531,0.415277866556583,0.025188,0.05026,0.013201,0.023256
SMAP1,0.0640993411081052,0.126463559322849,0.415387420028829,0.320484,0.256385,0.165017,0.127907
PYGB,0.0395828382118754,0.126482782088103,0.415387420028829,0.120205,0.080622,0.059406,0.043189
RILPL2,0.0735289115303227,0.126506954954987,0.415387420028829,0.446652,0.373123,0.221122,0.184385
WAS,0.080213576594464,0.12654215513652,0.415408931283571,0.51749,0.437276,0.252475,0.200997
PRKAG2,0.0405245193363003,0.126643228001818,0.415522142908625,0.128584,0.08806,0.066007,0.04485
RP11-488C13.5,-0.00968178024616461,0.126663838871458,0.415522142908625,0.001133,0.010815,0.00165,0.004983
PM20D2,0.0298012904838756,0.126685029988308,0.415522142908625,0.074163,0.044362,0.037954,0.028239
ORMDL2,0.056926616375111,0.126691268537864,0.415522142908625,0.249768,0.192841,0.128713,0.098007
TTC32,0.042381611350176,0.126804863996748,0.415800662133161,0.133886,0.091505,0.069307,0.043189
INTS6,0.0498256329089424,0.126927038186976,0.416107179224769,0.195092,0.145266,0.10396,0.078073
RP5-1198O20.4,-0.00982171850946992,0.127050006587222,0.416416160830631,0.002132,0.011954,0.00165,0.006645
CUL2,-0.0483382726356627,0.127132502796136,0.416545342212558,0.124996,0.173334,0.064356,0.084718
MGAT4A,0.0774496519022362,0.127146874802261,0.416545342212558,0.471223,0.393774,0.229373,0.177741
CSNK1G3,0.0403286537497943,0.12719648022558,0.416613725608969,0.129539,0.08921,0.072607,0.046512
PSMB9,0.102473382433376,0.1273563213116,0.417043057592186,1.219152,1.116679,0.557756,0.4701
MRPL19,-0.0588789632019436,0.127416541645848,0.4170731058624,0.220508,0.279387,0.118812,0.141196
RP11-437B10.1,0.0226276156605685,0.127423024756582,0.4170731058624,0.044859,0.022232,0.024752,0.011628
NOMO2,0.0202345953041732,0.127516609103461,0.417207541745736,0.035783,0.015548,0.018152,0.008306
ZNF274,0.0518613699920218,0.127521643104628,0.417207541745736,0.205343,0.153482,0.10396,0.07309
GINS1,-0.0142942153712006,0.127588569730258,0.417276083744178,0.008377,0.022671,0.00495,0.01495
TRIM11,0.0311333770473703,0.127604932146239,0.417276083744178,0.078456,0.047323,0.041254,0.023256
KIAA0922,0.0562517199441348,0.127628926303823,0.417276083744178,0.233636,0.177384,0.113861,0.083056
RP11-411H5.1,-0.0127283877194906,0.127770316782708,0.417587878956724,0.002814,0.015542,0.00165,0.006645
NR1H2,0.0692524675598006,0.127781890960758,0.417587878956724,0.384476,0.315224,0.193069,0.156146
C15orf40,0.0671479740365077,0.127943819388688,0.417936074569165,0.356175,0.289027,0.181518,0.139535
POLE3,-0.0679879565553985,0.127946085173277,0.417936074569165,0.317831,0.385819,0.160066,0.197674
ZNF24,0.0773563616894924,0.128049006082757,0.418178060405401,0.476004,0.398648,0.231023,0.184385
NAA40,-0.0236150443236305,0.128221910097042,0.418648434228126,0.025709,0.049324,0.014851,0.024917
GPC2,0.0365101225166762,0.128267012777979,0.41865117333887,0.103874,0.067364,0.054455,0.0299
MRPL11,-0.0723563164569628,0.128280494009972,0.41865117333887,0.36773,0.440086,0.183168,0.217608
TMEM57,0.0412333682317512,0.12835618413532,0.418803931134596,0.129064,0.087831,0.066007,0.041528
MPZL1,0.0283293192949167,0.128472145166626,0.419005135117451,0.0666,0.038271,0.033003,0.023256
SGOL1,-0.0231173720328877,0.128475643498772,0.419005135117451,0.03252,0.055637,0.023102,0.041528
MSANTD2,0.0153502132230365,0.128821339528887,0.420038098306467,0.022297,0.006947,0.011551,0.003322
MDP1,0.0380418333674822,0.128910687906252,0.420234931349068,0.107665,0.069623,0.056106,0.031561
RANGAP1,-0.0569341506860421,0.12899609434147,0.42032567046804,0.195385,0.252319,0.10231,0.124585
NFKBIE,0.0225975615103049,0.128996498867778,0.42032567046804,0.042078,0.01948,0.021452,0.008306
CES4A,0.0125629814047184,0.129062536046197,0.420446365461662,0.018727,0.006164,0.011551,0.004983
AHI1,-0.0498366302845033,0.129243255420144,0.420940521920955,0.147115,0.196952,0.079208,0.101329
ALG6,0.032340764120054,0.129309995242939,0.421063312603328,0.089542,0.057201,0.051155,0.033223
GPD2,-0.0208433427911366,0.129392499231223,0.421237368399805,0.017484,0.038328,0.009901,0.019934
HRAS,-0.0248185151777705,0.129493794285274,0.421472506652408,0.02486,0.049679,0.014851,0.023256
ROM1,0.0308077589737609,0.129606552619416,0.421744841333379,0.074725,0.043917,0.036304,0.021595
MRPL27,-0.0564795858631042,0.1296375622164,0.421751099873861,0.202498,0.258978,0.107261,0.136213
ZNF81,0.0163787945097084,0.129728488420181,0.421952239141458,0.0256,0.009222,0.013201,0.006645
PRKAG1,0.0500549511515506,0.129780608989443,0.422027098081841,0.199385,0.14933,0.105611,0.079734
VPS8,0.0365648893589511,0.129879255851309,0.422253186063674,0.108167,0.071602,0.057756,0.036545
COPS5,0.0733237962673086,0.13000781207575,0.422503615654616,0.443986,0.370662,0.222772,0.177741
SMKR1,-0.0191134665022372,0.130014560900062,0.422503615654616,0.013324,0.032437,0.006601,0.016611
DGKH,-0.0231129270140365,0.130126059845946,0.422681123624781,0.018394,0.041507,0.008251,0.018272
TOR2A,-0.0338405001691934,0.130145765393004,0.422681123624781,0.056377,0.090217,0.026403,0.048173
CNEP1R1,0.0307273824720146,0.13016494916768,0.422681123624781,0.076898,0.04617,0.037954,0.024917
DHX37,0.0336623977386417,0.130214505696278,0.422681123624781,0.092069,0.058407,0.046205,0.033223
LSS,0.0285138705346048,0.130214936498752,0.422681123624781,0.067938,0.039424,0.034653,0.019934
DNAJB11,-0.0566555665472406,0.130387416085343,0.423145055769219,0.201506,0.258162,0.107261,0.134551
TMEM134,0.0677438433803103,0.130449485784452,0.423145055769219,0.371901,0.304158,0.189769,0.146179
LRRC20,-0.0111709967381889,0.130461939361489,0.423145055769219,0.003464,0.014635,0.00165,0.009967
LINC00920,0.0293156100247744,0.130496982524519,0.423145055769219,0.06891,0.039594,0.034653,0.018272
FNDC3A,0.047246295298398,0.130503771682755,0.423145055769219,0.170403,0.123156,0.087459,0.056478
CNOT7,0.0783859734471016,0.130634855268335,0.42328490378994,0.52939,0.451004,0.264026,0.215947
SH2D1A,0.0708083595218317,0.130637447151175,0.42328490378994,0.403629,0.332821,0.193069,0.162791
RPA1,0.0564356208450159,0.130641876207864,0.42328490378994,0.25123,0.194794,0.128713,0.099668
FAM168A,0.0231450086874984,0.130688296713859,0.42328490378994,0.045874,0.022729,0.024752,0.009967
WDR3,0.0412162124869471,0.130692863052935,0.42328490378994,0.136155,0.094939,0.070957,0.049834
CELA1,-0.0129383153489717,0.130798966001393,0.4234835054197,0.002883,0.015822,0.00165,0.006645
DNAJC24,0.0266966589136087,0.130812594536196,0.4234835054197,0.061181,0.034484,0.033003,0.018272
C5orf24,0.0437064528469846,0.130866017417136,0.42356188672957,0.151018,0.107311,0.080858,0.051495
CMIP,0.0300723604675176,0.130916484968296,0.423630669948737,0.073255,0.043183,0.039604,0.021595
CD83,-0.034788061565037,0.130963304506263,0.423635771752932,0.070601,0.105389,0.041254,0.061462
PSMB5,-0.0666005503680636,0.130976494121958,0.423635771752932,0.304335,0.370936,0.151815,0.187708
ETNK1,0.0607272659341019,0.131046933375735,0.423769075367563,0.285202,0.224475,0.141914,0.107973
ZFYVE9,0.0147130884880489,0.13111744984938,0.423902569189746,0.02232,0.007607,0.011551,0.004983
RPL37A,0.0633605855927581,0.131147835873466,0.423906290718959,2.675063,2.611702,0.960396,0.910299
DIAPH1,-0.0686360173905319,0.131188168298341,0.423942152958756,0.31235,0.380986,0.160066,0.182724
MRPS12,-0.0717320574547728,0.131220080281202,0.423950794134899,0.360738,0.43247,0.181518,0.207641
PPOX,0.0322704651662959,0.131258719769904,0.423981162099266,0.083539,0.051268,0.042904,0.026578
NEK7,0.0394598393290952,0.131320123207376,0.424085030402439,0.123468,0.084008,0.061056,0.043189
HSPA1L,0.0207749235387311,0.131508122511178,0.424526508826828,0.035848,0.015073,0.016502,0.006645
AC000032.2,-0.0120669387941586,0.131515384665525,0.424526508826828,0.004021,0.016088,0.0033,0.008306
NAP1L3,0.0164203796628737,0.131772221553585,0.425141130813814,0.026811,0.010391,0.013201,0.006645
SFT2D3,0.0191499669670819,0.13178168569158,0.425141130813814,0.033627,0.014477,0.016502,0.008306
ZNF239,0.0212377710633781,0.131793750552282,0.425141130813814,0.042234,0.020996,0.024752,0.011628
S1PR2,0.0161853625063517,0.131892660814885,0.425296182858778,0.026503,0.010318,0.014851,0.006645
EVA1C,-0.0245966429475271,0.131900478228684,0.425296182858778,0.021511,0.046108,0.011551,0.018272
SLC26A6,-0.02200808048545,0.132000978083161,0.42552560742682,0.018646,0.040654,0.013201,0.018272
PARG,0.0379716049007602,0.132055824466003,0.425607791677493,0.116607,0.078636,0.066007,0.038206
SLC25A23,0.0256150760884,0.132116691943501,0.425709340706836,0.054712,0.029097,0.026403,0.01495
KIAA0040,0.0579785500169642,0.132190178215253,0.425786115956935,0.250341,0.192363,0.122112,0.08804
PGAM5,0.0232245921549454,0.132199247864698,0.425786115956935,0.046293,0.023068,0.023102,0.013289
EPN2,-0.0141416250454922,0.132309509327201,0.42604661009203,0.006799,0.020941,0.00495,0.011628
PEPD,0.0520721761441542,0.13245223061808,0.426101141815002,0.21572,0.163648,0.112211,0.081395
TTN,-0.033752926502824,0.132459502314544,0.426101141815002,0.052994,0.086747,0.026403,0.038206
ANXA11,0.086876547716742,0.132463105337641,0.426101141815002,0.691538,0.604661,0.336634,0.277409
ABHD16A,0.0272841839819466,0.132470502867459,0.426101141815002,0.063976,0.036692,0.034653,0.019934
PAPSS1,0.0428493676087655,0.132473375676002,0.426101141815002,0.148,0.105151,0.075908,0.05814
TOPORS,0.0516187303070411,0.13257327156768,0.426327885946188,0.205751,0.154132,0.10396,0.074751
FBP1,-0.0160529616115561,0.133120353893568,0.427992268615686,0.009355,0.025408,0.00495,0.013289
KCNN4,-0.0320239384697203,0.133161375006687,0.428029247970952,0.056491,0.088515,0.033003,0.049834
TUBG2,0.0269666223577343,0.133251817528709,0.428225034168058,0.058979,0.032013,0.029703,0.016611
ZNF398,-0.0289585031695219,0.133317725119551,0.428274391230494,0.040645,0.069603,0.021452,0.034884
ICMT,-0.0336506406566157,0.133335636246979,0.428274391230494,0.058703,0.092354,0.036304,0.04485
EIF2B1,-0.0545224247274889,0.133385733701166,0.428274391230494,0.194064,0.248586,0.10396,0.129568
ZNF330,0.0562113141738542,0.133399465095066,0.428274391230494,0.252827,0.196615,0.130363,0.098007
FGD5-AS1,0.049245101776413,0.133414856909527,0.428274391230494,0.194192,0.144947,0.10231,0.076412
EBP,-0.0518814294805874,0.133526584349866,0.428538174650964,0.176749,0.228631,0.094059,0.124585
RP11-480D4.2,0.0131456201316199,0.133691932012347,0.428973891165972,0.017209,0.004063,0.008251,0.001661
FBXO33,0.0328480566379113,0.133726180915953,0.428988854708256,0.086883,0.054035,0.046205,0.024917
P3H4,0.0203954074110466,0.133876176680985,0.429375041334723,0.036489,0.016094,0.018152,0.008306
C5orf51,0.0491888875639921,0.134032583192956,0.429781613511249,0.191688,0.142499,0.09901,0.071429
ZDHHC12,-0.0553151518003529,0.134326476547714,0.430628766292695,0.201234,0.256549,0.10396,0.134551
KAT2A,0.0437651665652804,0.134515829059699,0.431102808681092,0.153047,0.109282,0.080858,0.053156
TNPO1,0.0574791802983078,0.134533807536686,0.431102808681092,0.265536,0.208056,0.138614,0.10299
PSMD4,0.0781622228059166,0.134604649337171,0.431143778249675,0.541731,0.463569,0.267327,0.219269
MAPRE1,0.0626942522565416,0.134612420038511,0.431143778249675,0.324323,0.261629,0.165017,0.131229
TRBV6-5,0.0432434642551361,0.134655089924786,0.431143778249675,0.119333,0.07609,0.046205,0.028239
B4GALT4,-0.032267436559486,0.134666497095279,0.431143778249675,0.055606,0.087873,0.033003,0.046512
NCOA2,-0.045434872435173,0.134695263135933,0.431143778249675,0.108816,0.154251,0.054455,0.069767
LRMP,0.0342765092750394,0.134787154490162,0.43134269258604,0.092803,0.058527,0.046205,0.026578
ETV3,0.025393979565851,0.134882468435819,0.431552469620339,0.057187,0.031793,0.031353,0.016611
RP11-756G20.1,-0.0124324970607003,0.134985765050402,0.431787688778034,0.00295,0.015382,0.00165,0.006645
ZNF699,-0.0387977052875741,0.135130355078798,0.432154862956015,0.073264,0.112062,0.036304,0.049834
STRA13,-0.0673320164431142,0.135210370032495,0.432315405837084,0.317647,0.384979,0.156766,0.19103
NCOA6,0.0357096893405613,0.135358888855847,0.432619349346753,0.099492,0.063782,0.049505,0.0299
ZNF428,0.0717186103458263,0.135376281686981,0.432619349346753,0.423451,0.351733,0.212871,0.166113
NDUFB11,0.0981663717458459,0.135394938436936,0.432619349346753,1.120655,1.022488,0.514851,0.446844
LIN37,0.0350556931998839,0.135465841724274,0.432688751536285,0.097318,0.062262,0.049505,0.028239
SUV39H2,-0.0214114350911725,0.135476340136189,0.432688751536285,0.021758,0.04317,0.014851,0.023256
TTC37,0.0433080453966163,0.135564244752039,0.43287415743329,0.158808,0.1155,0.085809,0.061462
ZER1,0.0354814693182549,0.135641049212921,0.432970678192962,0.098578,0.063096,0.049505,0.028239
B3GALNT1,-0.00833677668404846,0.135654192484871,0.432970678192962,0.001133,0.00947,0.00165,0.004983
WFS1,0.0155197715895344,0.135775189830733,0.433261499239794,0.024132,0.008613,0.013201,0.004983
TANK,0.0573926207738967,0.135808214026736,0.433271529898277,0.262625,0.205232,0.132013,0.101329
ALOX5AP,-0.0550972939906106,0.135934660047451,0.433515465204917,0.174951,0.230048,0.090759,0.10299
DYRK1A,0.0495490595346591,0.135944470364604,0.433515465204917,0.186453,0.136904,0.09571,0.059801
TREML2,-0.00863027580866418,0.136031553037578,0.433697783431153,0.00099,0.00962,0.00165,0.004983
NDUFV1,0.0825390454880474,0.136107374468838,0.433844126137205,0.62046,0.537921,0.30033,0.250831
GKAP1,0.0234115934230915,0.136165531722794,0.433933650223648,0.047624,0.024213,0.024752,0.011628
ALDH4A1,-0.00809269469024808,0.136195313252953,0.433933650223648,0.001022,0.009115,0.00165,0.006645
KCTD10,-0.0324872067540264,0.136259713534434,0.434043463587279,0.058232,0.090719,0.033003,0.046512
