Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
SF3B1,-0.147036529202895,0.0549131459708015,0.36976710998615,0.751126,0.898163,0.454023,0.437299
TRAF3IP1,0.0144946885605653,0.0549572928511778,0.36976710998615,0.014495,0,0.014368,0
RNF5,0.0904392655040478,0.05498708332202,0.36976710998615,0.306846,0.216407,0.221264,0.122186
DHX9,-0.106758375284074,0.0549935737939231,0.36976710998615,0.289488,0.396246,0.201149,0.205788
DGUOK,0.120385797714633,0.0550991931029879,0.370289976702739,0.550177,0.429791,0.367816,0.221865
RFC4,0.0520601477767929,0.0551397571469058,0.370375336914511,0.108201,0.056141,0.08908,0.032154
MAGEF1,0.0585555490806459,0.0551795603463841,0.370455502870952,0.131114,0.072558,0.097701,0.045016
NDUFB3,0.105603051964013,0.0552991159731041,0.370922973895123,0.412242,0.306639,0.284483,0.167203
RPP14,0.0424024251458293,0.0553359699782323,0.370922973895123,0.073314,0.030912,0.057471,0.019293
PRR34-AS1,0.040702114113772,0.0553782808135183,0.370922973895123,0.072547,0.031845,0.060345,0.019293
NEU1,0.058142163133842,0.0553786991394024,0.370922973895123,0.1305,0.072358,0.106322,0.041801
ORC4,0.0559703907298257,0.0554164800892285,0.370922973895123,0.114045,0.058075,0.08908,0.028939
MAGED1,0.0348621992284252,0.0554166122136248,0.370922973895123,0.05523,0.020367,0.04023,0.016077
UBE2I,0.142060982771581,0.0554968430824927,0.371273042322886,0.837392,0.695331,0.502874,0.340836
CXorf40A,0.0412488851954959,0.0555658962124545,0.371548017279757,0.070198,0.028949,0.051724,0.019293
TFB2M,0.0439966879975059,0.0557038619144507,0.372283276233682,0.082486,0.038489,0.077586,0.022508
FOXRED2,0.0216111275742109,0.0558379503462756,0.372941668433047,0.021611,0,0.014368,0
NSD1,0.0910552921444894,0.0558584865606107,0.372941668433047,0.297417,0.206362,0.204023,0.11254
UFSP1,0.0174537292927846,0.0559286215568121,0.37322247306963,0.017454,0,0.017241,0
PDZD11,0.0518168812630677,0.0559630607140524,0.373264910221725,0.108256,0.056439,0.08908,0.03537
DIEXF,0.0464861200689461,0.0560151934857602,0.373425259280948,0.086034,0.039548,0.066092,0.022508
SLC7A1,-0.0628231109134796,0.0561606221096467,0.373906757078978,0.075886,0.138709,0.063218,0.073955
SCO1,0.062894994796884,0.0561608602046044,0.373906757078978,0.152334,0.089439,0.112069,0.057878
JAZF1,0.0892152150115123,0.0562171767365498,0.373906757078978,0.285798,0.196583,0.206897,0.102894
PARD6B,-0.0212836794900224,0.056223445063959,0.373906757078978,0.000982,0.022266,0.002874,0.012862
PDE4DIP,0.0580680948825425,0.0562280604378904,0.373906757078978,0.125558,0.067489,0.086207,0.041801
AP4M1,0.0375238908135696,0.056294427045571,0.374160909358387,0.058605,0.021081,0.043103,0.012862
IFT46,0.0298617363735258,0.0563938835123973,0.374452798485004,0.041427,0.011566,0.034483,0.006431
POLR2J3,0.0386096530596653,0.0563946816043766,0.374452798485004,0.063328,0.024718,0.048851,0.016077
FLNA,-0.119025565148531,0.056475678529019,0.374640338438294,0.370844,0.48987,0.241379,0.244373
GRAMD1C,0.0294977217024894,0.0565241001789692,0.374640338438294,0.04058,0.011082,0.031609,0.006431
TMCO1,0.0942965862452594,0.0565288980425828,0.374640338438294,0.328593,0.234296,0.232759,0.131833
SURF4,-0.0835425343398756,0.0565356592873857,0.374640338438294,0.169804,0.253347,0.12931,0.144695
GIGYF1,0.0427772679203394,0.0565638767087083,0.37464056456844,0.071767,0.02899,0.048851,0.016077
TRA2B,0.130337041879911,0.0566900924042429,0.375113427429779,0.684226,0.553889,0.436782,0.273312
HSF1,0.0584310268264617,0.056693445954641,0.375113427429779,0.136727,0.078296,0.109195,0.051447
HMGN5,-0.0333765966348031,0.0567199269641056,0.375113427429779,0.008344,0.041721,0.005747,0.019293
RHOQ,0.0452687848363062,0.0567734775744845,0.375194719226043,0.083093,0.037824,0.063218,0.019293
ARHGAP25,-0.114697258294946,0.0568038069634999,0.375194719226043,0.335786,0.450483,0.221264,0.22508
RNF114,0.0992516570965464,0.0568420659962697,0.375194719226043,0.373808,0.274556,0.258621,0.154341
APIP,0.0691394528562215,0.056845118823535,0.375194719226043,0.176744,0.107604,0.12931,0.061093
KCNH4,0.0120100098094721,0.0569278399243976,0.375403328433791,0.01201,0,0.014368,0
NLE1,0.0333772737911619,0.0569599840154423,0.375403328433791,0.05528,0.021903,0.051724,0.016077
ACYP2,0.0711423963014797,0.0569614468856509,0.375403328433791,0.177792,0.10665,0.12931,0.054662
NDUFB9,0.131365965969348,0.0570601061723796,0.375867190956116,0.705442,0.574076,0.445402,0.289389
TMEM141,0.0663096689142974,0.05720579925101,0.376640262230647,0.177172,0.110863,0.143678,0.067524
SSNA1,0.115415984934526,0.0573560955206228,0.377442860275069,0.518321,0.402905,0.344828,0.215434
MRPS15,0.0865683899535283,0.057465625451745,0.377976526041586,0.287372,0.200803,0.206897,0.118971
BLNK,0.126806600808053,0.0575827837860105,0.378443015284846,0.642545,0.515738,0.41092,0.273312
RBPJ,-0.0704396239435371,0.057593486791638,0.378443015284846,0.104474,0.174914,0.083333,0.093248
ACOT2,0.0422393510698255,0.057643296878101,0.378583174605038,0.072575,0.030335,0.051724,0.019293
ZNF788,-0.0235235837422131,0.0577117229948645,0.378825951544873,0.002272,0.025795,0.002874,0.012862
KIF1B,0.0179496309880553,0.0577372585443401,0.378825951544873,0.01795,0,0.014368,0
KLF3,0.0340083113730011,0.0578035196844673,0.379073599983041,0.054213,0.020204,0.045977,0.012862
HYOU1,-0.0763035254299561,0.0578518913651831,0.379203743549003,0.13017,0.206474,0.097701,0.115756
C11orf58,0.145990817477209,0.0579948762565864,0.379953617584427,0.995095,0.849105,0.566092,0.421222
FLI1,0.0917217678876781,0.0580461578623945,0.380102254416163,0.312549,0.220827,0.229885,0.122186
KBTBD7,0.0405004068878108,0.0581771564756333,0.380682415833894,0.064748,0.024248,0.043103,0.012862
ZNF154,0.0450073642204674,0.0581984659899565,0.380682415833894,0.080028,0.035021,0.057471,0.019293
EEF1E1,0.0303388068980285,0.0582457849254568,0.380682415833894,0.044422,0.014083,0.04023,0.009646
AD000671.6,0.025311704352319,0.0582493066881923,0.380682415833894,0.031891,0.006579,0.025862,0.003215
C9orf142,0.0978464395387196,0.058317590298003,0.380837553278363,0.352042,0.254195,0.241379,0.135048
UBC,0.161953363425918,0.0583303436752236,0.380837553278363,1.49974,1.337787,0.767241,0.565916
GALNS,0.0323632914637252,0.0584746766037441,0.381592477218247,0.051425,0.019062,0.043103,0.012862
AARSD1,0.0220029720249763,0.0585280858703268,0.38160746839991,0.027724,0.005721,0.022989,0.006431
FRY-AS1,0.020367194866312,0.0585515580715966,0.38160746839991,0.020367,0,0.011494,0
ZFP28,0.0218200601226241,0.058563096030679,0.38160746839991,0.026027,0.004207,0.020115,0.003215
HIST1H4E,0.0150050466088043,0.0586691435094067,0.381896234161487,0.015005,0,0.011494,0
GATM,0.0384588423159062,0.0587195118685013,0.381896234161487,0.06747,0.029011,0.054598,0.019293
CENPT,0.0508516512663306,0.0587535730703827,0.381896234161487,0.107476,0.056624,0.091954,0.032154
ARSG,-0.0271087612092248,0.0587982104387154,0.381896234161487,0.004624,0.031733,0.002874,0.016077
MAPKAP1,0.0602480766585492,0.0588126422389814,0.381896234161487,0.134665,0.074416,0.106322,0.038585
IMPA2,0.0153980327063593,0.0588351933915276,0.381896234161487,0.015398,0,0.011494,0
FAM156A,0.0176191117026463,0.0588558968418205,0.381896234161487,0.019587,0.001968,0.017241,0.003215
WIPF1,0.135649874542054,0.0588644021483872,0.381896234161487,0.714562,0.578912,0.422414,0.292605
JTB,0.128140433611069,0.0589177159175685,0.381896234161487,0.683973,0.555832,0.425287,0.292605
MED24,0.0513353076036016,0.0589226203756785,0.381896234161487,0.106887,0.055551,0.08046,0.03537
C19orf60,0.110357076136165,0.0589516623523302,0.381896234161487,0.470547,0.360189,0.316092,0.192926
WBSCR27,0.0177559790083732,0.0589521607236419,0.381896234161487,0.017756,0,0.014368,0
DBNDD2,0.0173834582854961,0.0590517111106065,0.382354795807741,0.017383,0,0.011494,0
HACD3,0.0419418944465353,0.0591216263300861,0.382621119184924,0.0727,0.030758,0.060345,0.019293
RP3-323A16.1,0.0191655371380948,0.0591803819228758,0.382814996058777,0.019166,0,0.011494,0
PEX10,0.0250786178355927,0.0592450921327255,0.383047183716109,0.031803,0.006725,0.025862,0.006431
HNRNPD,0.110050039131485,0.05944882922347,0.384137225869484,0.470257,0.360207,0.318966,0.192926
IFI6,0.15056931951851,0.0594714820461444,0.384137225869484,0.917636,0.767067,0.514368,0.363344
MAFK,0.0183782419939151,0.0595344607999153,0.384357254693188,0.018378,0,0.011494,0
ARRDC2,0.0425519385900446,0.0596312342792912,0.384396043672234,0.071693,0.029141,0.051724,0.016077
TIPARP-AS1,0.0141409001816278,0.0596385471243424,0.384396043672234,0.014141,0,0.011494,0
SYT17,0.0567321543299088,0.0596540222745007,0.384396043672234,0.130577,0.073845,0.100575,0.048232
SIAE,0.015375759303746,0.0596561376736491,0.384396043672234,0.017586,0.00221,0.020115,0.003215
YME1L1,0.102311991349003,0.059730164283044,0.384686566770593,0.386837,0.284525,0.264368,0.14791
SWAP70,-0.151450629097318,0.0598308953222872,0.385148712600079,0.860977,1.012428,0.502874,0.469453
NDUFA9,0.0503120003596144,0.0601026068421745,0.386710528922084,0.103681,0.053369,0.08908,0.028939
CCR4,-0.0244333677895121,0.0602521729936984,0.387367243887347,0.002484,0.026917,0.002874,0.012862
NAPA,0.129154515120422,0.0602629549656987,0.387367243887347,0.675238,0.546084,0.41954,0.276527
HENMT1,-0.0318470296974906,0.0603301444161073,0.387611701171249,0.014656,0.046503,0.011494,0.028939
HSD17B4,0.0747624443145269,0.060413032782868,0.387761295428116,0.209516,0.134754,0.146552,0.07717
CHPF,0.0187380060167487,0.0604360948915765,0.387761295428116,0.021057,0.002319,0.017241,0.003215
MMAB,0.0831693867697509,0.0604409391504594,0.387761295428116,0.256459,0.17329,0.186782,0.096463
FUT8-AS1,0.0156618397811363,0.060663636913847,0.389002279544509,0.015662,0,0.011494,0
PPIP5K1,-0.0465467859574645,0.0608638518315276,0.390037871977207,0.039021,0.085568,0.037356,0.045016
BRE,0.0447663162431635,0.0608838173740092,0.390037871977207,0.081545,0.036778,0.063218,0.019293
NAA40,-0.0353952570799669,0.0610012714842086,0.390144664324116,0.01799,0.053386,0.017241,0.028939
SRD5A3,0.014291340420986,0.0610215105573132,0.390144664324116,0.014291,0,0.011494,0
OTUD7A,0.0165798444857543,0.0610850054203209,0.390144664324116,0.01658,0,0.011494,0
RPP30,0.0584182240744661,0.0610956306211847,0.390144664324116,0.136794,0.078376,0.112069,0.045016
SH3BGRL,0.128625915408327,0.0611013303726387,0.390144664324116,0.674701,0.546076,0.428161,0.276527
SLC25A46,0.0685135269550721,0.0611132279591497,0.390144664324116,0.180302,0.111789,0.140805,0.061093
PPP2R5A,0.0355964920470071,0.0611316577726081,0.390144664324116,0.054444,0.018848,0.04023,0.012862
RP3-477O4.14,0.0296276749696556,0.0611408763559246,0.390144664324116,0.04055,0.010922,0.028736,0.006431
MAFF,-0.0367367863376971,0.0611751482957658,0.390144664324116,0.015311,0.052048,0.011494,0.025723
ZFP2,0.0181938803744042,0.0612159165347234,0.390144664324116,0.018194,0,0.011494,0
TTC4,0.0393622626448992,0.0612460831997421,0.390144664324116,0.070113,0.030751,0.060345,0.016077
CDC42,0.139018875604545,0.061312791580816,0.390144664324116,0.819909,0.68089,0.485632,0.337621
EEF1A1,0.0574038831133867,0.0613330854626331,0.390144664324116,4.813016,4.755612,1,1
YRDC,0.0200423341372917,0.0613801661360376,0.390144664324116,0.020042,0,0.011494,0
SLC35A5,0.0472085303406148,0.0613994114672165,0.390144664324116,0.092454,0.045246,0.074713,0.025723
NOP2,-0.086941026965438,0.0614201908605027,0.390144664324116,0.192024,0.278965,0.146552,0.144695
EXOSC1,0.07997022696027,0.0614956214458518,0.390144664324116,0.240917,0.160947,0.178161,0.086817
AIM1,0.0906631095320367,0.061514490697006,0.390144664324116,0.294992,0.204329,0.192529,0.109325
PPHLN1,0.0869941043547344,0.0615203002205039,0.390144664324116,0.294135,0.207141,0.218391,0.11254
GNL3,0.0834441192702312,0.0615419797130708,0.390144664324116,0.272415,0.188971,0.192529,0.11254
TRIM27,0.0957234858261547,0.0615819894984469,0.390144664324116,0.33335,0.237627,0.218391,0.135048
RBM7,0.04180166391907,0.0615946488227526,0.390144664324116,0.075046,0.033244,0.057471,0.022508
IGHA1,0.107294842596691,0.0616022213592946,0.390144664324116,0.374672,0.267377,0.218391,0.135048
TEFM,0.0446513185583443,0.0616129727056802,0.390144664324116,0.078643,0.033991,0.054598,0.019293
UAP1L1,0.0143474943336399,0.0616868108240414,0.390144664324116,0.014347,0,0.011494,0
FBP1,0.018718548204707,0.0616941432519357,0.390144664324116,0.018719,0,0.011494,0
RAB43,0.0153701637668171,0.0617086630528188,0.390144664324116,0.01537,0,0.011494,0
LRRC1,0.0128239074657703,0.0617222770686539,0.390144664324116,0.012824,0,0.011494,0
ELMOD3,0.0460459088029127,0.061782740562409,0.390180479361391,0.087486,0.04144,0.063218,0.025723
USF2,0.0595619566306285,0.0618213726524469,0.390180479361391,0.145639,0.086077,0.12069,0.051447
SEC63,0.0686039377361746,0.0618395111144537,0.390180479361391,0.185209,0.116605,0.140805,0.067524
GAN,0.0177014939625765,0.0618453524422216,0.390180479361391,0.019912,0.00221,0.017241,0.003215
RP11-11N9.4,0.0184949818013728,0.0619198253885091,0.390300036491699,0.018495,0,0.011494,0
RP11-532F6.3,0.0193117137612968,0.061923025423982,0.390300036491699,0.019312,0,0.011494,0
TXNRD1,-0.112638441229578,0.0620335496281975,0.390444341784532,0.334476,0.447114,0.224138,0.21865
FAM134B,0.0194282360460566,0.0620506727512781,0.390444341784532,0.019428,0,0.011494,0
DAPP1,0.119342585314394,0.0620718967901017,0.390444341784532,0.559,0.439658,0.356322,0.231511
MAP4K1,0.0821932716587075,0.0620890744035754,0.390444341784532,0.263882,0.181689,0.189655,0.106109
CENPV,0.0173183515154082,0.0620927810526218,0.390444341784532,0.017318,0,0.011494,0
CRYZL1,0.0510446071675974,0.0622104146430036,0.390944403125775,0.107838,0.056794,0.083333,0.03537
RBM6,0.11243963129751,0.0622311259320048,0.390944403125775,0.490956,0.378516,0.318966,0.202572
RPP25L,0.0536358205579341,0.0622946638703121,0.391158699493651,0.117204,0.063568,0.091954,0.038585
RAP1A,0.113112592348419,0.0623890599396577,0.391537891099291,0.513057,0.399944,0.336207,0.215434
MARCH5,0.0440971563211294,0.0624341081057243,0.391537891099291,0.090784,0.046686,0.071839,0.038585
TRMT6,0.0557353782594933,0.0624434160182425,0.391537891099291,0.127878,0.072143,0.103448,0.045016
IGHV1-2,-0.104640281977604,0.0625245784300198,0.39186196184359,0.096815,0.201455,0.028736,0.057878
NDUFAF4,0.0659679587654117,0.0626944056140608,0.39238385537855,0.179249,0.113281,0.140805,0.067524
SYTL1,-0.10663206365291,0.0626988412823024,0.39238385537855,0.300083,0.406715,0.198276,0.205788
PJA2,0.0938585156158137,0.0627532361747177,0.39238385537855,0.323478,0.22962,0.221264,0.125402
ICMT,0.0149981591893339,0.0627793328184322,0.39238385537855,0.014998,0,0.011494,0
PUM1,0.0833350682161833,0.0628006415794349,0.39238385537855,0.26998,0.186645,0.195402,0.109325
IGKV1-9,-0.0689980129240071,0.0628049050011681,0.39238385537855,0.025513,0.094511,0.008621,0.022508
TBC1D2,0.0232192816967759,0.0628186720945121,0.39238385537855,0.027488,0.004269,0.020115,0.003215
MYO18A,0.0440735938985428,0.0628439951930289,0.39238385537855,0.08514,0.041066,0.066092,0.025723
TBC1D22B,0.0322730798377127,0.0630661124331832,0.393503103266488,0.048282,0.016009,0.034483,0.009646
EML5,0.0146637129458203,0.0631127728007394,0.393503103266488,0.014664,0,0.014368,0
MBD4,0.106317402103168,0.0631299438862998,0.393503103266488,0.438679,0.332362,0.295977,0.180064
KCNAB3,0.0156732855857104,0.0631416624740403,0.393503103266488,0.015673,0,0.011494,0
NBPF15,0.0691081226168337,0.0633399434657774,0.394532498999827,0.190694,0.121586,0.143678,0.067524
NPHP3,0.0135039536432288,0.0633661991547905,0.394532498999827,0.013504,0,0.011494,0
ENC1,0.0167381047517404,0.0634115185929866,0.394629829895398,0.016738,0,0.011494,0
DHX15,0.0941874164314572,0.0634839681154565,0.394895829742051,0.327701,0.233513,0.218391,0.135048
TYW3,0.07320362963954,0.0635283931548389,0.39491813748263,0.215168,0.141964,0.16092,0.083601
CHI3L2,0.0995920808768219,0.0635469717953319,0.39491813748263,0.38728,0.287688,0.267241,0.157556
YAE1D1,0.0344249962029425,0.0636030334866658,0.395081833709462,0.052305,0.01788,0.037356,0.009646
RAB11B,0.105958044691841,0.0636698505943171,0.395312155044492,0.44816,0.342202,0.310345,0.180064
IGHV5-51,-0.0977397969022687,0.0636996903825329,0.395312784432778,0.079689,0.177429,0.025862,0.048232
PIH1D1,0.0754718304847407,0.0637328581680491,0.395334056755892,0.226702,0.15123,0.16954,0.086817
ZNF391,0.0156839370042428,0.0638364623715728,0.395792021597629,0.015684,0,0.011494,0
PML,0.112962678794783,0.0640195681931932,0.396742247082572,0.477659,0.364696,0.304598,0.186495
LBH,0.110284690274405,0.0640701550335337,0.396749097008483,0.443794,0.33351,0.278736,0.173633
UBXN11,0.0407383067508385,0.0641018284328045,0.396749097008483,0.067795,0.027057,0.051724,0.012862
SLC25A12,0.0263539507678632,0.0641102129221561,0.396749097008483,0.038545,0.012191,0.037356,0.009646
PSMB7,0.0962723165904187,0.0643100702450641,0.397580581813509,0.364572,0.2683,0.255747,0.14791
GNGT2,0.0359008893845362,0.0643124066454485,0.397580581813509,0.063446,0.027545,0.057471,0.019293
DNAJC30,0.0560391846358984,0.0643342986143729,0.397580581813509,0.128026,0.071987,0.103448,0.041801
ZC3H13,0.0946987565107995,0.064395333971277,0.397772850594881,0.326138,0.231439,0.215517,0.118971
ANO10,0.0284822574799881,0.0644860154937922,0.39814798140222,0.03957,0.011088,0.034483,0.006431
AC241377.2,0.0266384284065063,0.064527931936548,0.39822181951371,0.03785,0.011211,0.031609,0.006431
TMEM19,0.0771306423417288,0.0646525202845359,0.398492882262845,0.219583,0.142453,0.149425,0.07717
SLC35G1,0.0124656801251159,0.0646620043653757,0.398492882262845,0.012466,0,0.011494,0
CYTH2,0.0447193939758812,0.0646640790199976,0.398492882262845,0.081912,0.037193,0.057471,0.022508
COG3,0.0624355107047983,0.0646917655851365,0.398492882262845,0.159623,0.097187,0.117816,0.061093
HMG20B,0.0572463303813209,0.064760006855621,0.398653217279415,0.13133,0.074084,0.103448,0.041801
RUFY2,-0.0424722175435658,0.0647777739655109,0.398653217279415,0.027413,0.069885,0.022989,0.03537
MIF4GD,0.0764840748167279,0.0648156427762848,0.398701684139359,0.2357,0.159216,0.178161,0.090032
ADPRM,0.0414667276077457,0.0648647206733095,0.398819024935385,0.071929,0.030463,0.051724,0.019293
CXorf56,0.0407408567341458,0.0650783534947092,0.399947551088844,0.075572,0.034831,0.057471,0.025723
STAP1,0.110026004796797,0.0651482600260532,0.400192153662812,0.477689,0.367663,0.318966,0.196141
WDR11-AS1,0.0159710594292345,0.0652128225299671,0.400403718194389,0.015971,0,0.011494,0
PDCD2,0.0393892371558298,0.0653643861201504,0.401149023404967,0.073724,0.034334,0.066092,0.022508
ZNF226,0.0483261133628584,0.0654866384197533,0.40171383687761,0.097475,0.049148,0.068966,0.032154
ICOS,0.0150860448678335,0.065518061577571,0.401721214276131,0.015086,0,0.011494,0
SUMF1,0.0452671169735717,0.0655541735724008,0.401757321022556,0.081903,0.036636,0.057471,0.019293
HCG18,0.0578711775155305,0.0656216198483891,0.401959774625512,0.137671,0.0798,0.106322,0.048232
FOXO4,0.0153718402330903,0.0656476845491602,0.401959774625512,0.015372,0,0.011494,0
PROSC,0.0749311982273508,0.0657939481450189,0.402669867721794,0.219259,0.144328,0.158046,0.083601
AC099850.1,0.0168327401424276,0.0658323845073544,0.402719690407852,0.016833,0,0.011494,0
B4GALT3,0.0797238012646162,0.065994404327949,0.403371517019534,0.248554,0.16883,0.181034,0.096463
JAML,-0.0227208195168362,0.0660000125341111,0.403371517019534,0.002699,0.02542,0.002874,0.012862
ZNF496,0.0161671800657374,0.0660299722436248,0.403371517019534,0.018135,0.001968,0.014368,0.003215
HEATR6,0.0274284054985162,0.066120743937089,0.403589840072902,0.041049,0.013621,0.037356,0.009646
KIF15,-0.019298803856091,0.0661264328352351,0.403589840072902,0.002338,0.021637,0.005747,0.012862
CD84,0.0778055345421291,0.066302938638821,0.404481396661702,0.218862,0.141056,0.140805,0.07717
ZNF429,0.0417547311138026,0.0663886702620208,0.404818621005983,0.078484,0.036729,0.063218,0.022508
C16orf46,0.0171670965079604,0.0664749105798313,0.405158636560155,0.017167,0,0.011494,0
FBXO3,0.04795109121487,0.0666009592091727,0.405222376166623,0.098956,0.051005,0.077586,0.032154
POLD3,0.0428092712538862,0.0666062356347075,0.405222376166623,0.078562,0.035753,0.060345,0.019293
THNSL1,0.018756681163707,0.0666210418888748,0.405222376166623,0.020725,0.001968,0.017241,0.003215
ZNF524,0.0412750130315295,0.0666409008716084,0.405222376166623,0.076126,0.034851,0.060345,0.019293
NCL,-0.162270920335654,0.0666669866076275,0.405222376166623,1.694904,1.857174,0.781609,0.729904
AC018816.3,-0.022212885583712,0.0666768554346797,0.405222376166623,0,0.022213,0,0.009646
IZUMO4,0.0405469187197161,0.0666987971038967,0.405222376166623,0.070109,0.029562,0.051724,0.016077
HIST2H3D,0.0136654957615096,0.0667651969052267,0.405222376166623,0.013665,0,0.011494,0
LHFP,-0.0199261064314766,0.0668074958509222,0.405222376166623,0,0.019926,0,0.009646
CARD6,0.0297465620976654,0.0668165736381381,0.405222376166623,0.040798,0.011051,0.028736,0.006431
RP11-142C4.6,0.0286147247424528,0.066820691232772,0.405222376166623,0.041762,0.013147,0.031609,0.009646
POLL,0.047974417865283,0.066958606969689,0.405873580687677,0.093908,0.045933,0.066092,0.025723
CPTP,0.0402992328787024,0.0670850817967741,0.406405361883877,0.070789,0.03049,0.054598,0.019293
GRAP2,0.0150759720254218,0.0671217152055271,0.406405361883877,0.015076,0,0.011494,0
HIVEP1,0.0606718683349524,0.06713805572083,0.406405361883877,0.152175,0.091503,0.12069,0.051447
LUZP1,0.0295434028778186,0.0672689136361156,0.406972424922159,0.045406,0.015863,0.037356,0.012862
ACRC,-0.0182927122453401,0.067298632001506,0.406972424922159,0,0.018293,0,0.009646
FAM111A,0.0744682222740516,0.0673235810128509,0.406972424922159,0.207904,0.133436,0.146552,0.07074
SYDE2,-0.0140834360643982,0.0673791977938948,0.407009799181178,0,0.014083,0,0.009646
MAML3,-0.017170111849377,0.0673910003759703,0.407009799181178,0,0.01717,0,0.009646
C15orf61,0.0234567340220114,0.0674472482317184,0.407164518957417,0.032555,0.009098,0.031609,0.006431
MT-ND1,0.100868481281752,0.0674784867463469,0.407168190794003,3.223672,3.122804,0.991379,0.96463
LINC01136,-0.0225981263102443,0.067557263987257,0.407407560135782,0,0.022598,0,0.009646
C2CD3,0.0468116964196649,0.067587772993744,0.407407560135782,0.089569,0.042758,0.063218,0.022508
ARHGEF18,-0.0263148305422234,0.0676101013811432,0.407407560135782,0.009702,0.036017,0.011494,0.022508
RAB31,0.0830875511321852,0.0677713670572311,0.408061015713842,0.26469,0.181602,0.186782,0.093248
ABHD15,0.0199255098519201,0.0677799385162239,0.408061015713842,0.02466,0.004735,0.020115,0.003215
ZSCAN16-AS1,0.0322388621608817,0.06783194761668,0.408189261959497,0.052013,0.019774,0.04023,0.012862
DCAKD,0.0256785665835186,0.0678734705526124,0.408200614871732,0.032911,0.007233,0.025862,0.003215
PPP2R2A,0.0923138441442974,0.0678952500926352,0.408200614871732,0.329062,0.236748,0.224138,0.128617
CYB5D1,-0.0196406557628963,0.0679273248626158,0.408208828842112,0,0.019641,0,0.009646
MAF1,0.107273671835948,0.0680393372893196,0.408557296495413,0.44319,0.335917,0.295977,0.167203
AL122127.25,-0.0191177838868267,0.0680883924624401,0.408557296495413,0,0.019118,0,0.009646
C20orf24,0.0369949402265505,0.0681011811895888,0.408557296495413,0.071929,0.034934,0.063218,0.028939
AP3S2,0.0191007408110681,0.0681319135373676,0.408557296495413,0.024483,0.005382,0.025862,0.003215
ELP4,-0.037962379140757,0.0681389849041097,0.408557296495413,0.020221,0.058183,0.014368,0.032154
QRICH1,-0.0850642281844806,0.0682685701064239,0.409149730579212,0.198396,0.28346,0.152299,0.154341
ULK3,0.0332432235850129,0.0683507970904445,0.409457929573357,0.058261,0.025018,0.057471,0.016077
IGKV3D-20,0.0479152230010636,0.0685353463356355,0.410378540017839,0.047915,0,0.014368,0
TUBG2,0.0299446941117081,0.0686060814026501,0.410603806531695,0.044584,0.01464,0.034483,0.009646
VPS25,0.0703766862718779,0.0686347444605,0.410603806531695,0.204924,0.134548,0.152299,0.07717
JAGN1,0.0955128114284022,0.0687209533671588,0.410934607786614,0.35737,0.261857,0.25,0.138264
OGFRL1,0.0300870180696158,0.0687729152975378,0.410992751137365,0.042134,0.012047,0.031609,0.006431
CRBN,0.0651330793896766,0.0687925126969561,0.410992751137365,0.171229,0.106096,0.137931,0.054662
CHD6,0.051183047495568,0.0688982125586177,0.41143932593967,0.10588,0.054697,0.074713,0.032154
MEF2D,0.0443452685563621,0.0689656546926446,0.411657138675045,0.088058,0.043712,0.071839,0.025723
NHLRC1,0.0157289508430437,0.0690842074749552,0.411921383328517,0.015729,0,0.011494,0
APLF,-0.0403553662880092,0.0691234309301283,0.411921383328517,0.024945,0.0653,0.014368,0.038585
CCDC102A,0.0157673530194951,0.0691267047396079,0.411921383328517,0.015767,0,0.011494,0
CTD-2336O2.1,0.0351903657456628,0.0691399469393738,0.411921383328517,0.06155,0.02636,0.054598,0.016077
ENTPD3-AS1,0.0305544415135476,0.0691648632806176,0.411921383328517,0.043885,0.013331,0.034483,0.009646
RP4-621N11.2,-0.017590145972764,0.0692262554385201,0.411933014456469,0,0.01759,0,0.009646
KLF13,0.0947775272238432,0.0692287936730423,0.411933014456469,0.347327,0.252549,0.235632,0.141479
OCEL1,0.0610638292898123,0.0693487385357331,0.412462094566219,0.150755,0.089692,0.117816,0.051447
NR2C1,0.0428929962688697,0.0694113156811476,0.412605650614879,0.076644,0.033751,0.060345,0.016077
NDUFB7,0.111452503137619,0.0694349537670567,0.412605650614879,0.515083,0.40363,0.336207,0.221865
SENP1,-0.0491313616289339,0.0696152122663487,0.413188770621643,0.050365,0.099496,0.04023,0.057878
ARHGEF5,0.0160893794448896,0.0696702715849745,0.413188770621643,0.016089,0,0.011494,0
VTI1A,0.0636404801124163,0.0696887772735878,0.413188770621643,0.168666,0.105025,0.12931,0.061093
LINC-PINT,0.0900177685774183,0.0696955361913223,0.413188770621643,0.298007,0.207989,0.189655,0.109325
CCNL1,0.119344560917749,0.069703289815512,0.413188770621643,0.604015,0.484671,0.393678,0.244373
HNRNPH2,0.0671589693044434,0.0697195826754191,0.413188770621643,0.179211,0.112052,0.12069,0.064309
CTD-2270L9.4,-0.017176604347597,0.069955677106835,0.414378569376751,0,0.017177,0,0.009646
PIAS4,0.046311078172307,0.0699826892538032,0.414378569376751,0.094392,0.048081,0.074713,0.032154
UBR4,0.0966465420944982,0.0700149655711145,0.414385101218533,0.349592,0.252945,0.229885,0.131833
FAM157C,-0.018264423612613,0.0701110298945586,0.414673989698312,0,0.018264,0,0.009646
