Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
NXT2,0.0565090356482543,0.00768455004835899,0.0870273688016329,0.095836,0.039327,0.06865,0.023669
BLOC1S2,0.122065314063566,0.00769751721830383,0.0871014552682193,0.392895,0.27083,0.26087,0.140039
CDC26,0.0936401543154085,0.00771283246117761,0.0872019656744985,0.228752,0.135112,0.155606,0.069034
CBWD5,0.0379555383090209,0.00773149312024677,0.0873401006150544,0.050825,0.01287,0.036613,0.00789
ZNF395,0.0589268298056382,0.00774969614799768,0.0874728401184484,0.101778,0.042851,0.070938,0.021696
PCYOX1L,0.0195365278753591,0.00775674843949999,0.0874796022012162,0.019537,0,0.016018,0
TCTEX1D2,0.0293192414660016,0.00779807626577135,0.0878725867487917,0.033006,0.003687,0.022883,0.003945
KPNA3,0.0845356230037467,0.00780520239827894,0.0878751829320816,0.197321,0.112785,0.141876,0.061144
ZNF582-AS1,0.0366834988969865,0.00781127142469448,0.0878751829320816,0.048818,0.012135,0.036613,0.00789
MYL6B,0.0435200013313695,0.00783569154196088,0.0880768113953745,0.072397,0.028877,0.06865,0.017751
WARS2,0.0376486249241455,0.00785211799566427,0.0881883277126966,0.050697,0.013048,0.043478,0.005917
PTPN1,0.190946376671709,0.00792793283278044,0.0889661071864004,1.038759,0.847812,0.526316,0.370809
ADPRH,0.0525002510816478,0.00794034475192875,0.089031690204422,0.083723,0.031223,0.057208,0.015779
TMEM63B,0.0363679734912581,0.00795699869121714,0.089139086173929,0.047558,0.01119,0.036613,0.005917
OPA1,0.0766513251192806,0.0079630741632213,0.089139086173929,0.170923,0.094271,0.128146,0.055227
NSL1,0.107060686807521,0.00799066222137852,0.0893741064958805,0.309071,0.202011,0.21968,0.102564
ESD,0.123304098570057,0.00801459766298826,0.0895679191421837,0.3967,0.273396,0.263158,0.136095
TRIM4,0.0789724572914536,0.00804126441396413,0.0897919113638367,0.173357,0.094385,0.121281,0.04931
FCRL5,0.0349351759246034,0.00813036585887394,0.0906555650668852,0.046832,0.011897,0.034325,0.00789
NUMB,0.0862059660740454,0.00813198341113399,0.0906555650668852,0.202123,0.115917,0.144165,0.061144
VPS37B,0.0888186098078594,0.00813910826599954,0.0906604368561132,0.210156,0.121338,0.139588,0.065089
CTSS,0.162607607934401,0.00814730614386185,0.090677243092111,0.761425,0.598817,0.464531,0.282051
EIF2B4,0.0607461487406649,0.00818532490111065,0.0909680213289193,0.106568,0.045821,0.073227,0.021696
CCDC71,0.0693100367702389,0.00818685349817657,0.0909680213289193,0.135481,0.066171,0.091533,0.037475
GNL3,0.0937787382417785,0.00820617683851292,0.0910654893844919,0.245951,0.152172,0.173913,0.084813
HNRNPD,0.131490941438888,0.00820906078694668,0.0910654893844919,0.463811,0.33232,0.304348,0.167653
ZFP3,-0.0324435010279683,0.00822413345385464,0.0911580973838541,0.003553,0.035997,0.002288,0.021696
ABCF3,0.064094629907225,0.00823767229184967,0.0912335666571194,0.120691,0.056597,0.086957,0.031558
MZT1,0.0823519453174638,0.00828933669886259,0.0917137624096773,0.193522,0.111171,0.144165,0.063116
HDAC3,0.078476999144152,0.00829456128019065,0.0917137624096773,0.173144,0.094667,0.130435,0.04931
CBLL1,0.0828322402946314,0.00832592180367245,0.0919854897885768,0.18992,0.107088,0.135011,0.059172
IGHV3-30,0.162716208567753,0.00833696789397147,0.0920325218002258,0.417617,0.254901,0.148741,0.088757
UCK1,0.0487094879745875,0.00835801685793479,0.0921898100294255,0.076511,0.027801,0.057208,0.015779
REEP4,0.0387645302957184,0.00836561199017561,0.0921985659665207,0.0553,0.016536,0.043478,0.009862
SYK,0.111391447329502,0.00837546867797592,0.0922322123465813,0.32767,0.216278,0.221968,0.108481
TOMM22,0.150132590819055,0.00841683967834731,0.0925841612485522,0.634208,0.484075,0.384439,0.238659
PIN4,0.0797151705057817,0.00842108813952972,0.0925841612485522,0.171138,0.091422,0.125858,0.045365
ZMYM6,0.0289205392316211,0.00845296136898687,0.092828877463288,0.034841,0.005921,0.029748,0.003945
TMEM241,0.0225280644282865,0.00845704217078494,0.092828877463288,0.025034,0.002506,0.022883,0.001972
ZNF585B,-0.0437523339828421,0.00847632649859311,0.0929017050117113,0.011131,0.054883,0.01373,0.027613
TRIB2,0.0298150892524487,0.00847738338001526,0.0929017050117113,0.036677,0.006862,0.029748,0.003945
ZNF529,0.0327890221951616,0.00849885443401383,0.0930617695537087,0.04182,0.009031,0.029748,0.005917
MS4A7,0.0490946880395456,0.00853049228691757,0.0933328114943136,0.0762,0.027105,0.057208,0.013807
ZDHHC14,0.045412243773155,0.0085615842526597,0.0935692530933903,0.066883,0.021471,0.045767,0.013807
PLAUR,0.0245368962156964,0.00856590757516209,0.0935692530933903,0.024537,0,0.016018,0
RWDD3,0.0573272662733106,0.00857638774842059,0.0935849272667889,0.099598,0.042271,0.075515,0.021696
HERC6,0.0763102536010141,0.00858114964536874,0.0935849272667889,0.161666,0.085355,0.112128,0.045365
UBE2D2,0.168453419339918,0.00858867367637652,0.0935916883898393,0.876984,0.708531,0.510297,0.33925
POLR2J3,0.0377629094992674,0.0086067019447067,0.0937128124999551,0.052925,0.015162,0.04119,0.009862
ARRB2,0.0710881231062603,0.00867505069783617,0.0943812096788661,0.139115,0.068027,0.093822,0.035503
PBX2,0.0470584918574154,0.008697119217746,0.0945454275186566,0.072039,0.024981,0.052632,0.015779
RNMTL1,0.0631094233239133,0.00871583704983309,0.094672986416296,0.121641,0.058531,0.091533,0.033531
TMEM126A,0.0755746379069676,0.00872823376113524,0.094681642704997,0.163908,0.088334,0.121281,0.047337
SNRNP48,0.051645045686825,0.00873060293458589,0.094681642704997,0.084559,0.032913,0.061785,0.017751
TRIM38,0.114848520281355,0.00874578584959763,0.094757921756641,0.359336,0.244488,0.244851,0.12426
TMEM223,0.0880811659349171,0.00875248849471486,0.094757921756641,0.209617,0.121536,0.155606,0.061144
TPM3,0.192350607193783,0.0087586069608344,0.094757921756641,1.337082,1.144731,0.677346,0.495069
MYLIP,0.0250363189669177,0.0087798504368165,0.0949120036056495,0.028425,0.003389,0.022883,0.001972
PRR12,0.0297468761086781,0.00880985716507764,0.0950099279006361,0.036305,0.006559,0.02746,0.005917
EMC4,0.127629542546188,0.00882347723102434,0.0950099279006361,0.452161,0.324531,0.299771,0.163708
PI4KA,0.0600263311449412,0.00882839317422789,0.0950099279006361,0.104363,0.044336,0.075515,0.021696
NIT1,0.0734138737483382,0.00883656441063747,0.0950099279006361,0.153772,0.080359,0.112128,0.04142
ATP5H,0.140207928436519,0.00883986869931561,0.0950099279006361,0.540085,0.399877,0.340961,0.193294
RIMKLB,0.0410841528513799,0.00884924930315122,0.0950099279006361,0.060016,0.018932,0.048055,0.009862
ALDH18A1,0.0517115667723638,0.00885161978101016,0.0950099279006361,0.086643,0.034931,0.064073,0.023669
REL,0.171135586194207,0.00885164017293997,0.0950099279006361,0.796573,0.625437,0.448513,0.287968
PPP2R1A,0.149440090971275,0.00885198723358685,0.0950099279006361,0.645224,0.495784,0.405034,0.244576
RNF38,0.0443765927956072,0.00887190635077751,0.0951483880467879,0.068207,0.023831,0.050343,0.013807
TRAF3IP1,0.0200063024628353,0.00888130637159144,0.095173904484817,0.020006,0,0.016018,0
SUN2,0.0525390237990966,0.00892061204107792,0.0955196025504363,0.08509,0.032551,0.059497,0.015779
NOP58,0.132302195009293,0.00893546108393528,0.095603086388182,0.474724,0.342422,0.304348,0.167653
FAM96A,0.130141268461306,0.00896856303606125,0.0958098684741735,0.466295,0.336154,0.308924,0.171598
UBE2L6,0.196060663257523,0.00896892321434982,0.0958098684741735,1.463685,1.267624,0.7254,0.530572
IGHV3-66,0.0609938891021509,0.00898605746189393,0.0959173188609718,0.077796,0.016802,0.029748,0.005917
DAD1,0.156676827300091,0.00901551955488814,0.0961560842533939,0.749592,0.592915,0.457666,0.291913
THOC6,0.0801710887959667,0.00903534737603657,0.0962411614970822,0.1835,0.103329,0.135011,0.055227
DNAJC13,0.056207838034768,0.00904808058288765,0.0962411614970822,0.093032,0.036824,0.061785,0.021696
C22orf46,0.0310105184739557,0.00904976479982222,0.0962411614970822,0.036342,0.005332,0.02746,0.001972
RIC1,0.0660028211629422,0.00905189443115814,0.0962411614970822,0.123407,0.057405,0.084668,0.029586
NDUFB9,0.153955763523561,0.00906804971382089,0.0963373682762979,0.681278,0.527322,0.418764,0.252465
IGLC7,0.0458216726866294,0.00907837089551062,0.0963462538973967,0.057128,0.011306,0.029748,0.005917
SMAD4,0.0469757801693047,0.00908310065512488,0.0963462538973967,0.0713,0.024324,0.052632,0.011834
PPIE,0.0895317893739391,0.00909460413670561,0.0963928488484607,0.22388,0.134348,0.155606,0.071006
NSUN4,0.0699814169459264,0.00912854359500651,0.0966180916760323,0.131422,0.061441,0.080092,0.031558
MMADHC,0.121441524230514,0.00913011031550586,0.0966180916760323,0.409294,0.287853,0.276888,0.143984
FAM222B,0.0379124709415837,0.00913809664265392,0.0966265391759264,0.049106,0.011193,0.032037,0.005917
SFPQ,0.134038663850861,0.00914742795710741,0.0966265391759264,0.492906,0.358867,0.315789,0.177515
NT5C3A,0.118321815247201,0.00915295043727788,0.0966265391759264,0.380398,0.262076,0.251716,0.134122
RCAN3,0.0388450724020921,0.00915942039252475,0.0966265391759264,0.052846,0.014001,0.038902,0.00789
ALOX5AP,0.127603021977043,0.00916777600681011,0.0966394802086453,0.423624,0.296021,0.270023,0.143984
DYNC1I2,0.0655148125241103,0.00919703989102801,0.0968726284093052,0.127021,0.061506,0.093822,0.033531
MRPL43,0.11035549647973,0.00920531296893708,0.096884489601639,0.333016,0.222661,0.231121,0.114398
R3HCC1,0.0636124421804047,0.00922051143004234,0.0969691644264189,0.123748,0.060136,0.09611,0.031558
RYK,0.0272004717326234,0.00923786929198568,0.0970180736504266,0.031768,0.004568,0.025172,0.003945
DYNLRB1,0.132464728160301,0.00924612810600117,0.0970180736504266,0.490654,0.35819,0.324943,0.179487
UBR7,0.0580155593831715,0.00924663257276122,0.0970180736504266,0.105115,0.0471,0.077803,0.027613
NFX1,0.0990548840823129,0.00926053067148959,0.097060068046501,0.264414,0.165359,0.180778,0.08284
WBSCR16,0.0336065119723134,0.00926495485778787,0.097060068046501,0.043197,0.009591,0.029748,0.005917
PKD1,0.0361494332508509,0.00927955440275367,0.0971379455472809,0.047291,0.011142,0.036613,0.005917
MED9,0.0382063195590718,0.00933552456308942,0.097617459479285,0.049794,0.011588,0.036613,0.00789
SETD6,0.0299539826249277,0.00934478716521306,0.097617459479285,0.037694,0.00774,0.032037,0.003945
RBM4,0.0625029363878154,0.00934911533837656,0.097617459479285,0.119922,0.057419,0.084668,0.033531
RNF139,0.0410659534756457,0.00935416641071048,0.097617459479285,0.058329,0.017263,0.043478,0.00789
HCK,0.0296566752035118,0.00936913731564125,0.0976984811160252,0.037829,0.008172,0.029748,0.005917
ASNSD1,0.0654520375621406,0.00943256309210665,0.0982842623186762,0.135478,0.070026,0.107551,0.04142
IL27RA,0.0862119800583201,0.00945471935103761,0.0983930905387311,0.211115,0.124903,0.15103,0.067061
VAMP1,0.0203756915077192,0.00945752412009196,0.0983930905387311,0.020376,0,0.01373,0
DPP3,0.0589780210768039,0.00949225907172245,0.0986787300431514,0.109257,0.050279,0.080092,0.029586
MRPL11,0.120152438117735,0.00954079863784684,0.0991073305246374,0.403224,0.283072,0.263158,0.145957
SIRT1,0.032792032645499,0.00955123658473081,0.0991350513182058,0.042658,0.009866,0.029748,0.005917
FHOD1,0.0452760126927826,0.00955809324822181,0.0991350513182058,0.070143,0.024867,0.050343,0.015779
GNPAT,0.0892663121856866,0.00957570159275359,0.0992258211561418,0.216716,0.12745,0.153318,0.063116
CAPG,0.115462848787493,0.00958202286612478,0.0992258211561418,0.367407,0.251944,0.242563,0.130178
ETV3,0.037881127862843,0.00958880390340408,0.0992258211561418,0.050976,0.013095,0.032037,0.00789
RP11-572M11.4,0.0269181326343954,0.00960351501644993,0.0993022498573572,0.030663,0.003744,0.022883,0.001972
FUBP1,0.116048307692775,0.00962740514058846,0.0994734025044338,0.379951,0.263903,0.249428,0.142012
EIF5B,0.119400345073487,0.00963663232477371,0.0994929076882197,0.402062,0.282662,0.267735,0.147929
MRPS15,0.0967531652449572,0.00968564764438899,0.0999228610862536,0.269823,0.17307,0.19222,0.094675
ZNF596,-0.0345726747915175,0.00969388514163713,0.0999317923802532,0.003343,0.037915,0.004577,0.021696
CLK4,0.0759160337797679,0.00971340251414534,0.100056903101637,0.164462,0.088546,0.112128,0.047337
THTPA,0.0470273956965228,0.00975709134917222,0.100430622877281,0.075203,0.028176,0.057208,0.015779
MRPL40,0.0925547063025965,0.00977737641559777,0.100563061221429,0.253683,0.161128,0.187643,0.088757
HSF1,0.0632212947109314,0.00979393634575951,0.100657013724879,0.129473,0.066252,0.100686,0.04142
FAM134A,0.037631559932002,0.00982020513068871,0.100690388197806,0.05551,0.017878,0.045767,0.011834
VRK2,0.118924091223724,0.00982040351680781,0.100690388197806,0.390091,0.271167,0.254005,0.140039
AFG3L2,0.0532478101468841,0.00982441526867286,0.100690388197806,0.093937,0.040689,0.073227,0.023669
IVD,0.0685121366786567,0.0098291238468958,0.100690388197806,0.145554,0.077042,0.107551,0.045365
RPA2,0.128146555604128,0.00983432236455409,0.100690388197806,0.466017,0.33787,0.306636,0.171598
MRPS33,0.0839990217892341,0.00988957594544753,0.101179691710556,0.205259,0.12126,0.15103,0.065089
BAG1,0.0685237412647412,0.00991431262804299,0.101330660859577,0.13868,0.070156,0.107551,0.035503
TOPORS-AS1,0.0547970550735785,0.00991928201244163,0.101330660859577,0.092884,0.038087,0.066362,0.019724
ARHGEF2,0.094324339666117,0.00993272331637442,0.101391564214436,0.245453,0.151129,0.167048,0.078895
NCF1,0.193362666416107,0.00997451848780584,0.101741589631825,1.298074,1.104712,0.649886,0.47929
SORBS3,0.0256049509490393,0.00999160783762586,0.101839275072824,0.029761,0.004156,0.022883,0.001972
RP11-146F11.1,0.0205723696496994,0.0100045558504126,0.101894634942294,0.020572,0,0.01373,0
LAMTOR5,0.153422059044234,0.0100315773560334,0.102020804901163,0.710018,0.556596,0.437071,0.272189
ARL6IP4,0.153368951247361,0.0100319956427597,0.102020804901163,0.695456,0.542087,0.418764,0.2643
SGOL2,0.0395912108524997,0.0100733345079639,0.102269593568613,0.054858,0.015267,0.036613,0.00789
MON2,0.0694995205208375,0.0100761264736498,0.102269593568613,0.14183,0.07233,0.102975,0.037475
ZCCHC11,0.113511915252434,0.0100790924319613,0.102269593568613,0.362977,0.249465,0.251716,0.128205
POLR3GL,0.10599174209683,0.0101181808947169,0.102589424239927,0.305238,0.199246,0.208238,0.098619
NSMAF,0.0497693468577538,0.0101285118209179,0.10261741871776,0.08047,0.0307,0.05492,0.017751
TM2D3,0.0859921334359715,0.0101443333626557,0.102667426308592,0.208034,0.122042,0.139588,0.067061
RSF1,0.128406350686697,0.0101485948106752,0.102667426308592,0.45223,0.323824,0.28833,0.161736
SPIB,0.116536124739916,0.0102122191193273,0.103234036078748,0.374288,0.257752,0.244851,0.134122
ZNF830,0.0773603013302136,0.010259288195529,0.103632571370038,0.17389,0.096529,0.125858,0.051282
GTF2A2,0.134990770883687,0.0102929678884845,0.103895363139461,0.551328,0.416338,0.363844,0.21499
ZNF564,0.0416531458660681,0.0103075155743932,0.103923269438705,0.055642,0.013989,0.034325,0.00789
RP11-731F5.2,0.045275981361867,0.0103110650188151,0.103923269438705,0.067992,0.022716,0.048055,0.011834
MTPN,0.139361236234234,0.0103349698031796,0.10408681326293,0.567166,0.427805,0.361556,0.21499
MSL3,0.0918513141633913,0.0103697392566389,0.10435945461247,0.240824,0.148973,0.169336,0.078895
RTF1,0.113691268870568,0.0103778662398534,0.104363764649445,0.35933,0.245638,0.24714,0.12426
FMNL1,0.0688721742736818,0.0104231015579518,0.104702626633087,0.145106,0.076233,0.100686,0.045365
MOB1A,0.167472501555999,0.0104290625539246,0.104702626633087,0.895778,0.728306,0.503432,0.345168
TMEM189,0.0241308345968962,0.0104347335926011,0.104702626633087,0.027432,0.003302,0.022883,0.001972
TRAPPC2P1,0.05053707739836,0.0104657994499974,0.104936669633258,0.086699,0.036161,0.06865,0.021696
RGS7,0.0144089089378339,0.0105392984686081,0.105585872793099,0.014409,0,0.01373,0
TCEAL3,0.0677474292722549,0.0105461250930847,0.105585872793099,0.135782,0.068034,0.098398,0.035503
KIAA0922,0.106157560992182,0.0105546956113486,0.10559369277302,0.308011,0.201853,0.20595,0.102564
CNR2,0.0749046977783033,0.0106262148560115,0.106210498089836,0.161674,0.086769,0.10984,0.047337
MRPS18B,0.124474002655013,0.0106338174373531,0.106210498089836,0.447453,0.322979,0.304348,0.159763
LYSMD2,0.0728258028398377,0.0106481028346234,0.106210498089836,0.155882,0.083056,0.114416,0.04142
XXbac-BPG299F13.17,0.0566411892838833,0.0106523653621584,0.106210498089836,0.096146,0.039505,0.061785,0.019724
LIPA,0.0689660612863005,0.0106555235616831,0.106210498089836,0.149372,0.080406,0.10984,0.045365
HUS1,0.0594194150597188,0.0106724797299458,0.106264157107232,0.106832,0.047413,0.080092,0.021696
HADH,0.0691364202543902,0.0106765846842763,0.106264157107232,0.1518,0.082663,0.118993,0.047337
SEC61B,0.17195283170205,0.0106852985883377,0.10627285962106,0.967811,0.795858,0.549199,0.362919
PPP1R18,0.146529776615416,0.0107150857954308,0.106490984635528,0.637085,0.490555,0.393593,0.238659
RP11-265P11.1,0.0284938094274373,0.0107393913750717,0.106618720610333,0.035137,0.006643,0.025172,0.003945
CCDC124,0.0996398552553767,0.0107436686599081,0.106618720610333,0.289411,0.189771,0.210526,0.098619
CYB5A,0.121822890559661,0.0107740776490535,0.106842279890687,0.423257,0.301434,0.279176,0.151874
DYRK2,0.038322435721352,0.0107907924721638,0.106929811953694,0.053342,0.01502,0.043478,0.00789
RP11-350N15.5,0.0251041677534583,0.0108111227693073,0.107053016991037,0.02805,0.002946,0.018307,0.001972
MRPL4,0.115027155535855,0.0108260439723061,0.107122519772687,0.390197,0.27517,0.265446,0.145957
OSBPL10,0.038414081454969,0.0108590940014272,0.107371173073193,0.054895,0.016481,0.04119,0.009862
EIF5,0.15010475197752,0.0108948413737985,0.107646114914878,0.668907,0.518802,0.414188,0.244576
RP11-243J16.7,0.0174388597704453,0.0109211613445833,0.107827576975361,0.017439,0,0.01373,0
FGGY,0.0274104083367079,0.0109446586407712,0.107980926153052,0.034177,0.006767,0.029748,0.003945
C19orf66,0.139620620560096,0.0110065424786935,0.108512501702669,0.552731,0.41311,0.350114,0.199211
NAP1L1,0.158956082244745,0.0110179023762474,0.108545555677624,0.807528,0.648572,0.475973,0.309665
TPI1,0.18248565719602,0.0110444900987847,0.108728473332698,1.224075,1.041589,0.627002,0.463511
GGA2,0.113737258241656,0.0110612866852427,0.108814805736683,0.361324,0.247587,0.228833,0.128205
FAM50B,0.05294859595564,0.0110738997284779,0.108826547397926,0.090598,0.03765,0.066362,0.019724
C6orf203,0.0524175871546781,0.0110785361027691,0.108826547397926,0.094251,0.041833,0.070938,0.025641
PER3,0.017482893008662,0.0111052282930949,0.10898555574854,0.017483,0,0.01373,0
COQ4,0.08135875056867,0.0111166708685424,0.10898555574854,0.190422,0.109064,0.130435,0.057199
ERCC1,0.102939094702446,0.0111233304572162,0.10898555574854,0.303545,0.200606,0.210526,0.104536
SH3KBP1,0.0756964722666934,0.0111505741851533,0.10898555574854,0.178128,0.102431,0.135011,0.059172
RNF31,0.0258568355705584,0.0111520116840726,0.10898555574854,0.032221,0.006364,0.025172,0.005917
PRPF4,0.0752563796768081,0.0111520820803672,0.10898555574854,0.176913,0.101656,0.132723,0.057199
YAE1D1,0.0337621792502218,0.0111576080254109,0.10898555574854,0.04473,0.010968,0.032037,0.005917
ARL3,0.0434777028645628,0.0111590403790922,0.10898555574854,0.06519,0.021712,0.050343,0.011834
FAM3C,0.084763746109297,0.0111918645144071,0.109127372788593,0.211256,0.126493,0.148741,0.069034
CUTC,0.0742793773425961,0.0111943679368594,0.109127372788593,0.164108,0.089829,0.121281,0.045365
GPS2,0.0567329514949878,0.0111977113860234,0.109127372788593,0.100484,0.043751,0.06865,0.021696
MFF,0.123394587664013,0.0112408365868051,0.109468951703111,0.444997,0.321603,0.299771,0.161736
TMEM159,0.0579041839395839,0.0112644904960127,0.109495617250196,0.109825,0.051921,0.084668,0.027613
ZNF678,0.0456898613142471,0.0112661241071882,0.109495617250196,0.071855,0.026165,0.05492,0.015779
SCLT1,0.0698650948764593,0.011267806584835,0.109495617250196,0.151213,0.081348,0.112128,0.045365
COMT,0.0798037232181235,0.0112931659887968,0.109592591513607,0.193991,0.114188,0.146453,0.061144
HMGA1,0.0970090089185517,0.0112939547318169,0.109592591513607,0.283294,0.186285,0.20595,0.098619
KCNQ1,0.0192843417826725,0.0113224627946394,0.109753682937757,0.019284,0,0.01373,0
DSP,0.0285661612504767,0.0113307343063225,0.109753682937757,0.032954,0.004388,0.022883,0.001972
EXOSC5,0.0664591702239272,0.0113399445044757,0.109753682937757,0.140905,0.074446,0.118993,0.039448
MATR3-1,0.0836131115077581,0.011342941118014,0.109753682937757,0.198948,0.115335,0.144165,0.059172
COMMD7,0.0852152052123833,0.0113743072339875,0.109978679646173,0.21889,0.133675,0.162471,0.072978
NBAS,0.0660902287209218,0.0114218833232166,0.11035997885212,0.130376,0.064286,0.084668,0.035503
ZNF263,0.0539171493289666,0.0114502514980956,0.110411912335333,0.095995,0.042077,0.070938,0.021696
CIDEB,0.0130341423321643,0.0114512315312866,0.110411912335333,0.013034,0,0.016018,0
DEDD,0.0663383178030329,0.0114531293889446,0.110411912335333,0.141899,0.07556,0.10984,0.04142
REEP3,0.036192892997979,0.0114667496830538,0.110411912335333,0.048412,0.012219,0.036613,0.005917
AD000671.6,0.0258653034576719,0.011472440141609,0.110411912335333,0.029901,0.004036,0.022883,0.001972
CBWD3,0.0197294233388159,0.0114761275066749,0.110411912335333,0.019729,0,0.018307,0
PRMT5,0.059295159599361,0.0115247256226092,0.110800837262475,0.115381,0.056086,0.086957,0.031558
CRYZL1,0.0591565161572586,0.0115614037676113,0.111074691335038,0.112452,0.053295,0.084668,0.029586
TMEM131,0.0734913356418617,0.0116353797500649,0.111706237883768,0.161675,0.088183,0.116705,0.047337
FASTKD5,0.0467794006612324,0.0116464544901466,0.11171871482031,0.073105,0.026326,0.048055,0.013807
TRMT2A,0.0573288486249806,0.0116531619029152,0.11171871482031,0.107091,0.049762,0.084668,0.025641
ACADVL,0.0966326423296626,0.0116625758400694,0.111729949178785,0.274555,0.177922,0.187643,0.096647
RAB8A,0.137970346332049,0.0116779133935657,0.11174636095324,0.579378,0.441408,0.366133,0.220907
CAMK2D,0.0969986324727365,0.011680775558479,0.11174636095324,0.270638,0.17364,0.185355,0.09073
METAP1D,0.0329623007304207,0.0118045155779509,0.112850502944077,0.045079,0.012117,0.036613,0.00789
NDUFV2,0.14904807799015,0.0118182110016421,0.112868807521451,0.704326,0.555278,0.432494,0.268245
TAPT1-AS1,0.0143395094904256,0.011823082522902,0.112868807521451,0.01434,0,0.01373,0
SLAIN2,0.0670838130565358,0.0118434385046662,0.112931342805737,0.136575,0.069491,0.093822,0.037475
OAS2,0.122432919810392,0.0118462945905693,0.112931342805737,0.426698,0.304265,0.276888,0.149901
VPS4B,0.107381660812392,0.0118586593898884,0.112969772796435,0.32903,0.221648,0.228833,0.108481
NUB1,0.137503952390427,0.0118792673318222,0.113086620751532,0.53123,0.393726,0.324943,0.191321
TTN-AS1,0.0467183334998931,0.011901554853847,0.113219282525439,0.072283,0.025564,0.052632,0.011834
SEC31A,0.0979159147755773,0.0119263604038532,0.113375695395956,0.287724,0.189808,0.203661,0.102564
GALT,0.0445090104990828,0.0119388691380813,0.113403743806994,0.066684,0.022175,0.04119,0.013807
DDX39A,0.135216409545808,0.0119460420593381,0.113403743806994,0.549896,0.414679,0.352403,0.205128
TIMM8B,0.101470435939077,0.0120038041428787,0.113796926180744,0.304706,0.203236,0.212815,0.106509
TRMT1,0.0868409101086637,0.012004249368432,0.113796926180744,0.226555,0.139714,0.173913,0.071006
OSGEP,0.0979545792930648,0.0120290797332159,0.113952623943728,0.280198,0.182243,0.194508,0.094675
TTN,0.083509069930741,0.0120761332565699,0.114318479347808,0.197469,0.11396,0.1373,0.053254
PCTP,0.028562785503209,0.0120847289902794,0.114320018277898,0.03508,0.006517,0.02746,0.003945
AP3S2,0.0244938499673003,0.0120942128814928,0.11432995106103,0.030951,0.006457,0.029748,0.003945
CCL4,-0.123235471727737,0.0121105570792798,0.11440467718935,0.161927,0.285163,0.080092,0.108481
PKD2L2,0.0134255210922294,0.0121412953231414,0.114581638429653,0.013426,0,0.01373,0
E2F3,0.0418936585073518,0.0121461946314113,0.114581638429653,0.065503,0.023609,0.050343,0.013807
NDUFAF7,0.0462220061930444,0.0121621543613414,0.114652409264496,0.072976,0.026754,0.048055,0.015779
MX2,0.123957517425272,0.0121776883375492,0.114719070954703,0.429367,0.305409,0.270023,0.147929
MTHFS,0.0788132028317946,0.0121969000274793,0.114820261647576,0.184427,0.105613,0.132723,0.055227
PTPN23,0.0551998440778744,0.0122416999280086,0.115162029301932,0.103574,0.048374,0.075515,0.027613
RBM6,0.124197300879959,0.012272916899923,0.115375632104963,0.459038,0.334841,0.295195,0.171598
PLPP6,0.0189377950585407,0.0122898638236936,0.115454881492717,0.018938,0,0.01373,0
CD82,0.100408857631098,0.0123498811910646,0.115938358328304,0.283945,0.183536,0.173913,0.100592
SPATA13,0.0309755658799827,0.0124369087594797,0.116674557192738,0.039616,0.00864,0.029748,0.003945
GID8,0.0786812259885877,0.0124502674819893,0.116679634728972,0.189987,0.111306,0.135011,0.061144
TMUB2,0.0833858001952538,0.0124659613522126,0.116679634728972,0.195303,0.111918,0.12357,0.053254
ZNF766,0.0612869033387493,0.0124792623237064,0.116679634728972,0.120006,0.058719,0.086957,0.033531
PTPN2,0.105755518112289,0.0124920100840061,0.116679634728972,0.342538,0.236782,0.237986,0.126233
FGD3,0.0879534438790294,0.0124973184016881,0.116679634728972,0.225032,0.137079,0.148741,0.072978
PARP10,0.0973124550789198,0.0124980595532522,0.116679634728972,0.267394,0.170082,0.17849,0.084813
NPC2,0.151838758404604,0.0125008634693558,0.116679634728972,0.707921,0.556082,0.434783,0.262327
COX20,0.0960365687773571,0.0125063078534374,0.116679634728972,0.274429,0.178393,0.19222,0.092702
ACTR1B,0.0604413864406604,0.0125425989443642,0.116937738163549,0.1195,0.059059,0.093822,0.031558
C15orf41,0.0402893080979673,0.0125559314413049,0.116981585304693,0.061264,0.020975,0.045767,0.013807
CDC40,0.102800597355737,0.0125981396778401,0.117294218044506,0.30957,0.206769,0.203661,0.106509
IDS,0.133263589652563,0.0126250077342784,0.117463695844803,0.52182,0.388557,0.336384,0.185404
COG3,0.0656672162158861,0.0126481758795925,0.117544459223405,0.14088,0.075212,0.100686,0.045365
AP4M1,0.0381834994313711,0.0126510302454226,0.117544459223405,0.054859,0.016676,0.038902,0.009862
CARD16,0.0978535558154716,0.0126632226069152,0.117577154561193,0.279893,0.182039,0.187643,0.094675
SAMM50,0.0725304225074158,0.0127504051905355,0.118305607640588,0.167725,0.095195,0.128146,0.051282
TOMM40,0.0358813193999859,0.0127910608744815,0.118542881375868,0.054831,0.018949,0.048055,0.011834
THEMIS2,0.063497034877821,0.0127934667640082,0.118542881375868,0.125003,0.061506,0.089245,0.031558
MANBA,0.0807658164794877,0.012808594845986,0.118601988888105,0.192944,0.112179,0.132723,0.059172
ATP6V0B,0.137318563751365,0.0128310586306727,0.118728894742252,0.574658,0.437339,0.356979,0.21499
