Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
PTPRCAP,0.431893567968751,3.13512277736914e-15,4.14306475029332e-11,0.623256,0.191362,0.406977,0.12326
AC090498.1,0.743102868438909,7.71347320407391e-15,5.09667741959184e-11,2.10304,1.359937,0.831395,0.654076
RGCC,0.360337397833297,9.49719862900299e-13,4.18351599607582e-09,0.49193,0.131593,0.319767,0.075547
RPS10,0.595850735404681,2.81329521212527e-12,9.29442405705887e-09,1.320292,0.724441,0.662791,0.403579
ZFP36L2,0.524920829744493,1.76120210946071e-11,4.65485717530466e-08,0.993587,0.468666,0.52907,0.262425
IFITM1,0.632738422908478,5.42161649205498e-11,1.19411103237511e-07,2.449535,1.816797,0.918605,0.77336
HPCAL1,0.285849109343012,1.14993711362867e-09,1.90444948999247e-06,0.412001,0.126152,0.273256,0.077535
BTG1,0.609145829589701,1.15290169655239e-09,1.90444948999247e-06,2.260724,1.651579,0.877907,0.725646
NME2,0.413875021986704,3.86153919952044e-09,5.67002672462918e-06,0.830471,0.416596,0.505814,0.248509
CEBPB,0.14375441026228,7.33802059473498e-09,9.69719421594228e-06,0.167754,0.023999,0.127907,0.015905
C19orf66,0.320090460178729,1.3182759561342e-08,1.58372879639213e-05,0.514621,0.19453,0.319767,0.115308
MTRNR2L12,-0.592449000536624,3.30415860194326e-08,3.63870466039001e-05,4.30147,4.893919,0.994186,0.998012
WHAMM,0.203212371268337,3.63681687502312e-08,3.69696423103311e-05,0.264904,0.061692,0.180233,0.037773
MT-ATP8,0.378578176239761,5.7217509155561e-08,5.40092416779099e-05,3.350729,2.972151,0.982558,0.972167
ISG15,0.293851074932424,6.28632107452556e-08,5.53824886665702e-05,0.457277,0.163426,0.284884,0.089463
PIGX,0.12518480770096,1.75784500903924e-07,0.000145187011215334,0.146287,0.021103,0.110465,0.015905
IFI6,0.286306315033263,2.11563642515781e-07,0.000162905299395272,0.458529,0.172223,0.267442,0.099404
IFI44L,0.243361755921025,2.21891440720007e-07,0.000162905299395272,0.336323,0.092961,0.186047,0.047714
GIMAP1,0.30781123750754,6.60023605792512e-07,0.00045906378687095,0.628741,0.32093,0.418605,0.196819
RPS29,0.453076699143654,1.27836822515606e-06,0.000844681804771865,3.318084,2.865007,0.930233,0.914513
HLA-C,0.25290000061976,1.43097136824016e-06,0.000900489839585417,3.579868,3.326968,1,0.994036
STK17A,0.411679968474874,1.59549254184357e-06,0.000958383360930124,1.137057,0.725377,0.633721,0.379722
RAB5C,0.16081271388339,1.81750721258229e-06,0.00104427642670761,0.219544,0.058731,0.156977,0.035785
HLA-B,0.237422926059749,2.7759308241317e-06,0.00152849691003752,3.96854,3.731117,1,0.992048
B2M,0.175593733002144,3.32125158839071e-06,0.00175561358962333,4.647993,4.4724,1,1
DAD1,0.343053349883289,3.64603739322071e-06,0.00185316862120814,0.829111,0.486058,0.511628,0.27833
CTD-2095E4.5,0.162195894472245,4.03526552160327e-06,0.00197503829140693,0.220485,0.058289,0.151163,0.031809
TMA7,0.412650197696143,4.44512983343904e-06,0.00209794252674632,1.821487,1.408837,0.831395,0.67992
EEF1G,0.175205436798657,5.2726543750984e-06,0.00240269405403191,0.270095,0.09489,0.197674,0.06163
SP100,0.341764543521553,5.70079805014949e-06,0.00246611691515292,0.828037,0.486273,0.5,0.276342
RP11-290D2.6,-0.502285852939424,5.78506427315479e-06,0.00246611691515292,0.599533,1.101819,0.284884,0.463221
XAF1,0.217755977589174,7.66231055536095e-06,0.00316429481215922,0.348896,0.13114,0.209302,0.073559
EBPL,0.155803049788505,9.99495958229747e-06,0.00400252699636549,0.222883,0.067079,0.162791,0.037773
MX1,0.261941785264172,1.21665808230652e-05,0.0047288636934355,0.476245,0.214303,0.27907,0.115308
CSNK2B,0.110617456062502,1.65496542542254e-05,0.00624867659913109,0.140947,0.030329,0.104651,0.019881
ARPC1B,0.236177824460698,2.14357027761255e-05,0.00786868922740275,0.473356,0.237179,0.30814,0.149105
LAMP1,0.150469539597217,2.32942281415131e-05,0.0083198168889215,0.222973,0.072504,0.151163,0.047714
BLOC1S4,0.12649089548408,2.70015254029971e-05,0.00939013574212123,0.174855,0.048364,0.133721,0.027833
CHCHD10,0.160273075927047,3.22994613930074e-05,0.0109445482643229,0.24929,0.089017,0.174419,0.053678
SOCS3,0.270355274167155,3.38193443569472e-05,0.0111730658919264,0.614227,0.343871,0.395349,0.198807
SCML4,0.231265383978245,3.52563021050283e-05,0.0113637081053158,0.465803,0.234537,0.30814,0.143141
ZFAND4,0.0569157727747168,3.70249758138439e-05,0.011649644175713,0.059227,0.002311,0.040698,0.001988
PRKCD,0.0466625655806342,4.01494776073459e-05,0.0123389615483971,0.046663,0,0.034884,0
IFIT5,0.128210043974958,5.09303688873982e-05,0.0152964732919765,0.172284,0.044074,0.110465,0.023857
GLS,0.15846060002441,5.77708982455997e-05,0.0169653871181244,0.23762,0.079159,0.145349,0.049702
CITED2,0.125892833106048,6.7475757987919e-05,0.0193846117784859,0.182147,0.056254,0.133721,0.033797
CNNM3,0.0517646342390558,7.35275573120666e-05,0.0203917498943826,0.054683,0.002919,0.040698,0.001988
AC109826.1,0.0690098750196651,7.40676500136485e-05,0.0203917498943826,0.080856,0.011846,0.063953,0.007952
RASAL3,0.201746269348861,9.30311524590649e-05,0.0250609705032466,0.381086,0.17934,0.25,0.111332
LY6E,0.322900505978548,9.48201683815612e-05,0.0250609705032466,0.929004,0.606103,0.517442,0.332008
SIGIRR,0.225129457793717,0.000100970377038466,0.0261632065208496,0.485626,0.260496,0.319767,0.161034
RAC1,0.130804525751932,0.000107052824024347,0.0272058282592642,0.193164,0.06236,0.133721,0.039761
CBX3,0.229357623429497,0.000130792198043299,0.0326116773045698,0.505699,0.276342,0.313953,0.170974
BEST1,0.0986957856332486,0.000142150681192268,0.0342259306623417,0.13885,0.040154,0.104651,0.029821
CBWD5,0.0831471338087568,0.000143093426450009,0.0342259306623417,0.102874,0.019727,0.069767,0.013917
CCDC78,0.0360929189726364,0.000145036104206669,0.0342259306623417,0.036093,0,0.02907,0
DDT,0.212498014426368,0.000149503483012782,0.0346612022458581,0.465688,0.25319,0.313953,0.157058
FAM58A,0.0665603294466365,0.000158972939997535,0.0362211621046108,0.079384,0.012824,0.063953,0.007952
RNPEP,0.0867414243925438,0.000167474155288474,0.0372049154513549,0.108061,0.02132,0.075581,0.011928
MKRN1,0.197321189784894,0.000170770343885941,0.0372049154513549,0.401577,0.204256,0.273256,0.125249
SKP1,0.305593601228394,0.000173097829346692,0.0372049154513549,1.075158,0.769564,0.639535,0.435388
TMED3,0.143342542048383,0.000174552005901173,0.0372049154513549,0.234212,0.090869,0.162791,0.06163
RNF11,0.106465591554961,0.000217860634247609,0.0456988616124152,0.152043,0.045577,0.110465,0.027833
TSNAX,0.0757531596305406,0.000224652200587698,0.0458596825548543,0.090046,0.014293,0.05814,0.00994
OAS1,0.125849834881205,0.000225567867276998,0.0458596825548543,0.177702,0.051852,0.104651,0.027833
POLR2L,0.257243030866933,0.000238786548584925,0.047811579387118,0.742948,0.485705,0.465116,0.298211
ARMC10,0.0733003862265206,0.000243994357461201,0.0481251557291012,0.089268,0.015968,0.063953,0.00994
RGS14,0.165349343532475,0.000250692639628596,0.0487191651866456,0.306207,0.140858,0.209302,0.089463
NDUFA4,0.283819632476144,0.00025880595447267,0.049566966497918,0.917186,0.633366,0.552326,0.361829
USMG5,0.250780657527654,0.000268943479565759,0.0507726868923073,0.694919,0.444139,0.424419,0.270378
C14orf169,0.106105210454786,0.000302891723979307,0.0563762553857259,0.154529,0.048424,0.116279,0.029821
ZNRF1,0.0728503036798852,0.000325003681188764,0.0596517173181877,0.090202,0.017352,0.063953,0.011928
CD6,0.277137282498447,0.000329592947480088,0.0596653534376625,0.792502,0.515365,0.465116,0.28827
MRPL53,0.0495740284582542,0.000343356056788841,0.0613168958170883,0.055858,0.006284,0.046512,0.003976
PDE6B,0.064905853550975,0.000354999189669255,0.0619866964301164,0.079081,0.014175,0.05814,0.00994
SNX3,0.195035360563732,0.000357437541898553,0.0619866964301164,0.423246,0.228211,0.296512,0.137177
IRF9,0.130851711480714,0.000361178632245097,0.0619866964301164,0.21421,0.083358,0.151163,0.055666
ORAI1,0.12123832491572,0.00038329922696573,0.0649397344147708,0.19061,0.069371,0.133721,0.045726
LSM1,0.137832070965422,0.000391615368422429,0.0655088239709165,0.241847,0.104015,0.180233,0.069583
GRINA,0.113912961724986,0.000450990246125798,0.0744979512819053,0.173616,0.059703,0.127907,0.035785
ATP5I,0.239959593688853,0.000506441299325271,0.08262496013066,0.698915,0.458955,0.447674,0.280318
RPL17,0.323150697157737,0.000541502762994305,0.0871039875466244,1.40729,1.08414,0.668605,0.54672
PSME2,0.260725925090966,0.000551662147417982,0.0871039875466244,0.80349,0.542764,0.494186,0.312127
GLO1,0.147030127597443,0.000553668933327011,0.0871039875466244,0.273431,0.126401,0.186047,0.081511
GTF2H2,0.0657296245113767,0.000572320612868441,0.0889790223418406,0.08023,0.014501,0.05814,0.00994
NDUFA1,0.256448162020071,0.000579264092955106,0.0890113370744387,0.822782,0.566334,0.511628,0.333996
NMRK1,0.169328628917156,0.000595815424086349,0.0891599344371857,0.338459,0.169131,0.232558,0.10338
RSAD2,0.161438194159645,0.000609396251412422,0.0891599344371857,0.239316,0.077877,0.122093,0.033797
COQ2,0.0312189341977585,0.000615264953315805,0.0891599344371857,0.031219,0,0.023256,0
MT-ND4,-0.243520606488127,0.000616451285816444,0.0891599344371857,2.768094,3.011615,0.976744,0.966203
CTNND1,0.0265529294346654,0.000619748449756929,0.0891599344371857,0.026553,0,0.023256,0
GDPD3,0.0302709687587827,0.000629082743128076,0.0891599344371857,0.030271,0,0.023256,0
IFIT3,0.148098133063811,0.000630680910982007,0.0891599344371857,0.23034,0.082242,0.127907,0.04175
EIF2AK2,0.173650857741307,0.000639129842366776,0.0891599344371857,0.337726,0.164075,0.209302,0.095427
HLA-A,0.228225291304407,0.00065085420841425,0.0891599344371857,3.158641,2.930416,0.994186,0.970179
RP11-147L13.13,0.0266376879326133,0.000651545014642677,0.0891599344371857,0.026638,0,0.023256,0
NAP1L5,0.0323137135006661,0.000654446737828756,0.0891599344371857,0.032314,0,0.023256,0
UBL5,0.268960553945183,0.000685406866056302,0.0915336596567697,0.95116,0.682199,0.593023,0.38171
H2AFV,0.188860922980873,0.000685723216497934,0.0915336596567697,0.428455,0.239594,0.296512,0.143141
GPS2,0.0864102657908645,0.000708156469045838,0.092456653725067,0.120396,0.033986,0.087209,0.021869
LRRC47,0.0809490242953593,0.000711789883470352,0.092456653725067,0.104913,0.023964,0.081395,0.011928
SNHG9,0.112208475823089,0.000713626839194615,0.092456653725067,0.183922,0.071713,0.133721,0.047714
SMURF1,0.0387274754601856,0.000759720643231907,0.0974728961195112,0.038727,0,0.023256,0
CEP131,0.0283874219831258,0.0007715827123201,0.0980429379164434,0.029433,0.001045,0.02907,0.001988
FAM133B,0.172091707558307,0.000782907761207169,0.0985345339462165,0.365244,0.193152,0.255814,0.119284
NUDCD2,0.162276044879273,0.000802030255697161,0.0999889606513018,0.350101,0.187825,0.25,0.12326
RPL41,0.255334181215475,0.000875083317335306,0.10769832313398,3.941031,3.685696,0.959302,0.974155
SSNA1,0.200636877282752,0.000880167907564876,0.10769832313398,0.481156,0.280519,0.319767,0.163022
FERMT3,0.132015955177947,0.000903148494538061,0.109184394321816,0.246991,0.114975,0.186047,0.075547
MITD1,0.172813851009973,0.00090883718315549,0.109184394321816,0.37021,0.197396,0.261628,0.119284
MT-ND4L,0.143567784034053,0.000936699910187016,0.110000985343117,4.171176,4.027608,1,1
ZNF688,0.0765745160764759,0.000945230513006989,0.110000985343117,0.107875,0.0313,0.081395,0.021869
ORMDL3,0.180673890967377,0.000948169778855753,0.110000985343117,0.389303,0.208629,0.255814,0.12326
SAC3D1,0.0575747602233896,0.000950342567527377,0.110000985343117,0.072314,0.014739,0.05814,0.00994
LAMTOR1,0.199892149314541,0.000957254128979077,0.110000985343117,0.520544,0.320652,0.354651,0.196819
CCDC88A,0.0518229119157575,0.000973349751444026,0.110712067773021,0.058691,0.006868,0.040698,0.005964
UQCR11,0.251437193702585,0.00098171737398572,0.110712067773021,0.861076,0.609639,0.517442,0.359841
BTBD10,0.0823534766001203,0.000988575406524135,0.110712067773021,0.110841,0.028488,0.069767,0.019881
SERPINH1,0.0508063887715081,0.00100502978717339,0.111078744459631,0.057305,0.006498,0.040698,0.005964
SKI,0.123316045552375,0.00100866056263002,0.111078744459631,0.206191,0.082875,0.139535,0.049702
VPS13D,0.145135034083593,0.00103238945478871,0.112752286322585,0.255347,0.110212,0.145349,0.065606
SCAP,0.103111660752908,0.00107616299996692,0.115941651967958,0.154781,0.05167,0.098837,0.031809
HAPLN3,0.175106691738329,0.00108637670231711,0.115941651967958,0.349714,0.174608,0.203488,0.097416
RP11-455F5.5,0.0619072596355188,0.00108791258751621,0.115941651967958,0.076509,0.014601,0.052326,0.00994
COX16,0.148985139855791,0.00114602171774894,0.121157416000418,0.310621,0.161636,0.226744,0.105368
MT-ND2,0.269909582875395,0.00118376888927671,0.124154808506284,2.624154,2.354244,0.97093,0.898608
MT-ND3,0.173175241195509,0.00129482523464195,0.134733192722783,3.900817,3.727642,1,0.996024
PSIP1,0.20513125652634,0.00131608445781836,0.135875438359919,0.5343,0.329169,0.348837,0.192843
MIF,0.29121096254255,0.00132926611409251,0.136172493780872,1.632032,1.340821,0.80814,0.648111
GNB1L,0.0744580206679947,0.00142340334838879,0.144694424991983,0.106309,0.031851,0.087209,0.021869
GBP2,0.207060391752238,0.00146448309489082,0.146849140352975,0.519065,0.312004,0.30814,0.176938
BST2,0.204663188444179,0.00146682455744175,0.146849140352975,0.530396,0.325732,0.343023,0.192843
TTC4,0.0675163615361139,0.00151074482794334,0.15010896918249,0.088462,0.020946,0.063953,0.013917
C19orf43,0.251515315183793,0.00155939526287551,0.152165315881914,0.933944,0.682429,0.55814,0.383698
PIK3IP1,0.287361424125053,0.00156112618473002,0.152165315881914,1.389365,1.102003,0.709302,0.5666
DDRGK1,0.176488084658388,0.00156598433295046,0.152165315881914,0.397202,0.220714,0.261628,0.133201
NDUFB2,0.231751099335645,0.00162780720397857,0.157018045259685,0.783176,0.551425,0.494186,0.324056
TGFB1,0.111020206182904,0.00165266531280457,0.157273644534002,0.187414,0.076394,0.122093,0.05169
SOD1,0.276961127997349,0.00165425929551467,0.157273644534002,1.340144,1.063183,0.732558,0.550696
ATP6V1G1,0.264949963387563,0.00167853713335868,0.158441915838107,1.221345,0.956395,0.69186,0.518887
SGPL1,0.0597492930326015,0.00171566124150409,0.16079761210267,0.075743,0.015994,0.05814,0.011928
GCSAM,0.0738897486047521,0.0017577826286225,0.162621955213965,0.106233,0.032343,0.081395,0.021869
H1FX,0.0730877880638617,0.00175973814571297,0.162621955213965,0.10101,0.027922,0.069767,0.017893
ZDHHC7,0.0803189842155535,0.00177679764969,0.16305820097676,0.118173,0.037854,0.087209,0.023857
RP11-967K21.1,0.0519914426475486,0.00184880744954648,0.168496485832805,0.064637,0.012646,0.052326,0.007952
SLC12A7,0.0524706450380153,0.00188087441312558,0.170244899790784,0.065686,0.013215,0.046512,0.011928
MX2,0.160922282178831,0.00196711725939741,0.175712755775359,0.35118,0.190258,0.226744,0.11332
WBP11,0.155380938946719,0.00198016833226334,0.175712755775359,0.35409,0.19871,0.255814,0.125249
SMIM7,0.0958838486384571,0.00198117295577211,0.175712755775359,0.15133,0.055446,0.104651,0.035785
GSTK1,0.278869136684292,0.00202522374619216,0.178422212039529,1.196705,0.917836,0.651163,0.475149
GET4,0.0461503994475071,0.00204335551688181,0.17882743811651,0.055777,0.009626,0.046512,0.005964
MYC,0.281929664851514,0.00206520623051665,0.179053321567658,1.255747,0.973817,0.639535,0.497018
PIGH,0.108962889495662,0.0020730350510671,0.179053321567658,0.182837,0.073874,0.116279,0.047714
COX5B,0.239757273774536,0.00209043527667161,0.179294262427023,0.910365,0.670608,0.575581,0.377734
BPHL,0.0640659421865617,0.00210295956687012,0.179294262427023,0.084554,0.020488,0.05814,0.013917
C6orf136,0.104934918322556,0.00212530615335055,0.179941095266693,0.18099,0.076055,0.127907,0.049702
SF3A2,0.194949196181977,0.00213777918705038,0.179941095266693,0.544964,0.350015,0.354651,0.212724
AC006129.2,0.191886070093168,0.0022158828189658,0.185334756029323,0.522404,0.330518,0.354651,0.194831
CNOT3,0.106382656656283,0.00223607994898346,0.185847776891928,0.189935,0.083553,0.145349,0.053678
CUL4A,-0.146510105438341,0.00228131065968868,0.188422002298662,0.077434,0.223944,0.063953,0.129225
OXR1,0.133140756435018,0.00236388522674659,0.189996788154859,0.254757,0.121616,0.168605,0.071571
RPL36A,0.298392067026831,0.00237898328770277,0.189996788154859,1.530914,1.232522,0.674419,0.588469
AMBRA1,0.0830204294424976,0.0023819034711995,0.189996788154859,0.122037,0.039016,0.081395,0.025845
TCEB2,0.245427549033468,0.00238858607816817,0.189996788154859,1.042708,0.79728,0.622093,0.445328
METAP2,0.166155381155491,0.00239900926941222,0.189996788154859,0.408708,0.242553,0.284884,0.149105
SPCS1,0.230207577754232,0.00240858747177004,0.189996788154859,0.815187,0.584979,0.5,0.337972
APP,0.148838369774914,0.00241170505287916,0.189996788154859,0.308714,0.159876,0.197674,0.095427
DDX60,0.124921377674017,0.00241539617177573,0.189996788154859,0.217581,0.09266,0.122093,0.053678
CD164,0.208812462875822,0.0024565904748158,0.191149433357733,0.625513,0.4167,0.401163,0.244533
CTC-523E23.11,0.138802946155371,0.00246294422731816,0.191149433357733,0.294144,0.155341,0.209302,0.095427
VPS16,0.0849962086835788,0.00247344329202969,0.191149433357733,0.124351,0.039355,0.081395,0.025845
JUND,0.0824990208463997,0.0025304025460082,0.193418796973706,0.127014,0.044515,0.087209,0.029821
DUSP2,0.0591232827975034,0.00253208111059033,0.193418796973706,0.076543,0.01742,0.05814,0.00994
ECSIT,0.126882055108725,0.00257441065009899,0.195020806437083,0.238828,0.111946,0.151163,0.067594
RNASEH2C,0.158716713457885,0.00258256837884899,0.195020806437083,0.390454,0.231737,0.284884,0.145129
ATP10A,0.0684205280400121,0.00266600600316458,0.198344064853466,0.09565,0.027229,0.063953,0.019881
DNAJC15,0.126929333333009,0.00267201350028303,0.198344064853466,0.24702,0.120091,0.168605,0.075547
GOLGA2,0.0918162538688476,0.00267384141539838,0.198344064853466,0.151579,0.059763,0.122093,0.037773
FLJ37453,0.0982089791297251,0.00268661275889295,0.198344064853466,0.158853,0.060644,0.104651,0.035785
EAF2,0.0357293948952095,0.00277997564495032,0.20409654526677,0.040797,0.005068,0.034884,0.003976
RWDD3,0.0770361035479394,0.00288252210457068,0.210455964706639,0.121168,0.044132,0.093023,0.031809
RP11-559M23.1,0.0263548174569773,0.0030084932809501,0.216955712959694,0.026355,0,0.017442,0
SFI1,0.151861534004866,0.00301984274486845,0.216955712959694,0.330415,0.178553,0.215116,0.10338
ZDHHC18,0.0482382840250483,0.00302079842486444,0.216955712959694,0.058508,0.01027,0.046512,0.005964
IER3IP1,0.104532269694569,0.0030549349309393,0.218221433039799,0.201609,0.097076,0.162791,0.067594
NIP7,0.0919638532490521,0.00310090513700526,0.220118907545745,0.157665,0.065701,0.116279,0.045726
EVI5,0.0461347643719163,0.00312098489297385,0.220118907545745,0.049803,0.003668,0.023256,0.003976
RP11-678G14.2,0.0219502393589463,0.003131468378252,0.220118907545745,0.02195,0,0.017442,0
DLK2,0.021676279084627,0.00315569778222871,0.220533080165305,0.021676,0,0.017442,0
SH2B3,0.041100006094642,0.00317073668039409,0.220533080165305,0.0439,0.0028,0.023256,0.001988
JUN,0.15664536869252,0.00321433186124857,0.222394741080627,0.358104,0.201458,0.232558,0.117296
CST3,0.0232768003330674,0.00326709799637185,0.223248596946283,0.023277,0,0.017442,0
DUSP19,0.0238758367161418,0.00327609299989373,0.223248596946283,0.023876,0,0.017442,0
GPX4,0.240000412509502,0.00327751798325329,0.223248596946283,0.964216,0.724216,0.575581,0.399602
NDUFB1,0.182774026971143,0.00329857481025132,0.223248596946283,0.528119,0.345345,0.348837,0.2167
ASB16-AS1,0.0631137839828728,0.00331114074926005,0.223248596946283,0.088413,0.025299,0.069767,0.015905
CCDC47,0.13147529142316,0.00342322124577835,0.227366609130641,0.245222,0.113747,0.139535,0.067594
EIF3B,0.103168261015904,0.00343739316501505,0.227366609130641,0.180755,0.077586,0.122093,0.049702
CPD,0.0840820501729384,0.0034463081757017,0.227366609130641,0.123256,0.039174,0.081395,0.023857
PPDPF,0.266451619574098,0.00345477219664473,0.227366609130641,1.640908,1.374456,0.802326,0.666004
HPRT1,0.122051233460098,0.00346322454678788,0.227366609130641,0.239799,0.117748,0.162791,0.073559
KCNH3,0.0319377315598865,0.00347544873585997,0.227366609130641,0.031938,0,0.017442,0
C11orf80,0.0256318699481875,0.00350671733852967,0.228115087557748,0.025632,0,0.017442,0
CUL4B,-0.1016786444013,0.00352141338341133,0.228115087557748,0.021286,0.122965,0.017442,0.075547
ASNSD1,0.124390160416982,0.00359663503762187,0.231198851953998,0.264487,0.140097,0.197674,0.089463
ALKBH1,0.0451249818374129,0.00360400783220004,0.231198851953998,0.054212,0.009087,0.040698,0.005964
PSMB9,0.234961879993864,0.00364759450011048,0.231478125100009,0.860515,0.625553,0.523256,0.33996
PYGB,0.0976752158967614,0.00366420754801495,0.231478125100009,0.163961,0.066286,0.104651,0.04175
BCR,0.0643920286242214,0.00367586364171978,0.231478125100009,0.091088,0.026696,0.063953,0.017893
SEPT7-AS1,0.0409851006509373,0.00367842650556201,0.231478125100009,0.045301,0.004315,0.02907,0.001988
LYSMD2,0.115626661015056,0.00372136748630613,0.233070480244244,0.227183,0.111556,0.168605,0.067594
GALNT10,0.0559935278298703,0.00381409244447218,0.237751092706131,0.067364,0.01137,0.034884,0.007952
ATP5J2,0.210231764195636,0.00384673663510475,0.238660209544175,0.759921,0.549689,0.482558,0.326044
TCF7,0.26008386464353,0.00388090575517595,0.23866975087173,1.366333,1.106249,0.726744,0.562624
SDF4,0.141056740917519,0.0038830114595098,0.23866975087173,0.302563,0.161506,0.197674,0.093439
FAM229A,0.0324885048145472,0.00397648132451939,0.243283336590388,0.032489,0,0.017442,0
ZNF747,0.0316998036794884,0.00408565738582629,0.248810886422555,0.0317,0,0.017442,0
B4GALT1,0.0738211647223774,0.00411949956189359,0.248881790654259,0.105289,0.031468,0.063953,0.019881
IRF7,0.175531312764735,0.00414644177316089,0.248881790654259,0.447268,0.271737,0.273256,0.15507
NPIPA5,0.0258765151334363,0.00417047195819665,0.248881790654259,0.025877,0,0.017442,0
PPP4C,0.16579311443321,0.00418914684362467,0.248881790654259,0.439746,0.273953,0.290698,0.170974
C1D,0.122686497002139,0.00420809074107139,0.248881790654259,0.250559,0.127873,0.162791,0.083499
FOCAD,0.0541045071341094,0.00426484904935924,0.248881790654259,0.074061,0.019956,0.05814,0.015905
FAM216A,0.0801698991463813,0.00426689274090093,0.248881790654259,0.128704,0.048534,0.093023,0.035785
EIF1B,0.165641306408142,0.00428838320502769,0.248881790654259,0.457074,0.291433,0.30814,0.184891
UBE2L3,0.15820477605679,0.00431208275150133,0.248881790654259,0.42201,0.263805,0.302326,0.16501
KRT10,0.16382816928637,0.0043225700763974,0.248881790654259,0.433317,0.269489,0.313953,0.157058
PARP12,0.0634585606578683,0.00432769536794205,0.248881790654259,0.085077,0.021619,0.052326,0.013917
SWI5,-0.0992250892419503,0.00433423560724255,0.248881790654259,0.029391,0.128616,0.02907,0.083499
PDXK,0.064211159166028,0.00433869892769399,0.248881790654259,0.09186,0.027649,0.063953,0.017893
RAB11A,0.144106992384455,0.00438332131633158,0.248881790654259,0.349175,0.205068,0.232558,0.135189
RCC2,0.0738927351256681,0.00439440244607645,0.248881790654259,0.10738,0.033487,0.069767,0.019881
AGRN,0.0337097887382951,0.00439760740370476,0.248881790654259,0.03371,0,0.017442,0
TRBV11-3,0.0297203597634338,0.00440698743950789,0.248881790654259,0.02972,0,0.017442,0
FNTA,0.136312782623201,0.00443438711270903,0.249363513593404,0.318226,0.181913,0.232558,0.11332
STX10,0.114506537048467,0.0044955832456577,0.250938968215606,0.223603,0.109096,0.139535,0.073559
VAMP7,0.0924163817680076,0.00450038104177818,0.250938968215606,0.155598,0.063182,0.110465,0.039761
UBE2D2,0.228945594916337,0.00454257513187583,0.25149530358516,0.987562,0.758617,0.593023,0.429423
CHURC1,0.165533519626474,0.00454926610271118,0.25149530358516,0.434057,0.268523,0.284884,0.159046
SNRPN,0.151655216614479,0.00458242822882786,0.25149530358516,0.387229,0.235574,0.273256,0.145129
HP1BP3,0.218481677488975,0.00460201013058898,0.25149530358516,0.807123,0.588642,0.482558,0.337972
WDR53,-0.0749580680020524,0.00460551369410584,0.25149530358516,0,0.074958,0,0.047714
CTSD,0.156534550025755,0.00465163123924068,0.252968340850064,0.398236,0.241701,0.267442,0.151093
MIR4458HG,0.0318230055997692,0.00470220172085069,0.254439372947744,0.034985,0.003162,0.023256,0.003976
STAT5A,0.108664410781544,0.00471718852608379,0.254439372947744,0.213538,0.104874,0.156977,0.069583
ZFAND5,0.113779223136374,0.00481732523872454,0.258784361909532,0.218755,0.104976,0.162791,0.059642
EML4,0.170017302119648,0.00486707259617096,0.259530799303929,0.451036,0.281018,0.267442,0.172962
TRBC2,0.250429114867743,0.00487049854160986,0.259530799303929,1.123619,0.87319,0.616279,0.455268
DRAP1,0.18591430262086,0.00493456651087408,0.260944594670971,0.591521,0.405607,0.389535,0.246521
RNF175,0.0554311242536895,0.00493652278984055,0.260944594670971,0.076894,0.021462,0.05814,0.013917
LSM5,0.180341724435005,0.00497982920824474,0.262185031820535,0.536657,0.356316,0.348837,0.212724
GPSM3,0.232376558603942,0.00500727827375046,0.26218915372426,1.020167,0.787791,0.593023,0.437376
NAA10,0.0764006269659346,0.00501958803573499,0.26218915372426,0.121922,0.045522,0.087209,0.029821
XPNPEP1,0.0740718769627022,0.00510840305921041,0.26412094419314,0.111238,0.037166,0.069767,0.023857
TMEM123,0.253834132834531,0.00510997926004102,0.26412094419314,1.276046,1.022212,0.662791,0.530815
COX6A1,0.214431054419263,0.00511653134418796,0.26412094419314,0.81991,0.605479,0.511628,0.345924
CCDC163P,0.0514059633042766,0.00518591783967166,0.266661106036035,0.065247,0.013841,0.046512,0.007952
XXbac-BPG32J3.22,0.061076512444592,0.00524622029413385,0.26871628367046,0.085248,0.024172,0.05814,0.015905
TASP1,0.0932555358125431,0.00536355648425432,0.273665632970737,0.16108,0.067824,0.116279,0.04175
RP1-198K11.5,0.0353456078386322,0.00557609508552753,0.283415755981717,0.038542,0.003197,0.023256,0.001988
RP11-67L2.2,0.0306138250716897,0.00559843981147596,0.283461234132777,0.030614,0,0.017442,0
TCF25,0.178370132566964,0.00562407791641223,0.283672479638884,0.515152,0.336782,0.343023,0.192843
EHD1,0.126828500309904,0.00566580487457291,0.284618498224979,0.286889,0.160061,0.209302,0.099404
ZCCHC2,0.0533211036329544,0.00568590870460798,0.284618498224979,0.070131,0.01681,0.052326,0.00994
RTF1,0.148318539751161,0.00575112151778477,0.286620878909616,0.371349,0.22303,0.255814,0.133201
RAD51B,0.0799568754859526,0.00578111399396084,0.286620878909616,0.123371,0.043414,0.087209,0.023857
RPL26,0.265127349398085,0.0057970112711393,0.286620878909616,2.561974,2.296846,0.860465,0.860835
MT1X,0.141086947029752,0.00581266708647576,0.286620878909616,0.335713,0.194626,0.226744,0.117296
HAUS2,-0.087940395091271,0.00584540572155334,0.287163704871106,0.011627,0.099567,0.011628,0.059642
