Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
ATP5D,-1.28423677797133,2.19271752493397e-192,3.36012033520882e-188,0.21777,1.502007,0.5,0.926471
PRELID1,-1.24710432171169,6.52634542753719e-142,5.00048586657899e-138,0.582614,1.829718,0.746512,0.948529
NFKBIA,-1.26428354379355,2.92907831184417e-140,1.49617320169e-136,0.697422,1.961706,0.84186,1
MARCKSL1,-1.12175322709817,1.4706084604426e-100,5.63390101195561e-97,0.462019,1.583772,0.702326,0.919118
C17orf89,-0.774077449523922,3.97221033169218e-98,1.21740302245702e-94,0.276062,1.050139,0.569767,0.860294
KRT10,-0.601518323905409,7.49790886833871e-80,1.91496592497371e-76,0.137631,0.73915,0.374419,0.772059
IFNGR2,-0.510297700027119,5.77502232136608e-66,1.26423488646591e-62,0.08521,0.595508,0.248837,0.720588
KDELR2,-0.503040334681449,4.09470849060874e-62,7.84341411376104e-59,0.178279,0.681319,0.432558,0.783088
ARL5A,-0.519375215562012,1.82767993973393e-60,3.1119297107203e-57,0.217916,0.737291,0.497674,0.786765
CYC1,-0.606471243974652,3.70091742139988e-56,5.67128585655317e-53,0.513919,1.12039,0.772093,0.845588
CHCHD10,-0.482476491384493,4.03694800354358e-53,5.62383556420925e-50,0.214516,0.696993,0.490698,0.724265
NME4,-0.508303312067498,1.62577141361505e-52,2.07611009518642e-49,0.212056,0.720359,0.481395,0.735294
STUB1,-0.445977325868957,1.82131088915163e-52,2.14690523579688e-49,0.168578,0.614555,0.409302,0.727941
PCBP2,-0.5211005629434,1.58784335680391e-47,1.73800797140451e-44,1.629452,2.150552,0.972093,0.981618
PPIF,-0.4663287697709,1.8072540773195e-44,1.8462907653896e-41,0.287969,0.754298,0.572093,0.742647
C20orf24,-0.428266887981878,5.64046084949587e-44,5.40215137860467e-41,0.236813,0.66508,0.5,0.738971
TNIP2,-0.40858439305866,4.45780523497445e-43,4.01831808357344e-40,0.19615,0.604734,0.453488,0.716912
BAG1,-0.433023956650422,1.72545496843692e-42,1.46464676891391e-39,0.24329,0.676314,0.525581,0.742647
RELB,-0.399710973180708,1.8159937750825e-42,1.46464676891391e-39,0.119357,0.519068,0.311628,0.691176
BOP1,-0.352965095164522,2.16381276176144e-42,1.65791333806162e-39,0.133659,0.486624,0.369767,0.683824
GRINA,-0.440847908369127,2.17172248904801e-41,1.55707623556713e-38,0.236486,0.677334,0.511628,0.753676
SLBP,-0.521334390198269,2.23542659765577e-41,1.55707623556713e-38,0.326963,0.848298,0.586047,0.727941
AC090498.1,0.513192923938814,2.48406328367856e-41,1.65503416343871e-38,2.066323,1.55313,0.986047,0.930147
SRSF9,-0.38428501286958,1.38239499241787e-40,8.82659202658812e-38,0.185834,0.570119,0.451163,0.676471
PTGES2,-0.411851351816722,1.19779865340581e-39,7.34202662591623e-37,0.217643,0.629494,0.476744,0.713235
TOMM40,-0.394596694813462,6.32897519270317e-39,3.73020060973013e-36,0.246197,0.640793,0.539535,0.742647
C19orf24,-0.374621666099993,3.331484588537e-38,1.89080258647189e-35,0.208011,0.582632,0.481395,0.709559
JAK1,-0.498969077299287,3.70437475895467e-38,2.02735138593648e-35,0.443472,0.942441,0.693023,0.845588
RCN2,-0.293497071134387,4.69334960473192e-38,2.48003066699697e-35,0.063227,0.356724,0.202326,0.569853
PDCD2,-0.329786286512759,5.15750625704651e-37,2.63445419609936e-34,0.154265,0.484051,0.390698,0.669118
CLTB,-0.302627309393418,1.2611310988234e-35,6.23405579302251e-33,0.09084,0.393467,0.272093,0.591912
FAM173A,-0.34964061050221,4.43796739537046e-35,2.12523163645803e-32,0.182971,0.532611,0.439535,0.6875
CRELD2,-0.316212776005421,8.47285988951183e-34,3.93448802869331e-31,0.133532,0.449745,0.360465,0.632353
GET4,-0.2195113619406,1.65819621595656e-32,7.47358788627008e-30,0.017235,0.236746,0.05814,0.426471
PDF,-0.239256870778209,5.66516921167636e-32,2.48037294284939e-29,0.048062,0.287319,0.160465,0.485294
ZYX,-0.308014003508731,5.93851583397806e-32,2.52782823999666e-29,0.119436,0.42745,0.3,0.621324
MTCH1,-0.300246968258952,3.65308912659136e-31,1.51297129124016e-28,0.145226,0.445473,0.386047,0.621324
FAAP20,-0.362678038760785,6.93084674022331e-31,2.7949551433469e-28,0.322899,0.685577,0.618605,0.768382
LYSMD2,-0.250269857743594,6.85516462600274e-30,2.69355237766323e-27,0.069431,0.319701,0.230233,0.511029
HSF1,-0.303519923258547,1.26405312318025e-29,4.84258751490352e-27,0.157307,0.460827,0.409302,0.643382
RPL21,-0.405877915206178,2.52492079636289e-28,9.43704543499146e-26,2.065004,2.470882,0.988372,0.985294
TRAF4,-0.247945161514677,3.03074596218418e-28,1.10578931248834e-25,0.086009,0.333954,0.27907,0.514706
AKR7A2,-0.266814634992286,7.913686123101e-28,2.8202168872186e-25,0.108338,0.375153,0.286047,0.584559
ZNF511,-0.261782588250935,3.54591470688398e-27,1.23494538564296e-24,0.110278,0.372061,0.316279,0.573529
MZT2B,-0.311197942175817,5.3436088689052e-27,1.81967694015785e-24,0.228987,0.540185,0.513953,0.647059
EBPL,-0.193083714337309,6.27095122418324e-27,2.0890447078127e-24,0.039104,0.232187,0.125581,0.441176
C4orf48,-0.280572766884295,6.28493385765909e-26,2.04915588159081e-23,0.155117,0.435689,0.388372,0.606618
HMGA1,-0.548859762222023,1.94161938234827e-25,6.19861987814685e-23,1.254085,1.802945,0.886047,0.897059
VOPP1,-0.355391299479453,2.3403929119111e-25,7.31922060859707e-23,0.377628,0.73302,0.644186,0.772059
TTC39C,-0.272363409170405,7.28575607361194e-25,2.23293852144059e-22,0.1533,0.425664,0.404651,0.566176
SOCS1,-0.235155280678955,8.84567661957845e-25,2.65786565722392e-22,0.028705,0.26386,0.090698,0.404412
TXNL4A,-0.334476238607892,9.90358556496339e-25,2.91851048456729e-22,0.288062,0.622539,0.574419,0.661765
NUDT8,-0.131097165262263,6.82388188807119e-24,1.97300313307175e-21,0.009957,0.141054,0.030233,0.319853
UBE2S,-0.270887118567255,2.84178141050306e-23,8.06434413602756e-21,0.114201,0.385088,0.290698,0.492647
GSR,-0.262015786573607,7.97569409128374e-23,2.22217338645149e-20,0.102263,0.364278,0.27907,0.492647
ATP6V0A2,-0.323908586618166,9.9361609678929e-23,2.71895947628555e-20,0.285958,0.609866,0.548837,0.694853
NME2,0.356134438025988,1.06737546254058e-22,2.86955466455647e-20,1.595822,1.239688,0.976744,0.897059
MAP2K3,-0.222449327830006,8.45321006036195e-22,2.23339639594804e-19,0.092112,0.314561,0.274419,0.511029
KRAS,-0.299372136707784,1.80310886410381e-21,4.6831932599198e-19,0.285756,0.585128,0.567442,0.705882
CBX3,0.370821517836378,2.73575748158856e-21,6.98712460797719e-19,1.163989,0.793167,0.925581,0.75
PARVB,-0.222625975216269,6.00407171137375e-21,1.50830155582117e-18,0.141021,0.363647,0.372093,0.584559
YBX1,-0.410635292923483,1.2309553864118e-20,3.04244521635072e-18,2.596332,3.006967,0.993023,0.981618
GFER,-0.236032029530276,2.33944647574025e-20,5.69042504670532e-18,0.152943,0.388975,0.393023,0.580882
METTL9,-0.226695868883297,8.05578799331267e-20,1.9288577376488e-17,0.150769,0.377465,0.374419,0.573529
RPL41,0.190580786310043,2.86276645137589e-19,6.74908201552064e-17,3.722031,3.53145,1,1
RPL37,0.216137650358288,2.91866867485353e-19,6.77661799597811e-17,3.801989,3.585851,1,0.996324
RBM17,-0.3548353338158,3.77460122733452e-19,8.63313271756331e-17,0.672479,1.027314,0.8,0.819853
EPN1,-0.214650537687189,4.2533775231306e-19,9.58511134771372e-17,0.137686,0.352337,0.388372,0.558824
RSAD1,-0.168210931886854,4.69351086221834e-19,1.04236754279179e-16,0.060561,0.228772,0.2,0.4375
TYMS,-0.394150486078862,7.39601261206682e-19,1.61909281810446e-16,0.305961,0.700112,0.481395,0.540441
C1QBP,-0.386879527755337,8.32747450158725e-19,1.7973270318637e-16,1.444726,1.831606,0.927907,0.944853
NFE2L2,-0.259697147119898,1.41857489214682e-18,3.01920022878582e-16,0.272633,0.53233,0.562791,0.683824
STRADB,-0.133701555573327,2.02171550310233e-18,4.24394087253974e-16,0.038033,0.171734,0.14186,0.349265
FDX1,-0.197045637783117,7.03974410858295e-18,1.45779782053953e-15,0.115422,0.312468,0.318605,0.514706
COPRS,-0.145583551855332,7.60501357972476e-18,1.55385637460936e-15,0.035096,0.180679,0.116279,0.349265
TSR3,-0.143292081243424,8.70956672290162e-18,1.75612369028611e-15,0.05498,0.198272,0.186047,0.415441
SNX3,-0.310166160307733,1.78876675476921e-17,3.55987814936148e-15,0.533448,0.843614,0.75814,0.819853
RPS21,0.227808124359022,1.86030107088782e-17,3.65477610388269e-15,3.511884,3.284076,1,0.985294
SH3BP5,-0.248735482972905,3.14311511673587e-17,6.09684760112157e-15,0.204081,0.452816,0.467442,0.591912
NPW,-0.153682691127154,3.50680811038405e-17,6.71729093544064e-15,0.031013,0.184696,0.106977,0.297794
ZNF296,-0.163555845958671,4.69188448541608e-17,8.87635035240939e-15,0.031829,0.195385,0.1,0.356618
NFKBIE,-0.217509255086094,6.68358684936459e-17,1.24901566926418e-14,0.137506,0.355016,0.339535,0.5625
BRD9,-0.158602260806115,7.19785977383972e-17,1.32891570089542e-14,0.07655,0.235152,0.244186,0.4375
WDR5,-0.159182594329368,9.98698874073017e-17,1.82191208884463e-14,0.067097,0.226279,0.218605,0.426471
PPM1G,-0.34995536396099,1.0981764388792e-16,1.97817668593083e-14,0.775911,1.125867,0.813953,0.827206
IFITM1,0.412689763099137,1.11017485636943e-16,1.97817668593083e-14,1.17895,0.76626,0.911628,0.768382
VPS4A,-0.168598051357979,1.44718380454621e-16,2.5490396115938e-14,0.099755,0.268353,0.297674,0.481618
KTN1,-0.294775411769462,1.80585765642423e-16,3.14465485534601e-14,0.531696,0.826472,0.74186,0.794118
RPS29,0.271114965531309,2.19811028597214e-16,3.78470135081315e-14,2.768524,2.497409,0.995349,0.981618
MT-ATP8,0.325846176599594,2.28687466019013e-16,3.8937852547504e-14,3.082674,2.756828,1,0.996324
EIF4A3,-0.262892370627207,2.91986348084386e-16,4.91692175609356e-14,0.320394,0.583286,0.6,0.680147
FKBP4,-0.331912792363699,6.39990619301866e-16,1.06600176632411e-13,0.613698,0.945611,0.760465,0.783088
FAM58A,-0.145964477585295,7.26760381658611e-16,1.19751355790716e-13,0.076714,0.222678,0.248837,0.433824
GTF3A,-0.329758049976769,8.02068643377147e-16,1.3075425416076e-13,1.098966,1.428724,0.9,0.900735
MZT2A,-0.230644512893798,8.38270421584017e-16,1.35217430951089e-13,0.247509,0.478154,0.539535,0.617647
CECR5,-0.140981638184131,9.37865470999871e-16,1.49706775808354e-13,0.064108,0.205089,0.211628,0.411765
RPL23A,0.216521808003601,1.31409633346681e-15,2.07600125917994e-13,3.423086,3.206564,1,0.988971
CERS4,-0.17660475569967,1.44507042376154e-15,2.25961828303284e-13,0.06913,0.245735,0.202326,0.411765
MT-ND4L,0.202521492677415,1.80467006180491e-15,2.79341050778773e-13,3.877369,3.674848,1,1
PDSS1,-0.123047912814788,1.86112131585987e-15,2.85198230442367e-13,0.049696,0.172744,0.15814,0.367647
GADD45GIP1,-0.299961189315661,1.95015562634691e-15,2.95883018001387e-13,0.94203,1.241991,0.9,0.889706
RRP1B,-0.263234599064093,3.63447182789319e-15,5.46025944025836e-13,0.403744,0.666979,0.672093,0.709559
UBE2J2,-0.196548548161158,3.82261741004098e-15,5.68716399917165e-13,0.163855,0.360403,0.406977,0.558824
GMDS,-0.171283577020228,6.87789192995182e-15,1.0134309224479e-12,0.133035,0.304319,0.365116,0.522059
RPS28,0.192992843999417,8.36356395995486e-15,1.22060242021284e-12,3.983631,3.790639,1,0.992647
SIN3B,-0.115517655953449,1.04724920994013e-14,1.51396668803044e-12,0.030515,0.146032,0.109302,0.297794
SMCHD1,-0.238823636687487,2.4352373305049e-14,3.48762400492122e-12,0.312598,0.551421,0.602326,0.683824
COQ2,-0.125904495333144,2.95321807724436e-14,4.19028831626783e-12,0.03506,0.160965,0.123256,0.301471
INPP5F,-0.17414269493294,3.86235242999618e-14,5.42997143461115e-12,0.113202,0.287345,0.316279,0.481618
KDSR,-0.13894036613206,4.25996585946118e-14,5.93451971185301e-12,0.075478,0.214419,0.232558,0.419118
MTRNR2L12,-0.614883027379638,4.85842990026139e-14,6.70725944068519e-12,3.170054,3.784937,0.997674,0.996324
EFHD2,-0.18975876922351,5.18969790496933e-14,7.10061881212054e-12,0.174403,0.364162,0.416279,0.544118
POLDIP2,-0.227839331172417,5.86853889355213e-14,7.9583619473268e-12,0.366215,0.594054,0.65814,0.724265
SRRM2,-0.309351885276458,6.16206012781265e-14,8.28310608759658e-12,0.761141,1.070493,0.823256,0.834559
TRAP1,-0.251412536521606,6.35603877861604e-14,8.46955984726193e-12,0.387757,0.63917,0.65814,0.709559
HMGN1,-0.290551477029573,6.64518850874188e-14,8.77852316447936e-12,1.271183,1.561735,0.946512,0.926471
R3HDM4,-0.272277956264075,1.69774009008827e-13,2.22360420004382e-11,0.435904,0.708182,0.688372,0.805147
GNB2,-0.207561985829848,2.09287622876496e-13,2.71790129911815e-11,0.219805,0.427367,0.47907,0.595588
TGFBR2,-0.169548925485528,3.19374203251679e-13,4.11268091649473e-11,0.099197,0.268746,0.276744,0.444853
FAM26F,-0.127537409142399,3.25745158495492e-13,4.15976567398743e-11,0.0579,0.185438,0.183721,0.363971
SOCS3,-0.161670074099102,3.48112403834964e-13,4.40865659203884e-11,0.081283,0.242953,0.239535,0.393382
CHMP4B,-0.181443386808262,3.61771307436683e-13,4.54408484849158e-11,0.2062,0.387643,0.486047,0.566176
CCDC85B,-0.31001711068968,5.58866337257769e-13,6.96265670905532e-11,0.870612,1.180629,0.862791,0.834559
CTSZ,-0.154826476698341,1.19941317781657e-12,1.48224254329526e-10,0.138258,0.293084,0.365116,0.5
AFG3L2,-0.179640973470442,1.74214760405344e-12,2.13573359076119e-10,0.202654,0.382295,0.469767,0.5625
FAM195A,-0.197623060298154,1.84375882683499e-12,2.24236192558884e-10,0.273902,0.471525,0.548837,0.636029
LMBR1,-0.116703845543096,1.88146985866908e-12,2.27020819797205e-10,0.049607,0.166311,0.17907,0.349265
MIF,0.295893560861594,1.94268176897445e-12,2.3257543302941e-10,2.945183,2.649289,0.993023,0.970588
PCYT2,-0.125670169522443,2.00449208072174e-12,2.38115012751783e-10,0.071712,0.197383,0.227907,0.378676
MX1,0.255887460845578,3.15954566261462e-12,3.72437521030049e-10,0.434663,0.178775,0.602326,0.308824
AP1S2,-0.165455835187494,3.7019697224287e-12,4.33045679591584e-10,0.137747,0.303203,0.35814,0.507353
MCUR1,-0.144222185771438,5.38207725115974e-12,6.24810240884635e-10,0.142609,0.286831,0.388372,0.511029
MSRA,-0.0988857425425697,6.40618094542157e-12,7.38107645170226e-10,0.030827,0.129712,0.097674,0.279412
PITHD1,-0.202908048963253,6.51457560689702e-12,7.44995198508134e-10,0.334929,0.537837,0.634884,0.691176
CUL4A,-0.158484874902199,1.04017562407508e-11,1.18071490839456e-09,0.140797,0.299282,0.367442,0.496324
UBE2E3,-0.161571551146936,1.08102805876155e-11,1.21806426268103e-09,0.161842,0.323414,0.404651,0.522059
FERMT3,0.231394884388807,1.28046391737767e-11,1.43225029707266e-09,0.714854,0.48346,0.839535,0.643382
LETM1,-0.158823166232143,1.32068285951219e-11,1.46653218399745e-09,0.166894,0.325717,0.434884,0.525735
SNHG7,-0.19644263210858,1.94761946760842e-11,2.14714537565693e-09,0.275882,0.472325,0.546512,0.610294
RPS24,0.152369296613945,2.19404757271499e-11,2.40154178602032e-09,3.623084,3.470715,1,0.996324
RNF126,-0.211985846618815,2.44239056365563e-11,2.65277091439982e-09,0.403558,0.615544,0.662791,0.716912
SURF1,-0.148687927503771,2.45819283375603e-11,2.65277091439982e-09,0.125009,0.273697,0.330233,0.477941
BCL7B,-0.136171187065725,2.66439586052455e-11,2.85518896270476e-09,0.123557,0.259729,0.360465,0.474265
LGALS9,0.188200232269505,2.97450084116695e-11,3.16536464514183e-09,0.361318,0.173118,0.616279,0.330882
LY6E,0.268151790634938,3.3823920599494e-11,3.57460523632169e-09,1.252269,0.984118,0.946512,0.845588
MTRNR2L8,-0.316050899537629,3.64177931557198e-11,3.82237165971405e-09,0.383211,0.699262,0.590698,0.683824
PSMB9,0.254937817672555,4.61847622645304e-11,4.81452582953513e-09,1.35938,1.104442,0.969767,0.867647
TESC,-0.103842238000073,5.30072909001731e-11,5.4884035523936e-09,0.011671,0.115513,0.037209,0.198529
RPS25,0.14370840176349,6.56503352646936e-11,6.75185058789373e-09,3.472065,3.328357,1,0.996324
SLC25A33,-0.0893676047249048,9.99244419283243e-11,1.02082809873976e-08,0.024836,0.114204,0.072093,0.275735
NOP10,0.248680075148959,1.03803654421412e-10,1.05343523202233e-08,1.555222,1.306542,0.974419,0.886029
EIF2AK1,-0.16197081428485,1.11802633806475e-10,1.1271470792437e-08,0.208315,0.370286,0.469767,0.588235
NCLN,-0.169233295367203,1.15901247334244e-10,1.16083053212415e-08,0.191771,0.361005,0.462791,0.5625
EIF4EBP2,-0.143933663042275,2.07415438914981e-10,2.06391830255401e-08,0.148054,0.291988,0.386047,0.492647
CCDC109B,-0.143564203606024,2.90386586580484e-10,2.85883569935698e-08,0.177269,0.320833,0.446512,0.522059
WHSC1L1,-0.194531245849181,2.91032608391862e-10,2.85883569935698e-08,0.364164,0.558695,0.655814,0.705882
RPL30,0.12663280760459,3.33549127957635e-10,3.2556094502056e-08,3.806683,3.68005,1,1
PSMB10,0.230744764746438,3.37122876158151e-10,3.26966516091615e-08,1.208299,0.977554,0.965116,0.838235
H2AFV,-0.244065223197502,4.00348676646029e-10,3.8584547930338e-08,0.591396,0.835461,0.737209,0.753676
RRAS2,-0.0994592236965212,4.04904680478898e-10,3.87797457728665e-08,0.053009,0.152468,0.17907,0.308824
TMSB10,0.185611839692342,4.43235439161148e-10,4.21872041596611e-08,3.290144,3.104532,1,0.996324
USP22,-0.14765241479045,5.35988620270092e-10,5.07005531914746e-08,0.163495,0.311147,0.409302,0.518382
EI24,-0.146870599700095,5.80368352833157e-10,5.45617462504006e-08,0.177158,0.324029,0.444186,0.536765
SHARPIN,-0.132162331153477,6.45674676958678e-10,6.03312118885048e-08,0.1226,0.254763,0.348837,0.466912
CENPV,-0.0864586755123739,7.01274481842082e-10,6.51292736954428e-08,0.027258,0.113717,0.093023,0.246324
IFI44L,0.153267357648234,8.03121921855516e-10,7.41387971717706e-08,0.206,0.052733,0.355814,0.106618
TSPAN13,-0.142090719435288,8.72881375191915e-10,8.00960131343767e-08,0.120919,0.26301,0.325581,0.459559
ITM2B,-0.20766845154697,9.08458697359778e-10,8.28644111806026e-08,0.370577,0.578245,0.639535,0.713235
B3GNT2,-0.107379611775855,9.52644199874791e-10,8.63805900525521e-08,0.063633,0.171012,0.193023,0.341912
DBNL,0.222703520011376,9.67612478954071e-10,8.72217272205422e-08,1.030219,0.807515,0.927907,0.801471
RPS2,-0.167833988046435,1.03457908760977e-09,9.27128066580821e-08,3.882203,4.050037,1,1
PHF20L1,-0.166097198637959,1.11069088069788e-09,9.8954808464037e-08,0.177925,0.344022,0.404651,0.522059
NEK6,-0.0946611114814571,1.1521535188247e-09,1.02055494349536e-07,0.031403,0.126064,0.109302,0.242647
RPS10,0.228026083727889,1.22280433801931e-09,1.07691113079355e-07,1.199856,0.97183,0.939535,0.834559
TMA7,0.216432427673025,1.27421501617204e-09,1.11577548044687e-07,2.113845,1.897412,0.986047,0.963235
ZNF580,-0.122346624847191,1.3783732398277e-09,1.20012451858634e-07,0.083913,0.20626,0.267442,0.356618
C11orf31,0.242627127823279,1.61673589740651e-09,1.39970965490719e-07,2.010971,1.768344,0.981395,0.930147
ATPAF1,-0.110075703278571,1.63929369317822e-09,1.41126609855411e-07,0.078356,0.188432,0.237209,0.371324
CDK6,-0.145429625304826,2.05952002979295e-09,1.76313323667861e-07,0.165889,0.311319,0.386047,0.5
SLC25A39,-0.22401209546485,2.42057760502222e-09,2.06071840107558e-07,0.790085,1.014097,0.846512,0.845588
ANXA11,-0.193397587341309,2.44107207689093e-09,2.06668444786058e-07,0.33254,0.525938,0.632558,0.683824
CRTAP,-0.100879122622352,2.64107830326782e-09,2.22372988567451e-07,0.071522,0.172401,0.22093,0.360294
PIM3,-0.117794031308386,3.2802051306902e-09,2.74676849304353e-07,0.092967,0.210761,0.269767,0.393382
NDUFB3,0.219414544951492,3.86208874002835e-09,3.21644825283665e-07,1.093349,0.873935,0.911628,0.8125
PTPRCAP,0.207447212227148,4.16026998576968e-09,3.44605282496944e-07,0.606004,0.398557,0.774419,0.584559
IFITM2,0.239842989676912,4.42075838361716e-09,3.64213448766395e-07,1.394768,1.154925,0.962791,0.893382
TSEN54,-0.116485925235884,4.53578076292389e-09,3.71691467438747e-07,0.124342,0.240828,0.339535,0.474265
CMTM7,-0.0599642162088931,5.15871088949205e-09,4.20489817396682e-07,0.01922,0.079184,0.067442,0.213235
TOMM5,0.249664860662637,5.22514314382095e-09,4.236512885498e-07,1.466026,1.216361,0.944186,0.856618
MRPS24,0.141493280253866,5.26262961168488e-09,4.24444927207679e-07,0.341257,0.199763,0.637209,0.415441
ICMT,-0.0930988097446175,5.46369639948958e-09,4.38354364532871e-07,0.059866,0.152965,0.204651,0.341912
RCE1,-0.0948898805084953,5.8599612931926e-09,4.67698160712935e-07,0.060656,0.155546,0.17907,0.334559
RPUSD1,-0.140598465671964,6.64158954575792e-09,5.27335327456966e-07,0.216602,0.3572,0.509302,0.577206
CRLS1,-0.0873182357995989,6.88191231704472e-09,5.43600125496872e-07,0.047634,0.134953,0.15814,0.297794
COX16,0.189024564809333,7.35246746224572e-09,5.77790827648479e-07,0.709163,0.520138,0.84186,0.680147
TM7SF3,-0.0888930814819749,8.1417486609492e-09,6.36551818777477e-07,0.047606,0.136499,0.174419,0.290441
RIC1,-0.111827569613781,9.17194027277675e-09,7.13455902233659e-07,0.075347,0.187175,0.204651,0.345588
ISCA2,0.154249772212625,9.23059906910986e-09,7.14392424924442e-07,0.403984,0.249734,0.706977,0.455882
CD47,-0.208281727085748,9.32382278957713e-09,7.17981208178291e-07,0.541964,0.750246,0.760465,0.786765
KLHDC2,-0.0875753307478087,1.02475628352694e-08,7.81422707959186e-07,0.055696,0.143272,0.167442,0.334559
ATP1A1,-0.145147473040188,1.02496713847426e-08,7.81422707959186e-07,0.226369,0.371516,0.518605,0.591912
SHFM1,0.217829495100189,1.13800548941963e-08,8.6330673860725e-07,1.423746,1.205916,0.951163,0.860294
PPP6R2,-0.0962786292868746,1.36417323996517e-08,1.02978279454317e-06,0.058111,0.154389,0.181395,0.308824
RPL36AL,0.184635519851942,1.46818134849015e-08,1.10286328354231e-06,2.032465,1.847829,0.997674,0.948529
THOC3,0.182064464569305,1.50773234724521e-08,1.12704831654564e-06,0.646802,0.464738,0.818605,0.628676
AGMAT,-0.0875690564278784,1.51554395299088e-08,1.12738813279768e-06,0.058441,0.14601,0.17907,0.3125
C12orf75,-0.200756120505181,1.609927597204e-08,1.19181306761131e-06,0.331707,0.532463,0.509302,0.595588
SLC7A5,-0.154625194520523,1.789163071401e-08,1.31813148587254e-06,0.208373,0.362998,0.434884,0.551471
ENO3,-0.0975992023832739,1.96092030313198e-08,1.43775802512892e-06,0.045761,0.14336,0.132558,0.246324
RAC2,0.216004548841519,2.19481468757642e-08,1.60158763202005e-06,1.539252,1.323248,0.97907,0.908088
RPL24,0.161883847299254,2.24501551872862e-08,1.63045582033163e-06,3.018049,2.856166,0.997674,0.985294
TSPAN17,-0.0846877131720676,2.50139382479862e-08,1.80036252737605e-06,0.032345,0.117033,0.111628,0.246324
NDUFB4,0.210025768858545,2.50246161792678e-08,1.80036252737605e-06,1.191508,0.981482,0.934884,0.827206
NDUFA1,0.202118979397495,3.16782199676019e-08,2.26839739618473e-06,1.282701,1.080582,0.955814,0.867647
S100A10,0.213348459735227,3.3172444583034e-08,2.36434670135076e-06,0.825279,0.61193,0.85814,0.672794
MCM3AP,-0.144464687391142,3.40470762549839e-08,2.41545090986747e-06,0.215524,0.359989,0.495349,0.569853
RPL39,0.116796719677304,3.52774368559751e-08,2.49120480359891e-06,3.889683,3.772887,1,1
SLIRP,0.242955101802741,3.70948039962784e-08,2.60752649742647e-06,1.310858,1.067903,0.909302,0.816176
MT2A,0.184784172763016,4.02863668005423e-08,2.81894193996123e-06,0.44114,0.256356,0.623256,0.426471
RP9,-0.176505224337411,4.05596672446937e-08,2.82516518571676e-06,0.378105,0.55461,0.65814,0.6875
SRSF4,-0.19464629752569,4.2230936741256e-08,2.92826640100908e-06,0.554757,0.749404,0.75814,0.761029
ABHD12,-0.0395434453372529,4.78862105556243e-08,3.30544275024499e-06,0.009632,0.049175,0.044186,0.143382
DNAJC1,-0.0848690876724497,5.46272416871547e-08,3.75384686822403e-06,0.058877,0.143746,0.190698,0.323529
TK1,0.226130119481069,5.75915926353112e-08,3.93988198903352e-06,0.603454,0.377324,0.62093,0.474265
DUSP2,-0.0649875197355748,7.36399254771948e-08,5.01536985783348e-06,0.024775,0.089763,0.081395,0.227941
DESI2,-0.136594573830582,7.62910680740476e-08,5.17293950073764e-06,0.193754,0.330349,0.476744,0.533088
SLC9A7,-0.0998800723861888,7.97901395913671e-08,5.38636167003572e-06,0.078396,0.178276,0.232558,0.349265
UBL5,0.201749114966383,8.2780239217479e-08,5.56370344635372e-06,1.528217,1.326468,0.969767,0.878676
LMNA,-0.148643354521287,9.30130332759795e-08,6.22415599092187e-06,0.073099,0.221743,0.172093,0.297794
BRWD1,-0.0787955834543034,9.72775247838217e-08,6.47052731397184e-06,0.050135,0.128931,0.165116,0.272059
RP11-290D2.6,-0.314890676454886,9.75392723523555e-08,6.47052731397184e-06,0.484819,0.799709,0.581395,0.647059
PSMA6,0.21538005787497,9.86995541011045e-08,6.51927572002296e-06,1.117694,0.902314,0.9,0.805147
ANP32B,-0.243193280838542,1.04663764352913e-07,6.88355160920191e-06,1.514234,1.757427,0.92093,0.941176
ST3GAL4,-0.0357405452697287,1.7517772551856e-07,1.14718951531898e-05,0.007806,0.043547,0.04186,0.139706
GABARAP,0.201470084061333,1.78396073218072e-07,1.16329422382712e-05,1.220342,1.018872,0.962791,0.860294
NAA38,0.218910092434931,1.92528044064291e-07,1.25012701154288e-05,1.307283,1.088372,0.923256,0.827206
HEBP2,-0.0706074480517741,2.24369745117304e-07,1.45073501020151e-05,0.056185,0.126792,0.202326,0.297794
KIAA0100,-0.107760529296547,2.38517460191208e-07,1.53573174788659e-05,0.103432,0.211192,0.288372,0.389706
RBBP7,0.174159153056536,2.49524045368284e-07,1.59987718461238e-05,0.630003,0.455844,0.776744,0.617647
APH1A,0.177147035663067,2.59835209519238e-07,1.65904781278034e-05,0.820866,0.643719,0.876744,0.742647
ATP5H,0.188334679926162,2.64230821023943e-07,1.68011332007092e-05,1.051521,0.863186,0.925581,0.786765
RPL27,0.14440627228545,2.83737026828666e-07,1.79668851203408e-05,2.907746,2.763339,0.995349,0.992647
CMTM3,-0.0463263955150722,2.90530195164391e-07,1.83213362580211e-05,0.012359,0.058685,0.037209,0.172794
CKS2,0.211518835777826,3.01068397393816e-07,1.89080824658313e-05,0.805948,0.59443,0.809302,0.639706
IRF1,0.204621523986896,3.28709544782232e-07,2.05597757724201e-05,0.650469,0.445847,0.790698,0.595588
MMP24-AS1,-0.0692039070096729,3.6420186255787e-07,2.2687111145678e-05,0.039194,0.108398,0.139535,0.25
REEP3,-0.0704091180880362,3.67522812476638e-07,2.28012938396437e-05,0.045731,0.11614,0.162791,0.275735
