Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
HDAC5,0.0607387930350127,0.0334041349234784,0.198364768671928,0.118293,0.057554,0.077364,0.031609
NEDD4,-0.0213572170483685,0.0334402001446485,0.198493927742164,0.003715,0.025072,0.002865,0.028736
UBE2R2,0.0517978042938805,0.0335194082593293,0.198748604175247,0.095337,0.043539,0.060172,0.04023
NT5C,-0.0768416389512297,0.0335236446798564,0.198748604175247,0.13453,0.211372,0.097421,0.175287
ANGEL2,0.0646586600736846,0.0335290049412102,0.198748604175247,0.142436,0.077778,0.094556,0.063218
RAP1A,-0.115689653311996,0.0335525412196594,0.198748604175247,0.369545,0.485235,0.249284,0.336207
GANC,0.0337344916472439,0.0335548710926976,0.198748604175247,0.044242,0.010508,0.025788,0.014368
MKRN1,0.0907144199551175,0.0335691065179885,0.198748604175247,0.2663,0.175586,0.174785,0.123563
RORC,-0.0301969356561782,0.0336480051533153,0.199130703993115,0.013332,0.043529,0.011461,0.043103
ANKRD9,0.0193192667640041,0.0336884033335731,0.199284727228381,0.019319,0,0.014327,0
VMAC,0.0202666379319221,0.0337116822919278,0.199337393031928,0.020267,0,0.014327,0
TTLL5,-0.0394165968090007,0.0337651208267876,0.199568271689786,0.022981,0.062398,0.017192,0.051724
GORASP2,-0.0982243475195538,0.0337841504148216,0.199595666660382,0.238615,0.336839,0.160458,0.247126
HDAC2,-0.0955895198635402,0.0338243460006168,0.199748033068379,0.251778,0.347368,0.17192,0.267241
NCR3LG1,-0.018419531723694,0.033881936632957,0.200002951618809,0.003765,0.022184,0.005731,0.022989
CCDC51,-0.0410047104228283,0.0339327653212466,0.2001591452396,0.034868,0.075872,0.028653,0.077586
COPS5,-0.104649560901755,0.0339372674497548,0.2001591452396,0.270197,0.374847,0.169054,0.270115
IL4I1,-0.0406548271263452,0.0339612425452159,0.200215386535699,0.030798,0.071453,0.022923,0.063218
CAMK1,-0.0221844017912983,0.033979969000949,0.200240650304785,0.003627,0.025812,0.002865,0.022989
EML5,-0.0355769366630058,0.0340153497136645,0.200363992833336,0.011767,0.047344,0.008596,0.034483
SUPT3H,0.0795269474643344,0.0340347789599976,0.20039331000396,0.205729,0.126202,0.12894,0.097701
ZBTB7A,0.0728575682135468,0.0340739898339094,0.200539025058144,0.175702,0.102844,0.111748,0.077586
LRR1,-0.0531158957067116,0.0341010702874825,0.200613254393819,0.062489,0.115605,0.045845,0.114943
POLE,-0.0541274229591729,0.0341379162454141,0.200691094669791,0.058258,0.112386,0.048711,0.091954
CD200,-0.0221507739001725,0.034147740443939,0.200691094669791,0.003243,0.025394,0.002865,0.020115
C20orf24,0.0948050547879136,0.0341577227333554,0.200691094669791,0.294068,0.199263,0.194842,0.137931
DENND4A,-0.0627639792186957,0.0342136300738815,0.200865377285331,0.070065,0.132829,0.048711,0.103448
SGOL2,-0.0418675952674346,0.0342163580807697,0.200865377285331,0.040717,0.082585,0.037249,0.091954
RIMKLB,0.0328626374757969,0.0342898155426444,0.201211418668772,0.042189,0.009326,0.025788,0.008621
FCGBP,0.0446006473883478,0.0343470834946971,0.201462208010774,0.067868,0.023267,0.040115,0.014368
PIK3CD-AS2,-0.011471430460612,0.0344090968970683,0.201600513181988,0,0.011471,0,0.014368
CRAMP1,0.0331904673795826,0.0344346484461669,0.201600513181988,0.044692,0.011501,0.028653,0.008621
APEX2,-0.0628018818835676,0.0344367430418547,0.201600513181988,0.087462,0.150264,0.068768,0.12931
CXCR6,0.115689432121303,0.0344436785513633,0.201600513181988,0.385254,0.269565,0.217765,0.146552
TFAP4,-0.0488583251965928,0.0344506592144576,0.201600513181988,0.050254,0.099112,0.040115,0.08908
RAD21-AS1,-0.0153593383301264,0.0344578981855842,0.201600513181988,0,0.015359,0,0.014368
P4HA2,-0.0112089433375446,0.0345097209467194,0.201818553625985,0,0.011209,0,0.014368
COMMD4,-0.0782417556744503,0.0345398170744753,0.201909402847671,0.1579,0.236141,0.114613,0.195402
SC5D,-0.0481104785457765,0.0345675430352335,0.201986326054171,0.038382,0.086493,0.028653,0.074713
CSGALNACT2,0.0659377508485516,0.0346483381400894,0.202373149389419,0.144948,0.07901,0.091691,0.057471
UGP2,0.0914484936733788,0.0346792301628609,0.202468297026623,0.285357,0.193908,0.186246,0.149425
RP11-295G20.2,-0.029456150399311,0.0347680715774601,0.202842371232957,0.012541,0.041997,0.011461,0.048851
LENG1,0.0697867908819229,0.0347725599611092,0.202842371232957,0.164238,0.094451,0.108883,0.074713
WDR46,-0.0855163435818521,0.0347974232043787,0.202902048003328,0.17452,0.260036,0.126074,0.198276
SMIM10L1,-0.0894603085543205,0.0348414484348432,0.203073360234357,0.194096,0.283556,0.13467,0.212644
SPDL1,-0.0386243531044197,0.034888580566724,0.203195845493402,0.035908,0.074532,0.034384,0.086207
MPHOSPH8,0.139214619656025,0.0348917718245918,0.203195845493402,0.766505,0.62729,0.452722,0.396552
ADO,-0.0470130613314617,0.0349577708444701,0.203379237004125,0.038404,0.085417,0.025788,0.071839
BBS2,0.0552016347629536,0.0349585694935609,0.203379237004125,0.098628,0.043426,0.057307,0.028736
PGLS,-0.10652919688987,0.0349672653265421,0.203379237004125,0.273336,0.379865,0.17765,0.261494
WDR34,-0.0497833853208091,0.0350025011597462,0.203391996148346,0.060058,0.109842,0.048711,0.114943
ARFGEF2,-0.0498896405030648,0.035002902279946,0.203391996148346,0.036587,0.086477,0.031519,0.054598
NUF2,-0.0255843297211942,0.0350172644197536,0.203391996148346,0.011995,0.037579,0.014327,0.045977
UBALD1,-0.0516667731421119,0.0350281326123071,0.203391996148346,0.052003,0.10367,0.040115,0.091954
PCMTD2,0.0507267691501485,0.0352829067513486,0.204785594396902,0.090182,0.039455,0.057307,0.025862
RC3H1,0.0818227148535902,0.0353406126205877,0.20503470066823,0.229152,0.14733,0.154728,0.114943
VEGFB,0.0552235543293542,0.0354308502720334,0.205472258415732,0.105935,0.050712,0.071633,0.04023
DNM2,0.0985883189989709,0.0355411978851843,0.206026024195638,0.304572,0.205983,0.189112,0.12931
DIRC2,0.0208061469021127,0.0355717960417815,0.20610353171003,0.021591,0.000785,0.014327,0.002874
C19orf57,-0.0082946362337847,0.0355842964743843,0.20610353171003,0,0.008295,0,0.014368
KIF20B,-0.0570340832802793,0.0356917277806682,0.206639456119726,0.066335,0.123369,0.045845,0.109195
CDK2,-0.0517083648695918,0.0357126085206875,0.206674052482409,0.060572,0.112281,0.048711,0.114943
ANKRD52,-0.0557731325787423,0.0358610182024093,0.207446340590157,0.057123,0.112896,0.04298,0.08908
WDHD1,-0.0467104432378741,0.0358983346736298,0.207575608250438,0.04568,0.092391,0.037249,0.086207
UPF3A,0.105691151501388,0.0359675864748077,0.207889351421294,0.383027,0.277336,0.243553,0.204023
BECN1,0.085515834104019,0.0359940956571623,0.207898143742039,0.256572,0.171056,0.166189,0.146552
TIMM10B,0.0488796659679911,0.0359990944125657,0.207898143742039,0.085855,0.036975,0.054441,0.028736
TAF1A,-0.0345966505822948,0.0360211962201056,0.2079391785129,0.020968,0.055564,0.020057,0.054598
SYS1,0.0569070178127234,0.0360538121865665,0.208040848846829,0.112614,0.055707,0.077364,0.043103
CNOT6,0.0547807390022483,0.036164123135507,0.208534013575012,0.101324,0.046544,0.060172,0.04023
DHRS4,-0.0723124610761509,0.036181424554138,0.208534013575012,0.102711,0.175024,0.071633,0.12931
AHCYL2,0.0309518828290694,0.0361843961244396,0.208534013575012,0.041686,0.010734,0.028653,0.014368
KPNA4,-0.0864500266477775,0.0362245136659425,0.208678482132097,0.175898,0.262348,0.114613,0.206897
APAF1,0.0519322161850602,0.0362650663492612,0.208825336378262,0.096994,0.045062,0.063037,0.037356
IL1R2,-0.0112363276467926,0.0363127202056235,0.209012942453788,0,0.011236,0,0.014368
RP11-793H13.3,-0.0195650780337981,0.0363976215618362,0.209399502369852,0,0.019565,0,0.017241
TM9SF1,0.0595646106881833,0.0364221295011676,0.209399502369852,0.124385,0.064821,0.077364,0.060345
DHRS11,-0.0168900911150308,0.0364488373282906,0.209399502369852,0,0.01689,0,0.014368
ARPC1A,-0.0854927876281627,0.0364503326794515,0.209399502369852,0.174676,0.260168,0.123209,0.201149
EDARADD,-0.041223337191344,0.0364553871859817,0.209399502369852,0.023794,0.065017,0.017192,0.054598
NDUFA4L2,-0.0146051975844921,0.0365231535250504,0.209701882723954,0,0.014605,0,0.014368
FLI1,0.0866937301126646,0.0365495962836174,0.209766846882715,0.242099,0.155405,0.151862,0.109195
AP1AR,-0.0436288482555778,0.036576184199706,0.209804708576081,0.037489,0.081118,0.028653,0.077586
SDF2L1,-0.118483448805303,0.0365926843898017,0.209804708576081,0.371552,0.490035,0.226361,0.318966
FNTA,0.0904368715985805,0.0366015858968368,0.209804708576081,0.263789,0.173352,0.163324,0.12069
ACSL4,-0.0527458239204541,0.036636501444891,0.209904875069594,0.049974,0.10272,0.037249,0.08908
TRIM28,-0.0991891741907738,0.0366504375328615,0.209904875069594,0.237161,0.336351,0.157593,0.232759
DDIT3,0.0666838646076396,0.0366676384211013,0.209904875069594,0.145367,0.078683,0.091691,0.060345
ABHD14A,0.0270867356371963,0.0366796128871792,0.209904875069594,0.033113,0.006026,0.020057,0.011494
PARP15,0.0843068019534224,0.0366994472208632,0.209931738929245,0.230927,0.14662,0.143266,0.097701
GGH,-0.042448300454188,0.0367274897667711,0.20994306872614,0.041773,0.084221,0.034384,0.08908
MMACHC,-0.0277675581102858,0.0367317095578838,0.20994306872614,0.006401,0.034169,0.008596,0.025862
ALKBH5,0.0857083923005331,0.0368614762157553,0.210532715532618,0.24192,0.156212,0.151862,0.112069
STK38,0.0927882619425181,0.0368652411159091,0.210532715532618,0.277211,0.184423,0.17765,0.12069
POLR1C,-0.0675473455413913,0.0368961015116208,0.21062220813509,0.111973,0.17952,0.077364,0.166667
SPAG7,0.0955772200265648,0.0369200309988835,0.210672078119555,0.309412,0.213835,0.194842,0.166667
PNO1,-0.0688366869572069,0.0370075208142936,0.211054182789647,0.111508,0.180345,0.083095,0.155172
KCNK12,0.0309043474392595,0.0370174363583169,0.211054182789647,0.035999,0.005094,0.020057,0.002874
ARHGAP4,0.091083676059477,0.0371106957823612,0.211498934532767,0.278916,0.187832,0.169054,0.146552
RP11-77P6.2,-0.0128875681381116,0.0371398175598313,0.211577941776755,0,0.012888,0,0.014368
RP11-326C3.11,0.0446792816330948,0.0372396463559391,0.212059522123799,0.066404,0.021725,0.037249,0.011494
FBXW11,0.0771440338927765,0.0373276461981044,0.212473375280343,0.206739,0.129595,0.140401,0.091954
EEF1B2,-0.152697462128334,0.0374418491336755,0.213035978698213,2.205197,2.357894,0.891117,0.873563
RP11-3P17.5,-0.0174065220287477,0.0374932557313188,0.213240969635138,0,0.017407,0,0.014368
ALOX5AP,-0.17490761656645,0.0375145710627794,0.213274720113366,0.941391,1.116299,0.487106,0.525862
SMARCB1,-0.0849644833614329,0.0376891512450484,0.21417941441141,0.183504,0.268469,0.131805,0.212644
ARRB1,0.0340961458895968,0.03783085932446,0.214819215737259,0.044975,0.010879,0.028653,0.005747
CNPPD1,0.102454559673171,0.0378327221138315,0.214819215737259,0.340456,0.238001,0.212034,0.166667
PPIH,-0.102393634952034,0.0379127927607048,0.215103526633229,0.290688,0.393081,0.200573,0.284483
ACOT9,-0.0590853909759907,0.0379169840594791,0.215103526633229,0.080266,0.139351,0.060172,0.132184
C16orf13,-0.116673872939775,0.0379293323682565,0.215103526633229,0.397061,0.513734,0.246418,0.350575
ERN1,0.114183871677621,0.0380367746352407,0.2155298117513,0.415001,0.300817,0.243553,0.181034
DLEU1,-0.0473342285920118,0.0380443305810556,0.2155298117513,0.047535,0.094869,0.037249,0.094828
TOR3A,-0.0729712955738314,0.0380511307635354,0.2155298117513,0.125839,0.19881,0.08596,0.172414
NAIP,0.0355503668985484,0.0381311869974081,0.215895075094349,0.050595,0.015044,0.031519,0.011494
ANKH,0.0714011024386183,0.0382518007612557,0.216489579328804,0.168026,0.096625,0.103152,0.068966
PUS1,-0.0438634905389568,0.0382843504287041,0.21658539495896,0.03934,0.083204,0.034384,0.083333
ZNF549,-0.0211223406357143,0.038314401527998,0.216667003094299,0.001761,0.022883,0.002865,0.017241
DONSON,-0.0325507029407119,0.0383737702472506,0.216914267528894,0.016406,0.048957,0.011461,0.048851
ADAR,0.144733264730912,0.0384061124431909,0.216949105586616,0.80314,0.658407,0.446991,0.41092
CDC42SE2,0.132558098553086,0.0384112256032844,0.216949105586616,0.632156,0.499598,0.372493,0.316092
C12orf66,-0.0354630396565606,0.0384433119555476,0.217041923279977,0.018896,0.054359,0.017192,0.045977
PIGQ,0.0367143482896896,0.0385550027972877,0.21752679071948,0.05374,0.017026,0.037249,0.011494
ACOT2,0.0518764276325564,0.0385605691323007,0.21752679071948,0.094012,0.042136,0.060172,0.031609
TBC1D4,-0.023299007120104,0.0385948091346664,0.217552432483304,0.00893,0.032229,0.011461,0.031609
SAYSD1,-0.0494660600301872,0.0385965100261066,0.217552432483304,0.038223,0.087689,0.028653,0.063218
ZNF836,0.040081867229262,0.0386246723435936,0.217552432483304,0.057036,0.016954,0.034384,0.008621
PRNP,-0.128172314288883,0.0386278731266332,0.217552432483304,0.431052,0.559224,0.25788,0.347701
DUSP5,-0.0268041144538606,0.0386984415847497,0.217760863042089,0.010533,0.037337,0.008596,0.034483
TNPO2,-0.0443143654405246,0.0387127394402996,0.217760863042089,0.036921,0.081236,0.034384,0.068966
NARS,-0.0927893060966193,0.0387260304167195,0.217760863042089,0.219082,0.311872,0.157593,0.221264
ZNF808,0.065673952524396,0.038735933153733,0.217760863042089,0.15043,0.084756,0.094556,0.068966
MRPL13,-0.0936979382947545,0.0387434046678807,0.217760863042089,0.244342,0.33804,0.17192,0.25
MYO18A,0.0481163759810356,0.0390117937883922,0.219180523772223,0.090051,0.041935,0.060172,0.04023
KCNQ1OT1,0.0293607831647131,0.0391104150526823,0.219645611632439,0.03565,0.006289,0.022923,0.005747
SP2,0.068071005527731,0.0391421497476262,0.219734837409144,0.15782,0.089749,0.097421,0.071839
LINC01588,-0.0412503067972462,0.0392106992767608,0.220030577163725,0.030012,0.071263,0.025788,0.063218
SLK,0.0771979038492474,0.0392340167040151,0.220062813608151,0.201373,0.124175,0.126074,0.097701
DGCR8,-0.0485518516801687,0.0392515853290614,0.220062813608151,0.0482,0.096752,0.034384,0.094828
MRPL35,-0.0651771919816878,0.0392640560267248,0.220062813608151,0.105208,0.170385,0.080229,0.155172
NUP62CL,-0.00980007382987561,0.0393330672720184,0.220341629238016,0,0.0098,0,0.014368
ARMC6,-0.0596923228294736,0.0393455844506943,0.220341629238016,0.079466,0.139158,0.060172,0.123563
HOXA9,0.0199043794335695,0.0394087749778136,0.2206064084951,0.021318,0.001414,0.014327,0.002874
AGPAT4,0.0440833132114193,0.039503316037986,0.221046400396576,0.068792,0.024708,0.040115,0.014368
ERAL1,-0.0716573775660681,0.0395210078652602,0.221056190020048,0.129534,0.201191,0.097421,0.163793
PDGFB,0.0345483693673558,0.0395583698190954,0.221175949964345,0.045943,0.011394,0.028653,0.005747
MB,-0.0130781111703522,0.0397265732952869,0.22202687033956,0,0.013078,0,0.017241
RAPGEF6,0.0681417014523333,0.039769303735589,0.222103188714746,0.161444,0.093302,0.103152,0.074713
AEBP1,-0.0242345793914942,0.0397722643573283,0.222103188714746,0.007524,0.031759,0.008596,0.025862
WDR74,-0.0853308757784685,0.0398294289096183,0.222332874903691,0.196399,0.281729,0.137536,0.215517
ALG5,-0.0835759604556891,0.0398754894326724,0.222500417091926,0.182998,0.266573,0.120344,0.215517
TATDN2,0.0459049952805397,0.039987077492095,0.222923567387665,0.07915,0.033245,0.051576,0.022989
SSBP4,0.0427594124697628,0.0399949277245584,0.222923567387665,0.070074,0.027315,0.04298,0.022989
FAM71E1,-0.0153164544153488,0.0400152158675026,0.222923567387665,0,0.015316,0,0.014368
IRF2BPL,0.0524943440306487,0.0400156324266479,0.222923567387665,0.093172,0.040677,0.054441,0.028736
CBFA2T2,0.0502202502785158,0.0401647683410072,0.223598901070916,0.088999,0.038779,0.057307,0.020115
BCL3,0.0598703480578967,0.0401719595290016,0.223598901070916,0.120162,0.060291,0.074499,0.04023
ZNF226,0.0577303286627968,0.0402103289134651,0.223598901070916,0.11154,0.053809,0.068768,0.031609
KDM6B,-0.0834026563853378,0.0402217506735865,0.223598901070916,0.160439,0.243841,0.111748,0.16954
TRAPPC13,0.0543042175716926,0.0402279203582799,0.223598901070916,0.107018,0.052714,0.065903,0.043103
RP11-875O11.1,0.0281794385857738,0.0402336115802636,0.223598901070916,0.033371,0.005191,0.020057,0.002874
DCTN5,-0.0616042164089611,0.0403658192977634,0.224159590413316,0.076545,0.138149,0.057307,0.106322
EPHA1-AS1,0.0436444471830421,0.0403784258074706,0.224159590413316,0.069554,0.02591,0.04298,0.017241
MRPS24,0.0556300043509106,0.0403829984748639,0.224159590413316,0.120032,0.064402,0.08596,0.060345
CASP3,-0.0750046339672128,0.040435308692663,0.224315666009841,0.12742,0.202425,0.08596,0.158046
MPP1,-0.0358449146669306,0.0404434707215205,0.224315666009841,0.015577,0.051422,0.011461,0.037356
TAF1B,-0.0552654116734809,0.0404946469693943,0.224509706068621,0.055812,0.111077,0.037249,0.08908
CXXC1,0.0797832548609484,0.0405397591603602,0.224669984219646,0.229044,0.149261,0.148997,0.12069
PSMC1,-0.106800123692645,0.0406111509601315,0.224970163721829,0.332745,0.439545,0.217765,0.313218
DAZAP1,-0.0706139308727843,0.0406290009211335,0.224970163721829,0.133305,0.203919,0.100287,0.178161
CCDC34,-0.0451118647846099,0.040642597729928,0.224970163721829,0.046748,0.09186,0.04298,0.08908
PBX4,0.0628554929660422,0.0406823207329232,0.225100183273229,0.137367,0.074511,0.08596,0.054598
LNPEP,0.111772869832156,0.0407579696435474,0.225428802184854,0.432893,0.32112,0.249284,0.229885
ATG3,-0.095675656948711,0.0407948193725044,0.225542649688655,0.26136,0.357035,0.183381,0.264368
SNF8,-0.0664620094151716,0.0408174347468107,0.225577740214937,0.103473,0.169935,0.080229,0.137931
TMEM168,0.0407881323158948,0.0409162514374436,0.226033761924937,0.068461,0.027673,0.045845,0.025862
UBE2D3,-0.151871327145536,0.0409575112578947,0.226088529986792,0.902636,1.054508,0.484241,0.568966
POLR2L,-0.154265195114129,0.0409587759502971,0.226088529986792,0.88486,1.039126,0.469914,0.545977
ATP5SL,-0.0557722134048618,0.0410130101970352,0.226297612037357,0.076871,0.132643,0.063037,0.12069
SLC12A9,-0.037529716435595,0.04102929443689,0.226297612037357,0.020268,0.057798,0.017192,0.043103
ZNF85,-0.0353292045722862,0.0410610563073002,0.226356364807649,0.020936,0.056265,0.011461,0.054598
TP73-AS1,0.0342204407025822,0.0410725958355723,0.226356364807649,0.046855,0.012635,0.031519,0.008621
TNKS2,0.0720434094752905,0.0411429840924838,0.226654198421288,0.182735,0.110692,0.120344,0.071839
IFT27,-0.0570395351407354,0.0411914622336569,0.226831141910996,0.07698,0.134019,0.060172,0.112069
MBD6,0.0547339894041664,0.0412158729063893,0.226875463961887,0.108598,0.053864,0.068768,0.04023
KCTD15,-0.0146484736337085,0.041249156402113,0.226896490907042,0.00144,0.016088,0.002865,0.017241
STXBP3,0.0659602365064488,0.0412592008029464,0.226896490907042,0.150627,0.084666,0.100287,0.060345
DTX3L,0.0999615642152294,0.0412687833598414,0.226896490907042,0.321077,0.221115,0.186246,0.143678
MTERF3,-0.0523578589275108,0.0413517428747798,0.227262491756519,0.055441,0.107799,0.040115,0.091954
PEA15,-0.0671049403520243,0.0414212071766281,0.22755406446558,0.117452,0.184557,0.088825,0.16092
PRUNE,0.0430035833137464,0.0414712076280125,0.227738520780207,0.07298,0.029976,0.051576,0.022989
TIAM2,-0.0370078170808551,0.0415313230726277,0.227792877585102,0.025605,0.062613,0.017192,0.057471
MGST3,0.0990882871495024,0.0415415082736232,0.227792877585102,0.348617,0.249529,0.2149,0.178161
CEP85,-0.0347112957989963,0.0415416999174624,0.227792877585102,0.023719,0.058431,0.020057,0.060345
TRAF4,-0.0251420880340737,0.0415468186508527,0.227792877585102,0.009157,0.034299,0.008596,0.034483
TNFRSF12A,-0.0462524472609045,0.041584801877551,0.227892259118569,0.04362,0.089873,0.034384,0.074713
CDKN1A,-0.0382088444822984,0.041597815363414,0.227892259118569,0.032754,0.070963,0.025788,0.077586
NT5DC3,-0.0158187933694357,0.0416395730176047,0.228030931857072,0,0.015819,0,0.014368
CYB561D2,0.0829112131234589,0.0416786123276062,0.228154614502403,0.259758,0.176846,0.174785,0.146552
HSH2D,0.0566447221631725,0.0418100255651094,0.228783667910737,0.106974,0.050329,0.065903,0.025862
POLR2B,0.100425875427298,0.0418638065821512,0.228987590559411,0.357539,0.257113,0.226361,0.178161
LRFN4,0.0188488101207766,0.0418965313576683,0.22907622389804,0.018849,0,0.014327,0
SERPINE2,-0.00881585898413057,0.0419182977617482,0.229104894270556,0,0.008816,0,0.014368
PALB2,-0.0274044530009108,0.0419410031323561,0.229138671959515,0.01208,0.039484,0.011461,0.04023
ZNF567,0.0477253852870175,0.0420175462727271,0.229466442149521,0.088371,0.040646,0.057307,0.034483
PITRM1,-0.0622091497457255,0.0420834613218851,0.229735934917031,0.094123,0.156332,0.074499,0.12931
MPRIP,0.0762591902859197,0.0421670286644309,0.23001620766598,0.201534,0.125275,0.123209,0.097701
IFT57,-0.0701238805907209,0.0421837601554871,0.23001620766598,0.116906,0.18703,0.08596,0.149425
CD101,-0.0152759772950206,0.0421913192282874,0.23001620766598,0,0.015276,0,0.014368
GLB1L2,-0.0123151746289484,0.0422011562312312,0.23001620766598,0,0.012315,0,0.014368
SEC61A2,0.0238501470688991,0.042357347619423,0.230776810251835,0.027085,0.003235,0.017192,0.008621
MRRF,-0.0545226182442997,0.0424025082336847,0.230932120647397,0.075861,0.130384,0.060172,0.12069
ARID4A,0.0792238446516238,0.0424279117605681,0.230969549763554,0.224461,0.145238,0.143266,0.109195
FBXO46,-0.0256198045659281,0.0424426952832493,0.230969549763554,0.007823,0.033443,0.005731,0.031609
TMEM256,0.10155989834942,0.0424670123170547,0.231011217257074,0.388931,0.287371,0.243553,0.221264
KDM7A,0.0651085118959178,0.042536832607678,0.231222761341008,0.137683,0.072575,0.083095,0.037356
EAPP,0.102031879008996,0.0425392517078402,0.231222761341008,0.379304,0.277272,0.229226,0.215517
FAM122C,-0.0252323686078841,0.0425768686109903,0.23133654394984,0.008026,0.033258,0.005731,0.031609
LDLRAP1,0.0659709914655498,0.0426233963636373,0.231490539345798,0.149969,0.083998,0.091691,0.051724
ITGA6,0.0307506089353735,0.0426550867272118,0.231490539345798,0.040054,0.009303,0.025788,0.005747
MT-ND4,0.118929278629016,0.0426552955451114,0.231490539345798,3.08684,2.96791,0.985673,0.968391
RP11-783K16.5,-0.0294697057767781,0.0426757157599812,0.231510749111072,0.011318,0.040788,0.008596,0.034483
VPS13D,0.0663229287565359,0.0426944009074916,0.231521534213249,0.16223,0.095907,0.108883,0.074713
AP5Z1,0.0560001111924164,0.0427916747621889,0.231958312061185,0.113821,0.057821,0.068768,0.04023
MINA,-0.0405574452989728,0.0428119340271428,0.231977443227965,0.033789,0.074347,0.031519,0.071839
ASB3,0.0423361205679348,0.0428491856808872,0.232048164191794,0.071408,0.029072,0.045845,0.022989
HABP4,0.0222821873359497,0.0428708273278198,0.232048164191794,0.025561,0.003279,0.017192,0.005747
C17orf58,-0.0225109610163902,0.0428751908740356,0.232048164191794,0.007943,0.030454,0.005731,0.037356
FMNL3,0.0746632644876762,0.0430307509088147,0.232799216582764,0.186151,0.111488,0.114613,0.068966
HMGCS1,-0.0629320213858855,0.0431084350599706,0.233080677962478,0.09669,0.159622,0.074499,0.12931
RWDD2A,0.0299716552063257,0.0431298936970052,0.233080677962478,0.038356,0.008384,0.022923,0.005747
HOXB2,0.0779478996000767,0.0431332049366594,0.233080677962478,0.212071,0.134123,0.12894,0.103448
MINOS1,0.087683630143528,0.0431644549209941,0.233158680145892,0.29701,0.209326,0.200573,0.175287
CSF1,-0.0601439707743593,0.0432083416833739,0.233236949783702,0.066263,0.126407,0.045845,0.086207
NEK11,0.0254126902241106,0.0432125864700946,0.233236949783702,0.029179,0.003766,0.017192,0.002874
MTHFD1,-0.0650759593402693,0.0432615254451695,0.233410238063315,0.113381,0.178457,0.080229,0.158046
G3BP1,-0.108234002054271,0.0433356794466634,0.23371938203323,0.361004,0.469238,0.246418,0.316092
ZNF699,0.030392031772992,0.0433967283899379,0.233957634469238,0.041953,0.011561,0.028653,0.011494
RYK,0.0284505617267957,0.0435760642414858,0.234833154594808,0.039597,0.011146,0.028653,0.011494
TMEM59,0.130056868530316,0.0435943157519008,0.234840241731102,0.660802,0.530745,0.383954,0.341954
SIGIRR,0.0922815106521795,0.043653008444674,0.23506509324033,0.291625,0.199344,0.17192,0.137931
ARV1,0.0590134229030923,0.0437280378271115,0.235377706720003,0.136302,0.077289,0.097421,0.066092
POP7,-0.0854035826918969,0.0437639280310764,0.235450795224222,0.211429,0.296833,0.140401,0.235632
UBA2,-0.107801855174334,0.043783441701088,0.235450795224222,0.340428,0.448229,0.226361,0.304598
SEC23IP,-0.0601885438014954,0.0437929096836356,0.235450795224222,0.086111,0.146299,0.060172,0.126437
FBLN5,0.0347650951848777,0.0438272731469959,0.235450795224222,0.049958,0.015193,0.031519,0.011494
G6PC3,-0.0560241591342256,0.0438413751695007,0.235450795224222,0.076444,0.132468,0.057307,0.12069
HNRNPDL,-0.154928150095497,0.0438434987212563,0.235450795224222,1.066571,1.221499,0.561605,0.617816
PRKX,-0.0775749407907669,0.0439514340566625,0.235939057154348,0.134498,0.212073,0.088825,0.152299
GSTZ1,-0.0298904517062903,0.0440107517637974,0.236166054162854,0.016839,0.046729,0.014327,0.054598
AC241377.2,0.0361698749225349,0.0441009346480936,0.236558437071747,0.055467,0.019297,0.037249,0.020115
CDYL,-0.0261208384863982,0.0441378246308766,0.236664762695953,0.010348,0.036469,0.008596,0.034483
DDX3X,-0.117237914985351,0.0443087829848641,0.237435127093587,0.398237,0.515475,0.240688,0.33908
SPON2,0.0386568999190742,0.0443210296356484,0.237435127093587,0.057599,0.018942,0.034384,0.011494
CLEC2B,0.140703103453392,0.0443328677372925,0.237435127093587,0.749581,0.608878,0.415473,0.344828
ZMYM1,-0.0402264392040659,0.0444092476602472,0.23772029563493,0.024604,0.064831,0.017192,0.045977
CCDC94,-0.0568849790394869,0.0444204014128158,0.23772029563493,0.080046,0.136931,0.063037,0.123563
DHX15,-0.0889916497526575,0.0444521995743906,0.237798688000965,0.231255,0.320247,0.160458,0.25
PDP1,0.0308291339375746,0.0444801561777021,0.237827720821024,0.044665,0.013836,0.031519,0.014368
EPHX2,0.0248012156289694,0.0445046670054269,0.237827720821024,0.029876,0.005075,0.020057,0.005747
ZNF75D,0.0450968570631568,0.0445090823258731,0.237827720821024,0.075883,0.030786,0.048711,0.017241
LINC01534,0.0256000776494737,0.0445342691351811,0.237870637838375,0.031358,0.005758,0.020057,0.005747
EHBP1L1,-0.0513391878148049,0.0445984343257207,0.23812163664245,0.049553,0.100892,0.034384,0.074713
SLX4,0.0321339187209374,0.0446369962340589,0.238235792833511,0.043308,0.011174,0.025788,0.011494
IGFBP6,-0.021115927089905,0.044657580587789,0.238253948607265,0,0.021116,0,0.014368
TAF9B,-0.0498303924727244,0.0446874457787704,0.238321585834012,0.054257,0.104087,0.04298,0.091954
VPS25,-0.0811347161239859,0.0448032566073975,0.238784112482509,0.170902,0.252036,0.117479,0.201149
PKI55,-0.0180984091484684,0.044808615367048,0.238784112482509,0,0.018098,0,0.014368
