Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
PFN1,-0.590479578595994,1.41526165826718e-64,2.29017641540796e-60,2.591501,3.18198,0.988281,0.987862
AC090498.1,0.568953685843829,8.10466239507803e-47,6.55748234385763e-43,1.687571,1.118617,0.964844,0.886042
RPS29,0.416109505834196,5.49566845461055e-31,2.73049391810615e-27,2.630442,2.214332,0.992188,0.982468
RPS2,-0.350072514795186,6.74945969127711e-31,2.73049391810615e-27,3.424772,3.774845,0.988281,0.998651
COX5A,-0.435407405369676,4.35523174595788e-30,1.40952720226181e-26,1.340614,1.776021,0.894531,0.94673
RPL26,0.429933613964714,3.65119703692074e-28,9.84727840857522e-25,2.184177,1.754243,0.972656,0.957519
FTH1,-0.413498952827652,1.77030246635739e-22,4.09243350151361e-19,2.14201,2.555509,0.984375,0.987862
MT-ATP8,0.368582807738143,6.99204440000699e-22,1.41431578101141e-18,2.79585,2.427267,1,0.984491
ANP32B,-0.376394227258572,3.80384919382895e-21,6.83932085050445e-18,1.419134,1.795528,0.917969,0.954821
RPS27,0.3339982313639,9.42212932726181e-20,1.52468896773751e-16,3.43934,3.105341,0.996094,0.996628
NME2,0.32846208089821,1.56401177491046e-19,2.30080350378192e-16,1.214426,0.885963,0.902344,0.812542
HMGN1,-0.322855233358919,5.56946981713683e-19,7.51043004840901e-16,0.932364,1.255219,0.890625,0.918409
EEF1G,0.142437443542111,2.08777590668495e-17,2.59879920938275e-14,0.23437,0.091932,0.429688,0.168577
ATP5I,0.314618952942316,3.00458281176526e-17,3.47286850428467e-14,1.148707,0.834088,0.910156,0.783547
RPL41,0.195262055955228,1.77947320473214e-16,1.91969569326503e-13,3.560286,3.365024,0.996094,0.998651
UQCRFS1,-0.296220754421836,4.61158393708643e-16,4.66404070437079e-13,0.62641,0.922631,0.804688,0.814565
ARPC1B,0.305048558777023,5.50590599348265e-16,5.24097475214919e-13,1.125697,0.820648,0.90625,0.782198
NDUFA11,0.193371588515866,1.08799134210578e-15,9.78104216553095e-13,0.408277,0.214906,0.660156,0.329737
EIF5A,-0.318294042478036,1.95142844936435e-15,1.66200079829547e-12,2.307495,2.625789,0.953125,0.971005
NME1,0.218974131451268,2.95542287147828e-14,2.39123264531308e-11,0.575438,0.356464,0.722656,0.49292
MT-ND3,0.266728489246501,4.32413984376653e-14,3.33205861675381e-11,3.190171,2.923442,1,0.995954
RPL34,0.232370365449979,6.436982456148e-14,4.73469318660849e-11,3.374996,3.142626,1,0.997977
RPS21,0.203247225478504,1.07571888237872e-13,7.56838389332718e-11,3.201708,2.998461,0.996094,0.997977
MRPL41,-0.278445810336035,1.5275781342641e-13,1.02996955702757e-10,0.833363,1.111809,0.824219,0.86851
PTPRCAP,0.121414883622419,2.09011621329817e-13,1.35289042254364e-10,0.168071,0.046656,0.257812,0.074848
NDUFA13,0.149120591424457,3.35574766232934e-13,2.08856571814667e-10,0.299723,0.150603,0.558594,0.245448
MX1,0.159972860981402,4.44315523281685e-13,2.66293103620157e-10,0.255227,0.095254,0.304688,0.130816
RPS28,0.172681061833572,6.30663636079602e-13,3.64478534251433e-10,3.669773,3.497092,1,0.997977
YBX1,-0.310736620357851,2.26858291983879e-12,1.26586926927004e-09,2.340957,2.651693,0.953125,0.973702
RPL11,0.199994193728502,6.44013041698119e-12,3.47380634691966e-09,3.547473,3.347479,1,0.997303
RPS10,0.268334913211648,8.51404866700649e-12,4.44433340417739e-09,1.113337,0.845002,0.878906,0.777478
RPL37,0.173910365549853,1.31182677088053e-11,6.63374400199646e-09,3.496614,3.322703,1,0.997303
SDF4,-0.239463643670231,8.43475950870922e-11,4.13609934454341e-08,0.613202,0.852666,0.730469,0.795684
S100A4,0.300319710683059,1.67769472386084e-10,7.98484000632825e-08,0.655595,0.355276,0.539062,0.33176
KHDRBS1,-0.216387993571399,7.68588521217753e-10,3.4560252256505e-07,0.483835,0.700223,0.683594,0.724882
MATR3-1,0.122145425875532,7.68859894471746e-10,3.4560252256505e-07,0.251503,0.129357,0.433594,0.213082
RPL39,0.158190280444606,8.84476998787385e-10,3.8682721065885e-07,3.604028,3.445838,0.996094,0.996628
NUDT4,-0.175299181536011,1.89017471614748e-09,8.04915980439434e-07,0.1837,0.358999,0.375,0.465947
HIST1H1E,-0.514306950279898,2.01074215539065e-09,8.34303322013629e-07,1.1185,1.632807,0.746094,0.796359
ITGB7,0.131381959437809,2.34512334301375e-09,9.36065544427398e-07,0.242455,0.111073,0.339844,0.157788
DEK,-0.245563888697903,2.3716899840269e-09,9.36065544427398e-07,1.091772,1.337336,0.84375,0.896156
MCUR1,-0.152176690790641,2.67899127905334e-09,1.03217706851527e-06,0.149741,0.301918,0.324219,0.436952
GABARAP,0.223911403373503,3.78743224876604e-09,1.42530764301237e-06,0.944176,0.720264,0.914062,0.735671
GTF3A,-0.235995847102653,5.4282031728947e-09,1.97768224155845e-06,1.050592,1.286588,0.863281,0.902225
HNRNPAB,-0.255605810935818,5.59287566829535e-09,1.97768224155845e-06,1.058801,1.314407,0.839844,0.878624
IL32,0.412323965725178,5.62188747445858e-09,1.97768224155845e-06,1.608065,1.195741,0.804688,0.677006
POLR2J,0.15001415528749,6.54190186968263e-09,2.25236289479158e-06,0.408529,0.258515,0.632812,0.383007
RPL35A,0.148106771987242,7.91054143050589e-09,2.6668412797593e-06,3.368453,3.220346,1,0.997977
GLIPR1,0.114325330844755,1.03554212893608e-08,3.41982504702931e-06,0.206614,0.092289,0.332031,0.140256
YWHAQ,-0.231720157506777,1.28501292824582e-08,4.15881584097476e-06,1.510397,1.742117,0.910156,0.950101
ZFP36,0.186837441521747,1.35874553746131e-08,4.31121966415666e-06,0.385549,0.198712,0.425781,0.235334
LAGE3,-0.202275565166514,1.41129930651844e-08,4.39185488040026e-06,0.574247,0.776522,0.722656,0.768712
RPS15,0.150955612094231,2.35050033254526e-08,7.17656535495233e-06,3.469588,3.318632,0.996094,0.996628
TNFRSF8,0.0352992353692716,2.51510163539857e-08,7.42200530604193e-06,0.043813,0.008514,0.078125,0.016183
ARHGAP15,0.12758879384983,2.57073355319273e-08,7.42200530604193e-06,0.260479,0.13289,0.410156,0.20971
CRELD1,0.0694694728707511,2.60100739958961e-08,7.42200530604193e-06,0.101672,0.032203,0.164062,0.053945
CALM3,-0.238758914930173,2.61435114599178e-08,7.42200530604193e-06,1.166062,1.404821,0.871094,0.904248
RPL36A,0.213340053914395,2.86653425164049e-08,7.99763056207698e-06,1.376074,1.162734,0.949219,0.891436
CCDC85B,-0.204378032201246,3.1589594612394e-08,8.66411559352135e-06,0.495479,0.699857,0.714844,0.706676
RPL36,0.13475745292199,3.38457129577727e-08,9.02870532378142e-06,3.505297,3.37054,0.996094,0.997977
CXCR4,0.159944929204589,3.40347932734314e-08,9.02870532378142e-06,0.312621,0.152676,0.328125,0.17532
ISG20,0.17044032806151,3.70072558001745e-08,9.65889376384553e-06,0.410321,0.23988,0.484375,0.298719
IRF7,0.130758255445703,3.77867540157967e-08,9.70579767434322e-06,0.266334,0.135575,0.402344,0.18004
GSPT1,-0.191550691795638,6.69228619695134e-08,1.69210273811041e-05,0.472706,0.664256,0.664062,0.698584
AC092580.4,0.0951574129757073,7.25455512886614e-08,1.80604940146634e-05,0.142134,0.046977,0.136719,0.053945
PLCG2,0.0642592381452905,8.37597795550309e-08,2.05363750418108e-05,0.083791,0.019532,0.09375,0.025624
RAB5C,0.100063308953893,8.82294473482947e-08,2.13093868207478e-05,0.208638,0.108575,0.378906,0.184761
LTB,0.336368351743323,1.0145810166788e-07,2.41440441351418e-05,1.315011,0.978643,0.816406,0.683075
RPL30,0.145944673066868,1.22228084529321e-07,2.86651429543981e-05,3.558657,3.412713,1,0.996628
ACAP1,0.149659674696033,1.28799415250272e-07,2.97747448225701e-05,0.407777,0.258117,0.59375,0.36615
CLDND1,0.153504821600295,1.38691169315494e-07,3.1578094738443e-05,0.481789,0.328284,0.6875,0.446392
HNRNPA2B1,-0.234907486707113,1.40503202395742e-07,3.1578094738443e-05,2.523865,2.758772,0.949219,0.977748
GIMAP1,0.072227172977792,1.47921745721558e-07,3.27899957433732e-05,0.098266,0.026039,0.136719,0.035064
FKBP2,0.174523246376557,1.61160847546046e-07,3.52419572295961e-05,0.647527,0.473004,0.789062,0.575185
GAPDH,-0.258272976656291,1.6369217748365e-07,3.53182242138723e-05,4.479972,4.738245,0.976562,0.992583
RPL21,-0.214524662893863,1.79459239167425e-07,3.82106501079905e-05,1.853503,2.068028,0.96875,0.968307
LGALS3,0.264017590562437,1.85880145715295e-07,3.90637989346091e-05,0.636827,0.372809,0.480469,0.277815
NDUFC2,0.0827739658345989,2.04717095414312e-07,4.24709235640307e-05,0.167087,0.084313,0.367188,0.146999
AD000671.6,0.0217361443471013,2.88068205908802e-07,5.90065785824839e-05,0.025705,0.003969,0.058594,0.007417
IDH2,-0.183803730232436,3.07145859561582e-07,6.2127928742819e-05,0.417941,0.601744,0.613281,0.641942
GDI2,-0.217029804208023,3.35766046715683e-07,6.63282767072952e-05,1.23428,1.45131,0.875,0.913688
TSFM,0.0919048854006063,3.361091762451e-07,6.63282767072952e-05,0.217785,0.12588,0.449219,0.21915
MRPL23,0.0962190897367574,3.53787275536041e-07,6.89757312376411e-05,0.230129,0.133909,0.46875,0.231962
RPL29,0.119728413110297,3.72245820933987e-07,7.17104985042117e-05,3.654108,3.534379,1,0.997303
NOL12,0.0403427826105246,3.84787653730753e-07,7.32545154431888e-05,0.059726,0.019383,0.136719,0.039784
S100A6,0.264743921444537,4.3099214136143e-07,8.01942526522947e-05,1.631785,1.367041,0.960938,0.891436
HLA-B,0.200458364944595,4.38413791841068e-07,8.01942526522947e-05,3.376806,3.176348,1,0.99528
MRPS24,0.100001631958211,4.40904750618023e-07,8.01942526522947e-05,0.248781,0.14878,0.472656,0.250169
CTD-2341M24.1,0.0116479845957131,4.41063433818702e-07,8.01942526522947e-05,0.011852,0.000204,0.023438,0.000674
SYTL2,0.0380017368663171,4.48966634003517e-07,8.05765700420752e-05,0.045299,0.007297,0.0625,0.011463
NPM1,-0.230983273322436,4.531249458552e-07,8.05765700420752e-05,3.439042,3.670025,0.964844,0.99056
FAU,0.14320003860005,5.55017786478408e-07,9.76228023999305e-05,3.097104,2.953904,0.996094,0.99528
RNF213,0.214424973607456,6.07423097485434e-07,0.000105691618962465,0.868289,0.653864,0.796875,0.648011
ARF3,0.0967265875209832,7.30989592789388e-07,0.00012583908075019,0.225974,0.129247,0.417969,0.213756
GRSF1,-0.145352966632041,7.47837118925994e-07,0.000127384213246952,0.275104,0.420457,0.5,0.548213
IER3IP1,0.106568215354672,9.0421534180747e-07,0.000152416798553422,0.29487,0.188301,0.570312,0.314228
BABAM1,0.0933018770824914,9.8133920896487e-07,0.000163711660613088,0.221215,0.127913,0.4375,0.210384
EPAS1,0.042469288102387,1.0116153504252e-06,0.000167040404087557,0.053768,0.011299,0.074219,0.015509
ZMYM6NB,0.0777053375156083,1.18095573321307e-06,0.000193032582574281,0.152743,0.075038,0.292969,0.130816
LDHA,-0.224204644442433,1.28156641420363e-06,0.000207383077146431,2.851257,3.075461,0.957031,0.978422
POLDIP2,-0.133286955492454,1.35738542813329e-06,0.000216508242622088,0.227587,0.360874,0.453125,0.501011
TIMP1,0.19704291005516,1.36471639769206e-06,0.000216508242622088,0.406966,0.209923,0.292969,0.192178
PPP1CC,-0.184341186532613,1.40104716142516e-06,0.000220114030739631,0.759931,0.944272,0.828125,0.808496
ZPR1,-0.150488149123486,1.48653929757051e-06,0.000231299797243135,0.287744,0.438232,0.515625,0.548213
RP5-1028K7.2,0.0111773269083313,1.5956080278911e-06,0.000244678146542785,0.012144,0.000967,0.027344,0.002697
IFI44L,0.0651070382214083,1.60276131093408e-06,0.000244678146542785,0.102145,0.037038,0.148438,0.052596
HNRNPH3,-0.202344836491381,1.63387588440993e-06,0.000246129526603864,1.112732,1.315077,0.867188,0.9029
PTP4A1,-0.148159782942335,1.64268872038174e-06,0.000246129526603864,0.292967,0.441127,0.503906,0.556305
HIST1H2AH,-0.238451786972029,1.68192805926555e-06,0.000248813617294493,0.290766,0.529217,0.417969,0.44437
RPL18,0.135600202840601,1.69835285483128e-06,0.000248813617294493,3.406035,3.270434,0.996094,0.997977
NDUFB1,0.155062036551698,1.70673041154917e-06,0.000248813617294493,0.675114,0.520052,0.796875,0.631827
CCR6,0.0928815351885875,1.73491259917242e-06,0.000250663889998287,0.161634,0.068752,0.183594,0.084963
RPL14,0.136322586573612,1.84480243341102e-06,0.000264182238738559,3.479157,3.342834,0.996094,0.995954
FCHO2,0.0313778336363828,1.91063365457666e-06,0.000271209419283855,0.033339,0.001961,0.03125,0.00472
RPL13,0.117799300917713,2.1275386651596e-06,0.000299372440692284,4.029449,3.91165,0.996094,0.997977
NDUFA3,0.168743945060979,2.21861250548609e-06,0.000308275869770004,0.831842,0.663099,0.855469,0.708024
TIMM10B,0.0509010991632271,2.22891340768079e-06,0.000308275869770004,0.088787,0.037885,0.203125,0.072825
LDLRAD4,0.0839540070484549,2.26181538951633e-06,0.000309586824568434,0.171695,0.087741,0.28125,0.147674
PPIA,-0.19166928204153,2.27665505646049e-06,0.000309586824568434,3.308684,3.500353,0.976562,0.989211
PIM1,0.120589126824973,2.31056475678169e-06,0.000311579657452011,0.291492,0.170903,0.429688,0.240728
ZNF14,0.0410251399937518,2.49110842160115e-06,0.000333149722961568,0.057989,0.016964,0.09375,0.030344
SMARCB1,-0.155554762634848,2.63343045527131e-06,0.000349296488747543,0.461109,0.616664,0.6875,0.689818
CRIP1,0.108734073155408,2.67947724575412e-06,0.000352514640575554,0.250957,0.142223,0.382812,0.207687
PTCD1,0.0364639896141389,2.73455008448748e-06,0.000356858786025616,0.05258,0.016116,0.105469,0.033715
TUBB,-0.248586340898434,2.96829968880126e-06,0.000384264204513456,2.736194,2.98478,0.921875,0.971679
SLC25A39,-0.168631268467179,3.08483424321227e-06,0.00039618085494969,0.619535,0.788166,0.75,0.766689
COPE,0.154820456252284,3.42305535971275e-06,0.000436156549849383,0.697783,0.542962,0.8125,0.629804
PABPC1,-0.157814541130132,3.57510296852744e-06,0.000451971220599305,2.463781,2.621595,0.972656,0.991234
ANXA2,0.177298604007657,3.81698529695236e-06,0.000478809737017698,0.569242,0.391943,0.570312,0.423466
MRPL38,0.0775531155748208,3.86537209165651e-06,0.000481149624516813,0.183233,0.105679,0.382812,0.189481
SGSM3,0.0474561560317413,4.01911794413206e-06,0.000496468447114084,0.080343,0.032887,0.160156,0.065408
RP11-338I21.1,0.0223176636704776,4.58182645557617e-06,0.000561690270485861,0.026639,0.004322,0.054688,0.007417
TRAV13-1,0.123806316152922,4.65972572598947e-06,0.000566944975172644,0.210274,0.086468,0.140625,0.06878
PIK3IP1,0.0716544334253576,5.02942244892677e-06,0.000607359060212933,0.10421,0.032555,0.109375,0.044504
ANKHD1,0.0460803939404176,5.18204565732515e-06,0.000621154539458041,0.073576,0.027496,0.15625,0.047202
NDFIP1,-0.180811885633177,5.37828874372649e-06,0.000639937268021927,0.726303,0.907115,0.8125,0.80445
PET100,0.124566039694207,6.21082573504673e-06,0.000733602788646176,0.413855,0.289289,0.640625,0.420769
OLA1,-0.17195600588019,6.36077535582238e-06,0.000745870049332737,0.890728,1.062684,0.828125,0.854349
NEAT1,0.146547704243215,6.46442519653259e-06,0.000748079664927445,0.481764,0.335216,0.597656,0.42886
CYB561D2-1,0.0301488206149735,6.49365999659607e-06,0.000748079664927445,0.032942,0.002793,0.027344,0.005394
ECH1,0.0862178437483454,6.54905163233183e-06,0.000748079664927445,0.192588,0.10637,0.355469,0.169252
SYTL3,0.163095914496395,6.56453543565055e-06,0.000748079664927445,0.635227,0.472131,0.667969,0.543493
ISG15,0.110174803511508,6.90986857559161e-06,0.000781926526505059,0.275935,0.16576,0.394531,0.236008
GIMAP7,0.161153105547116,7.06841595901529e-06,0.000794313243394343,0.406484,0.245331,0.460938,0.300742
CD200,-0.185631739139239,7.13934693387416e-06,0.000796751117820356,0.35458,0.540212,0.433594,0.523938
PSMA1,0.132671889234667,7.47974068716731e-06,0.000829021669861242,0.533614,0.400942,0.710938,0.538773
SERBP1,-0.191766371339621,7.6480433731283e-06,0.000841909101115388,2.187006,2.378773,0.921875,0.964936
RGS14,0.0987438421893618,8.07676319267255e-06,0.000883095824215048,0.260084,0.16134,0.449219,0.255563
ARL2,0.0778295047826041,8.22632305133486e-06,0.000893411809508058,0.185931,0.108102,0.371094,0.183412
IL7R,0.228126286075746,8.49561039151168e-06,0.000916506449036279,0.760209,0.532082,0.636719,0.49764
RPL19,0.0937178872000661,8.70225438666878e-06,0.000932581989967379,3.935837,3.842119,0.996094,0.998651
RPS14,0.106919462602919,9.08495293156398e-06,0.000967188870648476,3.647371,3.540451,0.996094,1
JTB,-0.164756560182877,9.71910381732672e-06,0.00102793815667961,1.521665,1.686422,0.921875,0.948078
RGS10,-0.198695819099753,1.01837638140775e-05,0.0010700887405156,1.229603,1.428298,0.871094,0.904922
NOP10,-0.16659108417508,1.12993212150198e-05,0.00117430035037241,1.46034,1.626931,0.878906,0.950101
ATP5A1,-0.180759397427355,1.13206559546469e-05,0.00117430035037241,1.032786,1.213546,0.863281,0.871881
RPL12,0.118416211246907,1.14756378693558e-05,0.00118279472612685,3.500978,3.382561,0.996094,0.997977
ANXA2R,0.0614008223048012,1.18224159922263e-05,0.00121082490877345,0.094401,0.033,0.121094,0.047202
GUK1,-0.159360765470517,1.21206936330689e-05,0.00123356644258063,0.789509,0.94887,0.839844,0.840863
ZNF468,0.0414154148723087,1.25642169686475e-05,0.00127071349366659,0.061331,0.019916,0.117188,0.033041
HSP90AB1,-0.208663147435208,1.27059560386127e-05,0.00127706696035299,3.230402,3.439065,0.96875,0.98584
RPL7,-0.144291483945023,1.28674862949404e-05,0.0012853189087946,2.68836,2.832652,0.980469,0.987862
CDKN2A,0.0382801507711828,1.31295213781406e-05,0.00130344733092682,0.058345,0.020065,0.109375,0.033041
CNN2,0.148869714790431,1.34750795171923e-05,0.00132959595577564,0.572463,0.423594,0.710938,0.503034
PAIP2,0.13802384021984,1.37827937051047e-05,0.001351716168097,0.550716,0.412692,0.734375,0.523938
GADD45GIP1,-0.149291188303083,1.58046097490852e-05,0.00153691173450403,0.53749,0.686781,0.734375,0.720162
IFNG,0.291695499953934,1.58610962589403e-05,0.00153691173450403,0.63183,0.340134,0.300781,0.17532
HNRNPU,-0.210718664268293,1.6396037026248e-05,0.00157928970927824,1.673531,1.88425,0.925781,0.945381
AC017002.1,0.0608098095071199,1.69135907626645e-05,0.0016195013356298,0.112031,0.051221,0.210938,0.076871
NLRP1,0.0645485366024634,1.74164635856883e-05,0.00165784243378593,0.101827,0.037279,0.117188,0.057991
NFRKB,0.0753164575857553,1.78955434051723e-05,0.00169348352855262,0.178723,0.103406,0.367188,0.183412
OAS2,0.079770221110345,2.04167893082419e-05,0.00192084002666262,0.17561,0.09584,0.277344,0.154417
CCT6A,-0.192264484371919,2.07641725498754e-05,0.00194223029018546,1.971766,2.164031,0.914062,0.950101
SRSF5,0.162456852556455,2.22632806660264e-05,0.00206639132355749,0.826977,0.66452,0.832031,0.691167
SNRPN,0.0835759779269603,2.2346958449052e-05,0.00206639132355749,0.190704,0.107128,0.34375,0.167229
CARKD,0.0550791011555752,2.29291206610912e-05,0.00210817630987374,0.108158,0.053079,0.210938,0.095078
POFUT1,-0.144326373711689,2.33036267790931e-05,0.00213050445502421,0.273537,0.417863,0.460938,0.496966
RPL32,0.0917541677193787,2.53597879649094e-05,0.00230436822999584,3.875105,3.783351,0.996094,0.999326
EZH2,-0.155304358961734,2.54901689018203e-05,0.00230436822999584,0.541476,0.696781,0.695312,0.701281
RPL36AL,0.147696771457686,2.82308064867164e-05,0.0025379495031558,2.179181,2.031484,0.976562,0.973028
NCF4,0.0565766976597241,2.89360479372112e-05,0.00258697860618758,0.091597,0.03502,0.148438,0.04855
CRCP,0.0671952079986433,3.00665846409252e-05,0.00267328281681017,0.164439,0.097244,0.335938,0.173972
TRIM28,0.124130094012668,3.16248907594335e-05,0.00276799214673074,0.467846,0.343716,0.667969,0.465273
DAZAP2,0.156797682353457,3.16506953238205e-05,0.00276799214673074,0.815358,0.65856,0.875,0.706001
DUPD1,0.0179155516151347,3.16792644614857e-05,0.00276799214673074,0.022927,0.005011,0.058594,0.00944
JUN,0.128340143751351,3.18160016865602e-05,0.00276799214673074,0.343372,0.215032,0.441406,0.271072
EMB,0.121433593718712,3.62103333577604e-05,0.0031190352703393,0.442826,0.321392,0.609375,0.436278
RP11-452L6.7,0.00568239644569529,3.62364745287226e-05,0.0031190352703393,0.005909,0.000226,0.015625,0.000674
EIF4A1,0.114513091199342,3.8078830648141e-05,0.0032533063339854,0.454004,0.339491,0.671875,0.47269
RHOC,0.0275844824012897,3.81985047248316e-05,0.0032533063339854,0.037776,0.010192,0.082031,0.016183
RPS23,0.118261703087201,3.85387889036106e-05,0.00326510304732056,3.668327,3.550065,0.996094,0.997977
NDRG1,0.0446667742779019,3.90979952570683e-05,0.00329018136698731,0.068464,0.023797,0.109375,0.036413
IFI44,0.0423582335916772,3.92414413439965e-05,0.00329018136698731,0.064336,0.021978,0.097656,0.035064
RIPK4,0.00304450409021229,4.06350339500734e-05,0.00338946453288705,0.003045,0,0.011719,0
MINOS1,0.128933625513909,4.12580994468129e-05,0.00341158028351439,0.625968,0.497034,0.761719,0.61497
AC090587.5,0.0040021751774475,4.14762996773363e-05,0.00341158028351439,0.004002,0,0.011719,0
AP001610.5,0.0217499457321218,4.15326483656121e-05,0.00341158028351439,0.025783,0.004033,0.046875,0.005394
EEF1E1,0.0762919201347624,4.22250660401678e-05,0.0034509394881919,0.201923,0.125631,0.417969,0.208361
SMARCD2,0.0613001205902926,4.36350408246609e-05,0.00354825241519931,0.129624,0.068324,0.269531,0.124747
ATP1B3,-0.153466832475042,4.75901384817222e-05,0.00384385946140494,0.748095,0.901562,0.804688,0.793661
HEXA,0.0543318979278602,4.77453807775549e-05,0.00384385946140494,0.103183,0.048851,0.1875,0.084963
RP11-626G11.5,0.0045075056841597,4.8628967385054e-05,0.00389561361497497,0.004508,0,0.011719,0
GIMAP5,0.0637886386933982,5.07987037468417e-05,0.00404938238439109,0.124054,0.060265,0.238281,0.101821
BLOC1S1,0.0900064445016262,5.14017533754202e-05,0.00407736849569142,0.266041,0.176035,0.46875,0.276467
RBM5,0.0728117529247412,5.22671055192075e-05,0.00412578683664301,0.174179,0.101368,0.359375,0.164531
FCMR,0.0908552812676065,5.67152152798047e-05,0.00445517288183398,0.197896,0.10704,0.242188,0.149697
GNA15,0.0611717508616667,5.76406445519736e-05,0.00450599473497602,0.117605,0.056433,0.199219,0.082266
GLTSCR2,0.158285675692044,5.87126307948365e-05,0.0045677297669329,0.889308,0.731023,0.882812,0.730951
KIAA0040,0.064319212426022,5.96150487957559e-05,0.00461574506991829,0.140832,0.076513,0.261719,0.13149
PCBP2,-0.153287767870815,6.01783452814724e-05,0.00463717134926089,1.439495,1.592783,0.96875,0.946055
GCSH,-0.0944247226517244,6.12725587066113e-05,0.00469911158763216,0.149191,0.243615,0.347656,0.36615
LINC01588,0.0793203392969749,6.32356525475895e-05,0.00482678929021271,0.17978,0.10046,0.292969,0.137559
C11orf98,0.0496265242955695,6.47129726532768e-05,0.00491636302101091,0.102876,0.053249,0.230469,0.0971
LMO4,0.0543870935899494,7.00774958816452e-05,0.00529903756241487,0.091005,0.036618,0.101562,0.055968
RP11-227H4.5,0.00396777252899483,7.1306695276789e-05,0.00536191484544573,0.003968,0,0.011719,0
C9orf40,-0.0941294861384935,7.15717220749151e-05,0.00536191484544573,0.136935,0.231065,0.320312,0.343223
CXCR6,0.042263413237082,7.2349949787194e-05,0.00537999164557568,0.052541,0.010278,0.042969,0.00944
MRPL37,-0.164011628198781,7.24779494954578e-05,0.00537999164557568,1.276892,1.440904,0.859375,0.915037
LSM4,-0.159303185787801,7.41775327414663e-05,0.00548100837818451,1.279325,1.438628,0.859375,0.915711
COMMD6,0.151492691352265,7.64316832319252e-05,0.00562189771845006,1.073256,0.921763,0.9375,0.839514
COG3,0.0684708199865001,7.75457647420607e-05,0.00566306042177769,0.162888,0.094417,0.308594,0.157788
LINC00449,0.00605138810351491,7.76912256602797e-05,0.00566306042177769,0.006051,0,0.011719,0
GARS,-0.165100912210881,7.86713837697004e-05,0.00570879072718068,1.067352,1.232453,0.855469,0.897505
MED6,0.0582411483607084,7.99285684087899e-05,0.00577412541960285,0.135411,0.07717,0.300781,0.138908
PKM,-0.188908122837246,8.04460257403652e-05,0.00578567817124707,2.418336,2.607244,0.929688,0.968307
LDHB,-0.161361590155295,8.30498965090721e-05,0.00592470760960522,2.486547,2.647908,0.96875,0.979096
TEX9,0.0144011754050316,8.31113970696072e-05,0.00592470760960522,0.018526,0.004125,0.050781,0.008766
MYCBP,0.0648075193423426,8.67046402514004e-05,0.00615374775679018,0.165908,0.101101,0.351562,0.17532
RICTOR,0.0635428876708374,8.83336770218329e-05,0.00624198935182227,0.133075,0.069533,0.242188,0.115307
CYTH4,0.0306926324161459,8.92366479873442e-05,0.00627838016404871,0.042411,0.011718,0.054688,0.020904
AQP3,0.0820352042293107,9.25165199961857e-05,0.00648096245271981,0.158831,0.076796,0.1875,0.098449
RAB37,0.0203310049309151,9.42780737789405e-05,0.0065758956460811,0.021117,0.000786,0.011719,0.002023
LTC4S,0.0162338364837328,9.54829603565876e-05,0.0066163383167743,0.016633,0.000399,0.011719,0.000674
KIAA0586,0.0556400880493167,9.56756375061912e-05,0.0066163383167743,0.11307,0.05743,0.214844,0.099123
ARL17A,0.0285574465973424,9.90963227009188e-05,0.00677667054395909,0.040937,0.01238,0.078125,0.023601
HOPX,0.137372992522987,9.95531529860166e-05,0.00677667054395909,0.357757,0.220384,0.316406,0.21915
ANXA1,0.0973676565539774,9.9560405160809e-05,0.00677667054395909,0.179803,0.082435,0.160156,0.093055
PAM16,0.0715607068536267,9.96692367730974e-05,0.00677667054395909,0.198909,0.127349,0.402344,0.216453
C8orf59,0.14217592191453,0.000101528858019129,0.00687422585968848,1.005378,0.863202,0.886719,0.801079
SPSB3,0.0927468668156463,0.00010241583927921,0.0069053879634007,0.247414,0.154667,0.410156,0.228591
CD244,0.0143498741197058,0.0001047303356402,0.00700331859458687,0.016314,0.001964,0.023438,0.003372
PRKRIR,0.0584433786540803,0.000104733846242122,0.00700331859458687,0.131706,0.073262,0.246094,0.129467
CH507-9B2.3,0.035353604580936,0.000107406184952517,0.00714992808851183,0.060848,0.025494,0.148438,0.045853
PBXIP1,0.0694845766384475,0.000107810063873247,0.00714992808851183,0.115689,0.046205,0.121094,0.055293
GPR174,0.00776231987142793,0.000111044352548058,0.00733436617523544,0.008563,0.000801,0.019531,0.002023
PNISR,0.142174859760051,0.000111964247715004,0.00736506283139915,0.781848,0.639673,0.828125,0.689818
TNFSF13B,0.080451481630137,0.000113370354716252,0.00742736469643073,0.140541,0.060089,0.128906,0.065408
RP11-276E17.2,0.00461360916960984,0.000114109348720097,0.00744563500398635,0.004614,0,0.011719,0
ZFP36L2,0.108788418932269,0.000123314855131291,0.00801397986238775,0.271394,0.162605,0.300781,0.232637
ANK3,0.0683058659477859,0.000124348020531314,0.00804879867295086,0.17073,0.102424,0.3125,0.167229
ABT1,0.120831366729909,0.000127507024689584,0.00822039312162094,0.574441,0.45361,0.75,0.559676
NCALD,0.0215773121898131,0.000138701543140891,0.00890662052026153,0.030828,0.009251,0.066406,0.018881
KDSR,0.0770042962100283,0.000141366167328482,0.00904184711347626,0.181693,0.104689,0.28125,0.163857
